Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553460564220,-45151.171875,-24917.41015625,0,0,0,-25319.451171875,22894.66796875,-7921.63671875,Rest
1553460564221,-45154.30078125,-24917.5234375,0,0,0,-25314.087890625,22896.3671875,-7918.216796875,Rest
1553460564221,-45153.31640625,-24916.740234375,0,0,0,-25310.154296875,22895.62890625,-7918.2392578125,Rest
1553460564222,-45151.640625,-24918.103515625,0,0,0,-25318.423828125,22888.654296875,-7927.93994140625,Rest
1553460564222,-45154.03125,-24922.552734375,0,0,0,-25320.8828125,22885.369140625,-7933.818359375,Rest
1553460564223,-45154.63671875,-24922.060546875,0,0,0,-25320.546875,22891.046875,-7926.017578125,Rest
1553460564223,-45154.74609375,-24920.830078125,0,0,0,-25318.04296875,22893.7734375,-7922.53076171875,Rest
1553460564223,-45155.640625,-24923.892578125,0,0,0,-25320.8828125,22886.15234375,-7929.59375,Rest
1553460564224,-45159.3515625,-24929.01171875,0,0,0,-25324.951171875,22883.37890625,-7932.611328125,Rest
1553460564224,-45156.7578125,-24924.7421875,0,0,0,-25318.916015625,22891.560546875,-7922.59765625,Rest
1553460564253,-45154.03125,-24919.7578125,0,0,0,-25318.2890625,22896.052734375,-7916.205078125,Rest
1553460564254,-45155.21484375,-24921.076171875,0,0,0,-25325.84375,22887.6484375,-7924.94482421875,Rest
1553460564255,-45152.6015625,-24919.7578125,0,0,0,-25329.599609375,22887.693359375,-7927.69384765625,Rest
1553460564255,-45153.31640625,-24920.115234375,0,0,0,-25323.67578125,22890.689453125,-7924.05078125,Rest
1553460564256,-45153.96484375,-24917.5,0,0,0,-25311.046875,22897.1484375,-7915.33349609375,Rest
1553460564256,-45149.5390625,-24912.560546875,0,0,0,-25313.931640625,22899.271484375,-7915.802734375,Rest
1553460564257,-45151.1484375,-24915.466796875,0,0,0,-25322,22894.779296875,-7924.20703125,Rest
1553460564258,-45152.109375,-24915.734375,0,0,0,-25317.796875,22898.333984375,-7919.35693359375,Rest
1553460564258,-45149.96484375,-24910.326171875,0,0,0,-25310.533203125,22907.85546875,-7906.482421875,Rest
1553460564259,-45151.171875,-24911.041015625,0,0,0,-25324.548828125,22903.25,-7910.4609375,Rest
1553460564322,-45151.4375,-24935.203125,0,0,0,-25320.568359375,22888.609375,-7917.30029296875,Rest
1553460564323,-45151.21484375,-24933.302734375,0,0,0,-25313.4609375,22889.169921875,-7916.853515625,Rest
1553460564324,-45150.8125,-24936.052734375,0,0,0,-25318.982421875,22879.71484375,-7929.16943359375,Rest
1553460564324,-45150.43359375,-24937.728515625,0,0,0,-25327.810546875,22876.763671875,-7931.6728515625,Rest
1553460564324,-45150.41015625,-24936.5,0,0,0,-25321.12890625,22879.333984375,-7930.37646484375,Rest
1553460564324,-45153.203125,-24935.91796875,0,0,0,-25320.435546875,22882.3515625,-7927.35888671875,Rest
1553460564325,-45152.04296875,-24934.0625,0,0,0,-25319.763671875,22882.015625,-7928.34228515625,Rest
1553460564326,-45151.796875,-24934.8671875,0,0,0,-25325.888671875,22880.876953125,-7930.97998046875,Rest
1553460564327,-45152.7578125,-24934.822265625,0,0,0,-25310.35546875,22882.28515625,-7929.080078125,Rest
1553460564327,-45148.421875,-24926.53125,0,0,0,-25299.044921875,22892.41015625,-7919.4912109375,Rest
1553460564359,-45144.95703125,-24925.14453125,0,0,0,-25306.5546875,22889.482421875,-7923.73779296875,Rest
1553460564359,-45149.359375,-24932.341796875,0,0,0,-25319.697265625,22881.94921875,-7934.064453125,Rest
1553460564360,-45153.359375,-24935.650390625,0,0,0,-25316.748046875,22882.732421875,-7931.56103515625,Rest
1553460564360,-45149.984375,-24928.98828125,0,0,0,-25304.38671875,22890.912109375,-7923.447265625,Rest
1553460564360,-45145.46875,-24925.166015625,0,0,0,-25308.41015625,22889.66015625,-7926.7998046875,Rest
1553460564361,-45145.06640625,-24928.228515625,0,0,0,-25317.88671875,22885.212890625,-7930.30908203125,Rest
1553460564361,-45147.55078125,-24929.279296875,0,0,0,-25315.294921875,22887.828125,-7925.72705078125,Rest
1553460564361,-45147.953125,-24927.177734375,0,0,0,-25308.96875,22893.28125,-7918.35107421875,Rest
1553460564361,-45145.44921875,-24925.234375,0,0,0,-25310.779296875,22892.38671875,-7921.8828125,Rest
1553460564362,-45146.0078125,-24926.619140625,0,0,0,-25313.662109375,22888.431640625,-7926.7998046875,Rest
1553460564396,-45145.984375,-24925.45703125,0,0,0,-25328.951171875,22892.5,-7924.52001953125,Rest
1553460564399,-45142.453125,-24918.908203125,0,0,0,-25308.701171875,22902.513671875,-7915.91455078125,Rest
1553460564399,-45139.66015625,-24913.7890625,0,0,0,-25298.015625,22907.765625,-7910.97509765625,Rest
1553460564400,-45140.3515625,-24917.90234375,0,0,0,-25314.892578125,22898.98046875,-7919.58056640625,Rest
1553460564400,-45147.19140625,-24925.3671875,0,0,0,-25311.046875,22894.376953125,-7923.78271484375,Rest
1553460564401,-45154.30078125,-24931.314453125,0,0,0,-25311.6953125,22891.740234375,-7923.11181640625,Rest
1553460564401,-45152.5546875,-24928.98828125,0,0,0,-25308.923828125,22893.125,-7922.6650390625,Rest
1553460564402,-45149.94140625,-24928.2734375,0,0,0,-25307.046875,22889.1015625,-7928.6103515625,Rest
1553460564402,-45155.1953125,-24935.068359375,0,0,0,-25310.712890625,22884.408203125,-7932.65625,Rest
1553460564402,-45154.07421875,-24932.119140625,0,0,0,-25305.99609375,22891.984375,-7924.408203125,Rest
1553460564467,-45161.609375,-24943.919921875,0,0,0,-25316.43359375,22875.220703125,-7936.6796875,Rest
1553460564467,-45164.08984375,-24947.40625,0,0,0,-25315.96484375,22871.845703125,-7941.73095703125,Rest
1553460564468,-45165.5859375,-24945.751953125,0,0,0,-25305.5703125,22873.947265625,-7937.90869140625,Rest
1553460564468,-45167.30859375,-24947.361328125,0,0,0,-25312.142578125,22869.923828125,-7941.35107421875,Rest
1553460564468,-45167.91015625,-24951.18359375,0,0,0,-25315.62890625,22862.212890625,-7950.11279296875,Rest
1553460564469,-45169.7890625,-24952.32421875,0,0,0,-25313.259765625,22862.994140625,-7950.15771484375,Rest
1553460564469,-45169.1171875,-24947.33984375,0,0,0,-25314.376953125,22869.923828125,-7943.98828125,Rest
1553460564469,-45169.67578125,-24946.244140625,0,0,0,-25310.935546875,22869.833984375,-7943.51904296875,Rest
1553460564470,-45166.94921875,-24946.19921875,0,0,0,-25309.349609375,22864.26953125,-7950.76123046875,Rest
1553460564470,-45170.16796875,-24949.9765625,0,0,0,-25316.546875,22860.984375,-7957.08642578125,Rest
1553460564503,-45171.5546875,-24948.501953125,0,0,0,-25303.962890625,22865.408203125,-7953.30908203125,Rest
1553460564505,-45167.84375,-24942.376953125,0,0,0,-25294.462890625,22872.5625,-7942.71435546875,Rest
1553460564506,-45164.06640625,-24942.265625,0,0,0,-25308.0078125,22867.0859375,-7949.37548828125,Rest
1553460564506,-45162.90625,-24942.623046875,0,0,0,-25306.689453125,22864.89453125,-7955.5888671875,Rest
1553460564507,-45161.765625,-24939.71875,0,0,0,-25306.666015625,22871.734375,-7944.32373046875,Rest
1553460564507,-45162.859375,-24937.326171875,0,0,0,-25297.5703125,22876.875,-7935.18212890625,Rest
1553460564507,-45158.90234375,-24935.515625,0,0,0,-25305.236328125,22873.298828125,-7939.78662109375,Rest
1553460564508,-45163.08203125,-24941.73046875,0,0,0,-25310.466796875,22865.296875,-7950.6044921875,Rest
1553460564508,-45166.99609375,-24942.82421875,0,0,0,-25299.40234375,22868.26953125,-7947.0283203125,Rest
1553460564509,-45165.98828125,-24937.326171875,0,0,0,-25299.73828125,22878.10546875,-7936.58984375,Rest
1553460564608,-45163.62109375,-24935.5390625,0,0,0,-25300.005859375,22877.5234375,-7938.15478515625,Rest
1553460564608,-45160.42578125,-24934.62109375,0,0,0,-25303.671875,22876.0703125,-7942.13330078125,Rest
1553460564608,-45163.91015625,-24936.029296875,0,0,0,-25305.146484375,22876.427734375,-7943.38525390625,Rest
1553460564609,-45165.36328125,-24934.173828125,0,0,0,-25301.4140625,22882.0390625,-7938.15478515625,Rest
1553460564609,-45162.546875,-24933.236328125,0,0,0,-25299.177734375,22881.435546875,-7936.076171875,Rest
1553460564610,-45161.25,-24936.07421875,0,0,0,-25309.3046875,22877.076171875,-7941.4404296875,Rest
1553460564610,-45160.24609375,-24935.0234375,0,0,0,-25304.85546875,22881.7265625,-7936.076171875,Rest
1553460564610,-45161.18359375,-24933.728515625,0,0,0,-25300.966796875,22885.63671875,-7929.236328125,Rest
1553460564610,-45163.484375,-24936.4765625,0,0,0,-25298.462890625,22879.9609375,-7936.2548828125,Rest
1553460564611,-45158.45703125,-24935.29296875,0,0,0,-25301.48046875,22876.697265625,-7941.26171875,Rest
1553460564681,-45166.234375,-24939.091796875,0,0,0,-25285.41015625,22881.009765625,-7930.97998046875,Rest
1553460564682,-45169.09765625,-24946.1328125,0,0,0,-25297.61328125,22870.9296875,-7940.412109375,Rest
1553460564682,-45167.91015625,-24948.166015625,0,0,0,-25291.623046875,22869.0078125,-7944.10009765625,Rest
1553460564682,-45170.7734375,-24950.669921875,0,0,0,-25287.779296875,22872.115234375,-7938.04296875,Rest
1553460564682,-45173.0546875,-24950.669921875,0,0,0,-25288.5625,22874.193359375,-7934.2880859375,Rest
1553460564683,-45171.21875,-24950.513671875,0,0,0,-25285.990234375,22871.01953125,-7939.6748046875,Rest
1553460564683,-45168.78515625,-24950.513671875,0,0,0,-25299.625,22870.169921875,-7940.74755859375,Rest
1553460564683,-45174.52734375,-24956.19140625,0,0,0,-25311.31640625,22865.677734375,-7943.94384765625,Rest
1553460564683,-45173.03125,-24951.408203125,0,0,0,-25295.22265625,22870.728515625,-7939.11572265625,Rest
1553460564684,-45170.796875,-24948.76953125,0,0,0,-25289.298828125,22870.03515625,-7942.78173828125,Rest
1553460564717,-45172.25,-24953.77734375,0,0,0,-25303.11328125,22863.798828125,-7948.458984375,Rest
1553460564718,-45177.65625,-24961.041015625,0,0,0,-25303.224609375,22860.380859375,-7949.8671875,Rest
1553460564718,-45180.67578125,-24962.60546875,0,0,0,-25291.9140625,22862.66015625,-7945.91064453125,Rest
1553460564718,-45176.5625,-24957.30859375,0,0,0,-25287.734375,22864.873046875,-7943.74267578125,Rest
1553460564719,-45172.671875,-24955.9453125,0,0,0,-25298.865234375,22861.83203125,-7946.8271484375,Rest
1553460564719,-45177.41015625,-24962.583984375,0,0,0,-25302.576171875,22855.171875,-7954.89599609375,Rest
1553460564720,-45179,-24963.478515625,0,0,0,-25305.169921875,22854.724609375,-7954.203125,Rest
1553460564720,-45175.82421875,-24957.734375,0,0,0,-25301.548828125,22861.85546875,-7946.40234375,Rest
1553460564721,-45176.91796875,-24959.56640625,0,0,0,-25302.755859375,22856.736328125,-7953.37646484375,Rest
1553460564721,-45174.08203125,-24957.46484375,0,0,0,-25320.76953125,22859.060546875,-7952.4599609375,Rest
1553460564754,-45176.91796875,-24958.671875,0,0,0,-25332.4609375,22861.38671875,-7947.8779296875,Rest
1553460564754,-45183.08984375,-24963.12109375,0,0,0,-25334.517578125,22858.748046875,-7949.17431640625,Rest
1553460564754,-45181.6796875,-24963.478515625,0,0,0,-25339.1875,22852.78125,-7956.70654296875,Rest
1553460564755,-45177.72265625,-24962.404296875,0,0,0,-25336.974609375,22852.19921875,-7960.50634765625,Rest
1553460564755,-45179.8046875,-24965.51171875,0,0,0,-25349.603515625,22849.5390625,-7960.841796875,Rest
1553460564755,-45180.3828125,-24964.283203125,0,0,0,-25356.890625,22851.08203125,-7960.12646484375,Rest
1553460564755,-45177.76953125,-24962.2265625,0,0,0,-25353.26953125,22848.48828125,-7963.77001953125,Rest
1553460564756,-45176.6953125,-24961.48828125,0,0,0,-25341.3125,22845.78515625,-7968.32958984375,Rest
1553460564756,-45175.98046875,-24958.091796875,0,0,0,-25344.28515625,22852.154296875,-7959.97021484375,Rest
1553460564757,-45172.73828125,-24950.423828125,0,0,0,-25335.90234375,22863.576171875,-7947.52001953125,Rest
1553460564791,-45165.9453125,-24944.03125,0,0,0,-25302.59765625,22868.716796875,-7941.77587890625,Rest
1553460564791,-45167.01953125,-24948.32421875,0,0,0,-25299.46875,22862.078125,-7950.6044921875,Rest
1553460564792,-45174.90625,-24957.443359375,0,0,0,-25314.04296875,22854.12109375,-7960.640625,Rest
1553460564792,-45171.80078125,-24951.2734375,0,0,0,-25310.64453125,22865.140625,-7947.408203125,Rest
1553460564793,-45171.6875,-24949.732421875,0,0,0,-25290.640625,22868.26953125,-7944.0107421875,Rest
1553460564794,-45173.5234375,-24953.75390625,0,0,0,-25289.12109375,22862.34765625,-7952.52685546875,Rest
1553460564794,-45177.92578125,-24957.48828125,0,0,0,-25292.65234375,22860.22265625,-7954.29248046875,Rest
1553460564794,-45185.32421875,-24961.01953125,0,0,0,-25278.123046875,22862.7265625,-7949.55419921875,Rest
1553460564794,-45189.66015625,-24963.6796875,0,0,0,-25279.240234375,22863.0625,-7946.24609375,Rest
1553460564794,-45195.47265625,-24972.396484375,0,0,0,-25285.07421875,22850.09765625,-7960.08154296875,Rest
1553460564827,-45190.64453125,-24969.556640625,0,0,0,-25286.4609375,22850.568359375,-7960.57373046875,Rest
1553460564828,-45188.0078125,-24966.31640625,0,0,0,-25276.021484375,22853.49609375,-7955.16455078125,Rest
1553460564829,-45191.0234375,-24968.708984375,0,0,0,-25278.212890625,22849.740234375,-7960.841796875,Rest
