Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553461074109,-45771.765625,-26361.021484375,0,0,0,-27245.345703125,21840.671875,-8998.365234375,Rest
1553461074109,-45775.05078125,-26366.072265625,0,0,0,-27241.92578125,21833.943359375,-9002.7685546875,Rest
1553461074110,-45779.09765625,-26372.509765625,0,0,0,-27256.251953125,21830.658203125,-9005.3837890625,Rest
1553461074144,-45778.515625,-26372.666015625,0,0,0,-27255.73828125,21833.65234375,-9004.109375,Rest
1553461074144,-45776.59375,-26370.095703125,0,0,0,-27245.814453125,21831.349609375,-9006.5908203125,Rest
1553461074145,-45773.93359375,-26366.697265625,0,0,0,-27237.4765625,21831.685546875,-9006.232421875,Rest
1553461074146,-45773.59765625,-26367.681640625,0,0,0,-27249.033203125,21833.98828125,-9003.2373046875,Rest
1553461074146,-45768.390625,-26363.63671875,0,0,0,-27265.373046875,21841.318359375,-8996.9794921875,Rest
1553461074146,-45764.92578125,-26359.43359375,0,0,0,-27263.8515625,21843.287109375,-8992.7998046875,Rest
1553461074146,-45764.16796875,-26356.841796875,0,0,0,-27246.126953125,21841.921875,-8994.85546875,Rest
1553461074147,-45762.53515625,-26355.8125,0,0,0,-27242.57421875,21844.984375,-8993.1796875,Rest
1553461074147,-45757.39453125,-26351.7890625,0,0,0,-27249.435546875,21853.74609375,-8984.5966796875,Rest
1553461074147,-45750.6875,-26343.408203125,0,0,0,-27248.83203125,21862.10546875,-8976.236328125,Rest
1553461074177,-45752.38671875,-26343.251953125,0,0,0,-27235.64453125,21859.513671875,-8976.7734375,Rest
1553461074178,-45757.640625,-26347.833984375,0,0,0,-27237.07421875,21855.310546875,-8981.7578125,Rest
1553461074178,-45759.18359375,-26351.38671875,0,0,0,-27254.017578125,21856.4296875,-8981.4443359375,Rest
1553461074180,-45759.67578125,-26353.287109375,0,0,0,-27261.68359375,21854.6640625,-8983.7470703125,Rest
1553461074181,-45762.82421875,-26354.44921875,0,0,0,-27251,21847.66796875,-8992.083984375,Rest
1553461074181,-45762.40234375,-26353.3984375,0,0,0,-27242.328125,21850.39453125,-8989.8046875,Rest
1553461074182,-45761.59765625,-26355.03125,0,0,0,-27239.689453125,21852.181640625,-8987.1220703125,Rest
1553461074182,-45760.8828125,-26354.5390625,0,0,0,-27241.27734375,21853.880859375,-8986.6748046875,Rest
1553461074182,-45759.18359375,-26352.68359375,0,0,0,-27226.45703125,21849.611328125,-8991.123046875,Rest
1553461074182,-45759.4296875,-26352.34765625,0,0,0,-27235.822265625,21848.046875,-8993.4033203125,Rest
1553461074212,-45762.98046875,-26355.365234375,0,0,0,-27241.12109375,21848.875,-8992.083984375,Rest
1553461074212,-45767.33984375,-26360.775390625,0,0,0,-27252.720703125,21846.52734375,-8992.53125,Rest
1553461074213,-45767.7890625,-26360.1484375,0,0,0,-27241.142578125,21845.029296875,-8989.759765625,Rest
1553461074213,-45772.1015625,-26365.916015625,0,0,0,-27233.453125,21838.48046875,-8996.666015625,Rest
1553461074213,-45773.33203125,-26368.62109375,0,0,0,-27242.505859375,21838.748046875,-8996.9345703125,Rest
1553461074214,-45767.67578125,-26361.35546875,0,0,0,-27245.076171875,21849.232421875,-8986.6298828125,Rest
1553461074214,-45764.30078125,-26355.74609375,0,0,0,-27236.224609375,21849.365234375,-8989,Rest
1553461074215,-45767.69921875,-26359.34375,0,0,0,-27237.767578125,21839.62109375,-9001.0244140625,Rest
1553461074215,-45768.30078125,-26361.400390625,0,0,0,-27255.3359375,21839.44140625,-9000.689453125,Rest
1553461074215,-45759.83203125,-26353.912109375,0,0,0,-27241.388671875,21853.61328125,-8987.45703125,Rest
1553461074247,-45758.625,-26351.7890625,0,0,0,-27229.36328125,21854.865234375,-8984.2158203125,Rest
1553461074247,-45760.03125,-26351.6328125,0,0,0,-27225.787109375,21850.013671875,-8990.162109375,Rest
1553461074248,-45760.27734375,-26353.287109375,0,0,0,-27236.13671875,21848.5390625,-8992.7998046875,Rest
1553461074248,-45758.53515625,-26353.8671875,0,0,0,-27239.533203125,21850.6171875,-8990.2509765625,Rest
1553461074249,-45759.5390625,-26354.359375,0,0,0,-27232.380859375,21846.90625,-8993.24609375,Rest
1553461074250,-45761.015625,-26354.314453125,0,0,0,-27235.62109375,21842.1015625,-8997.9404296875,Rest
1553461074250,-45761.5078125,-26355.1875,0,0,0,-27236.13671875,21844.42578125,-8997.158203125,Rest
1553461074251,-45761.26171875,-26356.259765625,0,0,0,-27242.998046875,21848.583984375,-8993.693359375,Rest
1553461074251,-45759.359375,-26353.443359375,0,0,0,-27256.38671875,21853.166015625,-8989.6923828125,Rest
1553461074252,-45759.98828125,-26352.99609375,0,0,0,-27247.9375,21848.404296875,-8994.8779296875,Rest
