Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553986482634,10899.2470703125,9878.6435546875,0,0,0,0,6454.91552734375,17592.365234375,Rest
1553986482634,10919.4521484375,9959.6240234375,0,0,0,0,6463.744140625,17354.7421875,Rest
1553986482634,10897.4365234375,9955.66796875,0,0,0,0,6498.27783203125,18018.43359375,Rest
1553986482635,10867.1943359375,9875.537109375,0,0,0,0,6507.7099609375,18557.4453125,Rest
1553986482635,10899.2470703125,9878.6435546875,0,0,0,0,6454.91552734375,17592.365234375,Rest
1553986482699,10924.2802734375,9954.5498046875,0,0,0,0,6449.349609375,17254.830078125,Rest
1553986482700,10912.568359375,9974.6669921875,0,0,0,0,6491.30419921875,17895.029296875,Rest
1553986482700,10883.1533203125,9904.0576171875,0,0,0,0,6513.3203125,18547.298828125,Rest
1553986482701,10881.25390625,9860.4716796875,0,0,0,0,6453.7529296875,17796.771484375,Rest
1553986482701,10909.595703125,9924.263671875,0,0,0,0,6424.27099609375,17165.423828125,Rest
1553986482703,10898.3974609375,9959.6689453125,0,0,0,0,6471.9697265625,17772.921875,Rest
1553986482704,10924.2802734375,9954.5498046875,0,0,0,0,6449.349609375,17254.830078125,Rest
1553986482704,10912.568359375,9974.6669921875,0,0,0,0,6491.30419921875,17895.029296875,Rest
1553986482705,10865.7412109375,9894.6025390625,0,0,0,0,6501.18359375,18472.353515625,Rest
1553986482705,10868.7138671875,9846.412109375,0,0,0,0,6470.06982421875,18029.140625,Rest
1553986482705,10909.1708984375,9918.7646484375,0,0,0,0,6446.9580078125,17159.947265625,Rest
1553986482705,10883.1533203125,9904.0576171875,0,0,0,0,6513.3203125,18547.298828125,Rest
1553986482706,10881.25390625,9860.4716796875,0,0,0,0,6453.7529296875,17796.771484375,Rest
1553986482706,10907.5166015625,9969.861328125,0,0,0,0,6487.951171875,17668.5625,Rest
1553986482707,10909.595703125,9924.263671875,0,0,0,0,6424.27099609375,17165.423828125,Rest
1553986482707,10898.3974609375,9959.6689453125,0,0,0,0,6471.9697265625,17772.921875,Rest
1553986482707,10865.7412109375,9894.6025390625,0,0,0,0,6501.18359375,18472.353515625,Rest
1553986482708,10868.7138671875,9846.412109375,0,0,0,0,6470.06982421875,18029.140625,Rest
1553986482709,10909.1708984375,9918.7646484375,0,0,0,0,6446.9580078125,17159.947265625,Rest
1553986482710,10907.5166015625,9969.861328125,0,0,0,0,6487.951171875,17668.5625,Rest
1553986482733,10872.1787109375,9915.8818359375,0,0,0,0,6511.24169921875,18372.3515625,Rest
1553986482733,10865.5400390625,9847.150390625,0,0,0,0,6488.3984375,18243.29296875,Rest
1553986482734,10910.04296875,9904.4599609375,0,0,0,0,6442.9794921875,17191.955078125,Rest
1553986482734,10914.3115234375,9968.296875,0,0,0,0,6471.3662109375,17550.142578125,Rest
1553986482737,10886.953125,9930.7236328125,0,0,0,0,6492.01904296875,18231.310546875,Rest
1553986482738,10869.49609375,9856.1357421875,0,0,0,0,6488.46533203125,18401.251953125,Rest
1553986482738,10913.283203125,9902.1357421875,0,0,0,0,6444.208984375,17289.9453125,Rest
1553986482739,10924.3701171875,9973.0126953125,0,0,0,0,6471.07568359375,17440.796875,Rest
1553986482740,10898.0400390625,9947.77734375,0,0,0,0,6497.9873046875,18104.375,Rest
1553986482741,10871.4638671875,9861.7236328125,0,0,0,0,6499.171875,18510.57421875,Rest
1553986482766,10903.248046875,9879.716796875,0,0,0,0,6443.404296875,17433.599609375,Rest
1553986482766,10920.16796875,9959.5341796875,0,0,0,0,6450.2216796875,17318.98046875,Rest
1553986482767,10913.08203125,9962.373046875,0,0,0,0,6484.82177734375,17975.271484375,Rest
1553986482768,10877.5654296875,9879.2021484375,0,0,0,0,6504.3125,18550.8515625,Rest
1553986482768,10909.4609375,9876.744140625,0,0,0,0,6469.89111328125,17647.662109375,Rest
1553986482769,10935.3447265625,9952.8740234375,0,0,0,0,6466.02392578125,17236.748046875,Rest
1553986482770,10912.7470703125,9967,0,0,0,0,6499.30615234375,17858.841796875,Rest
1553986482770,10874.525390625,9883.896484375,0,0,0,0,6508.58203125,18521.326171875,Rest
1553986482771,10893.703125,9856.1806640625,0,0,0,0,6469.62255859375,17857.880859375,Rest
1553986482771,10920.615234375,9928.0185546875,0,0,0,0,6441.59375,17165.71484375,Rest
1553986482801,10917.3291015625,9970.21875,0,0,0,0,6483.70458984375,17749.67578125,Rest
1553986482802,10883.130859375,9907.4326171875,0,0,0,0,6506.9052734375,18448.033203125,Rest
1553986482803,10881.0078125,9859.7568359375,0,0,0,0,6479.45751953125,18091.255859375,Rest
1553986482803,10924.19140625,9929.6728515625,0,0,0,0,6448.9921875,17161.244140625,Rest
1553986482804,10923.8779296875,9982.087890625,0,0,0,0,6482.921875,17633.58203125,Rest
1553986482804,10887.556640625,9932.3994140625,0,0,0,0,6507.576171875,18338.220703125,Rest
1553986482805,10877.140625,9867.04296875,0,0,0,0,6497.7861328125,18300.625,Rest
1553986482805,10920.525390625,9921.2236328125,0,0,0,0,6460.16796875,17221.951171875,Rest
1553986482806,10923.833984375,9983.2275390625,0,0,0,0,6486.9228515625,17533.712890625,Rest
1553986482806,10899.537109375,9945.162109375,0,0,0,0,6506.7490234375,18213.474609375,Rest
1553986482837,10872.2236328125,9860.248046875,0,0,0,0,6503.41845703125,18448.033203125,Rest
1553986482837,10872.2236328125,9860.248046875,0,0,0,0,6503.41845703125,18448.033203125,Rest
1553986482837,10914.1552734375,9900.4365234375,0,0,0,0,6463.6103515625,17330.3125,Rest
1553986482837,10914.1552734375,9900.4365234375,0,0,0,0,6463.6103515625,17330.3125,Rest
1553986482837,10923.3642578125,9974.8681640625,0,0,0,0,6482.09521484375,17412.478515625,Rest
1553986482837,10923.3642578125,9974.8681640625,0,0,0,0,6482.09521484375,17412.478515625,Rest
1553986482837,10901.34765625,9964.2060546875,0,0,0,0,6515.5556640625,18080.728515625,Rest
1553986482837,10901.34765625,9964.2060546875,0,0,0,0,6515.5556640625,18080.728515625,Rest
1553986482837,10871.0615234375,9878.755859375,0,0,0,0,6518.9755859375,18542.1796875,Rest
1553986482837,10871.0615234375,9878.755859375,0,0,0,0,6518.9755859375,18542.1796875,Rest
1553986482837,10895.447265625,9885.7958984375,0,0,0,0,6459.65380859375,17491.826171875,Rest
1553986482837,10895.447265625,9885.7958984375,0,0,0,0,6459.65380859375,17491.826171875,Rest
1553986482838,10916.3681640625,9965.279296875,0,0,0,0,6464.5263671875,17299.265625,Rest
1553986482838,10916.3681640625,9965.279296875,0,0,0,0,6464.5263671875,17299.265625,Rest
1553986482838,10903.5380859375,9973.794921875,0,0,0,0,6501.87646484375,17954.9765625,Rest
1553986482838,10876.42578125,9897.93359375,0,0,0,0,6519.48974609375,18566.20703125,Rest
1553986482838,10903.5380859375,9973.794921875,0,0,0,0,6501.87646484375,17954.9765625,Rest
1553986482838,10899.4033203125,9885.3935546875,0,0,0,0,6473.08740234375,17706.380859375,Rest
1553986482838,10876.42578125,9897.93359375,0,0,0,0,6519.48974609375,18566.20703125,Rest
1553986482839,10899.4033203125,9885.3935546875,0,0,0,0,6473.08740234375,17706.380859375,Rest
1553986482904,10929.3095703125,9965.32421875,0,0,0,0,6463.8115234375,17219.849609375,Rest
1553986482906,10912.0537109375,9986.22265625,0,0,0,0,6498.5458984375,17843.240234375,Rest
1553986482906,10876.068359375,9911.7021484375,0,0,0,0,6514.48291015625,18522.576171875,Rest
1553986482907,10891.2890625,9876.744140625,0,0,0,0,6471.47802734375,17936,Rest
1553986482907,10928.2587890625,9951.4208984375,0,0,0,0,6445.3935546875,17171.48046875,Rest
1553986482908,10922.693359375,9998.29296875,0,0,0,0,6492.08642578125,17727.81640625,Rest
1553986482908,10888.9423828125,9935.39453125,0,0,0,0,6515.533203125,18432.119140625,Rest
1553986482908,10887.5341796875,9879.11328125,0,0,0,0,6493.85205078125,18159.09375,Rest
1553986482909,10927.7451171875,9943.8662109375,0,0,0,0,6460.5478515625,17182.634765625,Rest
1553986482909,10913.7529296875,9989.3740234375,0,0,0,0,6489.89599609375,17615.4765625,Rest
1553986482940,10878.83984375,9941.2509765625,0,0,0,0,6516.02490234375,18313.6328125,Rest
1553986482941,10872.5361328125,9874.1953125,0,0,0,0,6505.3408203125,18356.146484375,Rest
1553986482941,10915.3173828125,9926.1416015625,0,0,0,0,6456.47998046875,17253.6015625,Rest
1553986482942,10922.984375,9994.6494140625,0,0,0,0,6480.86572265625,17500.677734375,Rest
1553986482942,10900.5205078125,9967.2236328125,0,0,0,0,6502.904296875,18176.505859375,Rest
1553986482943,10877.9453125,9885.55078125,0,0,0,0,6500.4013671875,18489.451171875,Rest
1553986482943,10916.1669921875,9913.6015625,0,0,0,0,6455.85400390625,17374.345703125,Rest
1553986482947,10921.2412109375,9983.1162109375,0,0,0,0,6472.28271484375,17375.0390625,Rest
1553986482947,10900.587890625,9968.966796875,0,0,0,0,6499.57421875,18043.623046875,Rest
1553986482948,10868.333984375,9883.896484375,0,0,0,0,6508.09033203125,18555.74609375,Rest
1553986482974,10902.353515625,9891.6748046875,0,0,0,0,6461.46435546875,17551.83984375,Rest
1553986482975,10925.8232421875,9970.509765625,0,0,0,0,6462.51513671875,17279.775390625,Rest
1553986482975,10904.7001953125,9973.392578125,0,0,0,0,6489.5830078125,17919.68359375,Rest
1553986482975,10862.0087890625,9881.19140625,0,0,0,0,6495.595703125,18539.162109375,Rest
1553986482975,10882.080078125,9861.8125,0,0,0,0,6457.6201171875,17749.787109375,Rest
1553986482975,10917.8876953125,9945.453125,0,0,0,0,6454.46826171875,17189.4296875,Rest
1553986482976,10903.1357421875,9976.25390625,0,0,0,0,6492.46630859375,17801.419921875,Rest
1553986482976,10867.775390625,9899.1845703125,0,0,0,0,6506.97265625,18487.9765625,Rest
1553986482976,10869.541015625,9850.234375,0,0,0,0,6464.03466796875,17972.544921875,Rest
1553986482976,10909.7294921875,9932.421875,0,0,0,0,6444.3427734375,17153.64453125,Rest
1553986483009,10909.39453125,9982.3330078125,0,0,0,0,6479.83740234375,17686.130859375,Rest
1553986483010,10909.39453125,9982.3330078125,0,0,0,0,6479.83740234375,17686.130859375,Rest
1553986483011,10880.203125,9922.744140625,0,0,0,0,6500.580078125,18384.689453125,Rest
1553986483011,10871.0390625,9859.4208984375,0,0,0,0,6481.69287109375,18197.60546875,Rest
1553986483011,10912.9033203125,9919.9052734375,0,0,0,0,6447.2041015625,17170.876953125,Rest
1553986483012,10880.203125,9922.744140625,0,0,0,0,6500.580078125,18384.689453125,Rest
1553986483014,10912.814453125,9978.8466796875,0,0,0,0,6485.1572265625,17572.091796875,Rest
1553986483014,10882.4609375,9937.09375,0,0,0,0,6511.7783203125,18267.587890625,Rest
1553986483015,10863.0810546875,9859.376953125,0,0,0,0,6502.03271484375,18381.1796875,Rest
1553986483016,10871.0390625,9859.4208984375,0,0,0,0,6481.69287109375,18197.60546875,Rest
1553986483016,10912.0986328125,9912.841796875,0,0,0,0,6458.11181640625,17267.37109375,Rest
1553986483017,10912.9033203125,9919.9052734375,0,0,0,0,6447.2041015625,17170.876953125,Rest
1553986483017,10912.814453125,9978.8466796875,0,0,0,0,6485.1572265625,17572.091796875,Rest
1553986483017,10882.4609375,9937.09375,0,0,0,0,6511.7783203125,18267.587890625,Rest
1553986483019,10863.0810546875,9859.376953125,0,0,0,0,6502.03271484375,18381.1796875,Rest
1553986483020,10912.0986328125,9912.841796875,0,0,0,0,6458.11181640625,17267.37109375,Rest
1553986483022,10925.2861328125,9985.2841796875,0,0,0,0,6483.5478515625,17461.31640625,Rest
1553986483022,10898.77734375,9963.982421875,0,0,0,0,6511.44287109375,18140.65234375,Rest
1553986483023,10925.2861328125,9985.2841796875,0,0,0,0,6483.5478515625,17461.31640625,Rest
1553986483024,10898.77734375,9963.982421875,0,0,0,0,6511.44287109375,18140.65234375,Rest
1553986483044,10872.916015625,9881.6162109375,0,0,0,0,6511.01806640625,18514.552734375,Rest
1553986483045,10909.908203125,9903.7890625,0,0,0,0,6461.62109375,17416.43359375,Rest
1553986483046,10926.515625,9980.232421875,0,0,0,0,6482.720703125,17355.63671875,Rest
1553986483046,10904.07421875,9973.34765625,0,0,0,0,6512.314453125,18022.61328125,Rest
1553986483047,10868.0439453125,9885.5947265625,0,0,0,0,6523.37890625,18566.498046875,Rest
1553986483048,10900.23046875,9885.5947265625,0,0,0,0,6473.89208984375,17610.40234375,Rest
1553986483048,10929.3544921875,9965.0556640625,0,0,0,0,6469.5556640625,17252.171875,Rest
1553986483050,10916.859375,9984.322265625,0,0,0,0,6512.1357421875,17895.365234375,Rest
1553986483051,10874.3916015625,9903.119140625,0,0,0,0,6530.3076171875,18558.00390625,Rest
1553986483051,10892.6083984375,9873.16796875,0,0,0,0,6485.44775390625,17838.0546875,Rest
1553986483111,10912.76953125,9963.2451171875,0,0,0,0,6513.1640625,18240.140625,Rest
1553986483111,10912.76953125,9963.2451171875,0,0,0,0,6513.1640625,18240.140625,Rest
1553986483112,10888.0263671875,9887.361328125,0,0,0,0,6511.5771484375,18435.091796875,Rest
1553986483113,10929.9580078125,9930.2314453125,0,0,0,0,6462.9619140625,17311.9609375,Rest
1553986483113,10888.0263671875,9887.361328125,0,0,0,0,6511.5771484375,18435.091796875,Rest
1553986483114,10938.9208984375,10000.7734375,0,0,0,0,6487.9736328125,17445.71484375,Rest
1553986483114,10929.9580078125,9930.2314453125,0,0,0,0,6462.9619140625,17311.9609375,Rest
1553986483114,10919.1845703125,9984.814453125,0,0,0,0,6517.9697265625,18118.234375,Rest
1553986483116,10938.9208984375,10000.7734375,0,0,0,0,6487.9736328125,17445.71484375,Rest
1553986483117,10912.76953125,9963.2451171875,0,0,0,0,6513.1640625,18240.140625,Rest
1553986483118,10899.58203125,9901.95703125,0,0,0,0,6525.5693359375,18543.654296875,Rest
1553986483118,10919.1845703125,9984.814453125,0,0,0,0,6517.9697265625,18118.234375,Rest
1553986483119,10937.1328125,9921.73828125,0,0,0,0,6482.921875,17479.578125,Rest
1553986483120,10888.0263671875,9887.361328125,0,0,0,0,6511.5771484375,18435.091796875,Rest
1553986483120,10953.5390625,9999.96875,0,0,0,0,6501.40673828125,17342.44921875,Rest
1553986483120,10899.58203125,9901.95703125,0,0,0,0,6525.5693359375,18543.654296875,Rest
1553986483121,10930.025390625,10003.2099609375,0,0,0,0,6538.08642578125,18008.44140625,Rest
1553986483122,10929.9580078125,9930.2314453125,0,0,0,0,6462.9619140625,17311.9609375,Rest
1553986483124,10891.333984375,9917.78125,0,0,0,0,6549.03857421875,18590.50390625,Rest
1553986483124,10937.1328125,9921.73828125,0,0,0,0,6482.921875,17479.578125,Rest
1553986483124,10938.9208984375,10000.7734375,0,0,0,0,6487.9736328125,17445.71484375,Rest
1553986483124,10953.5390625,9999.96875,0,0,0,0,6501.40673828125,17342.44921875,Rest
1553986483125,10930.025390625,10003.2099609375,0,0,0,0,6538.08642578125,18008.44140625,Rest
1553986483125,10919.1845703125,9984.814453125,0,0,0,0,6517.9697265625,18118.234375,Rest
1553986483125,10899.58203125,9901.95703125,0,0,0,0,6525.5693359375,18543.654296875,Rest
1553986483125,10891.333984375,9917.78125,0,0,0,0,6549.03857421875,18590.50390625,Rest
1553986483126,10937.1328125,9921.73828125,0,0,0,0,6482.921875,17479.578125,Rest
1553986483126,10953.5390625,9999.96875,0,0,0,0,6501.40673828125,17342.44921875,Rest
1553986483126,10930.025390625,10003.2099609375,0,0,0,0,6538.08642578125,18008.44140625,Rest
1553986483126,10891.333984375,9917.78125,0,0,0,0,6549.03857421875,18590.50390625,Rest
1553986483179,10915.18359375,9905.9130859375,0,0,0,0,6494.1650390625,17685.728515625,Rest
1553986483180,10915.18359375,9905.9130859375,0,0,0,0,6494.1650390625,17685.728515625,Rest
1553986483180,10939.0771484375,9982.7578125,0,0,0,0,6480.88818359375,17255.099609375,Rest
1553986483180,10927.41015625,10003.8583984375,0,0,0,0,6515.82373046875,17882.7578125,Rest
1553986483180,10894.2841796875,9928.890625,0,0,0,0,6538.62255859375,18549.578125,Rest
1553986483181,10910.712890625,9900.1015625,0,0,0,0,6505.43017578125,17904.171875,Rest
1553986483181,10943.3466796875,9972.38671875,0,0,0,0,6482.1845703125,17190.97265625,Rest
1553986483181,10932.4169921875,10007.1884765625,0,0,0,0,6517.388671875,17767.982421875,Rest
1553986483181,10902.4873046875,9946.1904296875,0,0,0,0,6537.1025390625,18467.435546875,Rest
1553986483182,10904.208984375,9896.2568359375,0,0,0,0,6504.9384765625,18133.142578125,Rest
1553986483182,10945.1796875,9957.3662109375,0,0,0,0,6459.52001953125,17179.86328125,Rest
1553986483183,10939.0771484375,9982.7578125,0,0,0,0,6480.88818359375,17255.099609375,Rest
1553986483184,10927.41015625,10003.8583984375,0,0,0,0,6515.82373046875,17882.7578125,Rest
1553986483184,10894.2841796875,9928.890625,0,0,0,0,6538.62255859375,18549.578125,Rest
1553986483184,10910.712890625,9900.1015625,0,0,0,0,6505.43017578125,17904.171875,Rest
1553986483184,10943.3466796875,9972.38671875,0,0,0,0,6482.1845703125,17190.97265625,Rest
1553986483185,10932.4169921875,10007.1884765625,0,0,0,0,6517.388671875,17767.982421875,Rest
1553986483185,10902.4873046875,9946.1904296875,0,0,0,0,6537.1025390625,18467.435546875,Rest
1553986483185,10904.208984375,9896.2568359375,0,0,0,0,6504.9384765625,18133.142578125,Rest
1553986483185,10945.1796875,9957.3662109375,0,0,0,0,6459.52001953125,17179.86328125,Rest
1553986483213,10936.7080078125,10005.7802734375,0,0,0,0,6491.25927734375,17642.142578125,Rest
1553986483214,10904.7001953125,9957.724609375,0,0,0,0,6523.80322265625,18345.619140625,Rest
1553986483214,10895.3798828125,9893.8427734375,0,0,0,0,6523.37890625,18337.59375,Rest
1553986483215,10948.0625,9945.654296875,0,0,0,0,6483.23486328125,17242.40234375,Rest
1553986483215,10943.01171875,10003.388671875,0,0,0,0,6507.173828125,17532.216796875,Rest
1553986483215,10917.708984375,9977.2822265625,0,0,0,0,6540.43310546875,18223.689453125,Rest
1553986483216,10894.7763671875,9898.6708984375,0,0,0,0,6539.22607421875,18488.111328125,Rest
1553986483217,10931.74609375,9927.482421875,0,0,0,0,6480.91064453125,17353.177734375,Rest
1553986483217,10947.03515625,10004.1259765625,0,0,0,0,6497.3837890625,17414.578125,Rest
1553986483217,10925.64453125,9997.0634765625,0,0,0,0,6527.82666015625,18091.255859375,Rest
1553986483248,10904.4765625,9916.6416015625,0,0,0,0,6540.298828125,18574.142578125,Rest
1553986483248,10943.123046875,9926.0517578125,0,0,0,0,6495.61767578125,17535.970703125,Rest
1553986483249,10960.4013671875,10001.533203125,0,0,0,0,6502.591796875,17319.158203125,Rest
1553986483249,10941.1337890625,10009.736328125,0,0,0,0,6538.06396484375,17972.43359375,Rest
1553986483249,10899.3359375,9922.85546875,0,0,0,0,6545.46240234375,18580.021484375,Rest
1553986483251,10912.880859375,9898.8271484375,0,0,0,0,6487.34765625,17728.822265625,Rest
1553986483251,10944.173828125,9979.740234375,0,0,0,0,6475.23291015625,17218.7109375,Rest
1553986483252,10937.892578125,10010.630859375,0,0,0,0,6517.3212890625,17844.71484375,Rest
1553986483252,10900.029296875,9932.9580078125,0,0,0,0,6535.314453125,18527.091796875,Rest
1553986483253,10910.466796875,9891.5185546875,0,0,0,0,6502.07763671875,17956.36328125,Rest
1553986483286,10949.359375,9968.296875,0,0,0,0,6486.05126953125,17181.896484375,Rest
1553986483287,10949.359375,9968.296875,0,0,0,0,6486.05126953125,17181.896484375,Rest
1553986483288,10941.71484375,10008.57421875,0,0,0,0,6525.390625,17738.43359375,Rest
1553986483289,10904.4765625,9946.2578125,0,0,0,0,6549.21728515625,18437.23828125,Rest
1553986483289,10893.3232421875,9886.869140625,0,0,0,0,6519.1767578125,18186.96484375,Rest
1553986483289,10939.45703125,9950.236328125,0,0,0,0,6476.775390625,17188.646484375,Rest
1553986483289,10941.71484375,10008.57421875,0,0,0,0,6525.390625,17738.43359375,Rest
1553986483290,10946.6103515625,10013.513671875,0,0,0,0,6517.63427734375,17620.28125,Rest
1553986483291,10904.4765625,9946.2578125,0,0,0,0,6549.21728515625,18437.23828125,Rest
1553986483292,10918.7373046875,9971.9619140625,0,0,0,0,6546.26708984375,18320.96484375,Rest
1553986483292,10900.587890625,9896.7705078125,0,0,0,0,6533.75,18378.744140625,Rest
1553986483293,10937.177734375,9942.1005859375,0,0,0,0,6487.30322265625,17259.099609375,Rest
1553986483293,10893.3232421875,9886.869140625,0,0,0,0,6519.1767578125,18186.96484375,Rest
1553986483294,10939.3681640625,10002.7177734375,0,0,0,0,6509.49853515625,17495.40234375,Rest
1553986483294,10939.45703125,9950.236328125,0,0,0,0,6476.775390625,17188.646484375,Rest
1553986483294,10946.6103515625,10013.513671875,0,0,0,0,6517.63427734375,17620.28125,Rest
1553986483294,10918.7373046875,9971.9619140625,0,0,0,0,6546.26708984375,18320.96484375,Rest
1553986483295,10900.587890625,9896.7705078125,0,0,0,0,6533.75,18378.744140625,Rest
1553986483295,10937.177734375,9942.1005859375,0,0,0,0,6487.30322265625,17259.099609375,Rest
1553986483296,10939.3681640625,10002.7177734375,0,0,0,0,6509.49853515625,17495.40234375,Rest
1553986483355,10910.66796875,9904.7509765625,0,0,0,0,6499.3505859375,17798.873046875,Rest
