Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553983203606,-21313.103515625,-15424.5361328125,0,0,0,0,-54905.8046875,-19673.244140625,Rest
1553983203606,-21312.298828125,-15424.669921875,0,0,0,0,-54887.07421875,-19671.6796875,Rest
1553983203607,-21310.80078125,-15424.1787109375,0,0,0,0,-54897.515625,-19681.73828125,Rest
1553983203607,-21311.5390625,-15426.5029296875,0,0,0,0,-54926.48046875,-19697.2734375,Rest
1553983203607,-21312.833984375,-15429.140625,0,0,0,0,-54930.23828125,-19700.87109375,Rest
1553983203607,-21316.611328125,-15433.7900390625,0,0,0,0,-54913.02734375,-19696.55859375,Rest
1553983203607,-21319.138671875,-15437.701171875,0,0,0,0,-54915.26171875,-19699.12890625,Rest
1553983203639,-21321.552734375,-15441.232421875,0,0,0,0,-54940.453125,-19709.3203125,Rest
1553983203639,-21322.267578125,-15442.126953125,0,0,0,0,-54941.8359375,-19705.654296875,Rest
1553983203640,-21325.330078125,-15445.814453125,0,0,0,0,-54919.73046875,-19695.26171875,Rest
1553983203640,-21329.912109375,-15450.798828125,0,0,0,0,-54918.27734375,-19699.171875,Rest
1553983203641,-21333.0859375,-15453.705078125,0,0,0,0,-54942.8671875,-19711.48828125,Rest
1553983203641,-21332.59375,-15451.537109375,0,0,0,0,-54949.90625,-19712.337890625,Rest
1553983203642,-21332.369140625,-15449.48046875,0,0,0,0,-54927.375,-19700.8046875,Rest
1553983203642,-21334.783203125,-15450.0390625,0,0,0,0,-54917.609375,-19699.57421875,Rest
1553983203643,-21334.046875,-15448.9892578125,0,0,0,0,-54935.66796875,-19707.666015625,Rest
1553983203644,-21330.1796875,-15444.9658203125,0,0,0,0,-54945.125,-19707.509765625,Rest
1553983203673,-21327.51953125,-15441.5458984375,0,0,0,0,-54923.6640625,-19695.26171875,Rest
1553983203673,-21324.814453125,-15438.4833984375,0,0,0,0,-54902.34375,-19685.224609375,Rest
1553983203674,-21320.232421875,-15433.4541015625,0,0,0,0,-54912.0859375,-19687.392578125,Rest
1553983203678,-21317.529296875,-15429.900390625,0,0,0,0,-54928.44921875,-19691.013671875,Rest
1553983203679,-21315.830078125,-15428.4921875,0,0,0,0,-54915.8203125,-19682.810546875,Rest
1553983203679,-21316.767578125,-15428.9619140625,0,0,0,0,-54896.7109375,-19676.306640625,Rest
1553983203680,-21319.763671875,-15430.458984375,0,0,0,0,-54904.6875,-19680.12890625,Rest
1553983203680,-21321.998046875,-15431.4423828125,0,0,0,0,-54924.46875,-19685.42578125,Rest
1553983203681,-21324.994140625,-15434.9521484375,0,0,0,0,-54918.34765625,-19682.296875,Rest
1553983203681,-21329.240234375,-15439.4443359375,0,0,0,0,-54901.625,-19679.771484375,Rest
1553983203708,-21329.21875,-15440.673828125,0,0,0,0,-54909.98828125,-19686.208984375,Rest
1553983203709,-21326.267578125,-15438.3720703125,0,0,0,0,-54932.78515625,-19694.099609375,Rest
1553983203710,-21326.849609375,-15439.6904296875,0,0,0,0,-54934.484375,-19695.10546875,Rest
1553983203710,-21326.22265625,-15439.4892578125,0,0,0,0,-54913.96484375,-19690.1875,Rest
1553983203711,-21328.75,-15442.4619140625,0,0,0,0,-54917.2734375,-19697.51953125,Rest
1553983203713,-21334.1796875,-15449.390625,0,0,0,0,-54948.09765625,-19713.90234375,Rest
1553983203716,-21341.2890625,-15456.1640625,0,0,0,0,-54957.55078125,-19717.880859375,Rest
1553983203716,-21345.84765625,-15459.001953125,0,0,0,0,-54936.33984375,-19709.8125,Rest
1553983203716,-21353.08984375,-15465.3056640625,0,0,0,0,-54934.70703125,-19714.37109375,Rest
1553983203717,-21358.052734375,-15469.91015625,0,0,0,0,-54960.8359375,-19729.146484375,Rest
1553983203742,-21356.95703125,-15468.1669921875,0,0,0,0,-54969.10546875,-19728.275390625,Rest
1553983203747,-21353,-15464.2099609375,0,0,0,0,-54943.91796875,-19714.283203125,Rest
1553983203748,-21349.24609375,-15461.416015625,0,0,0,0,-54929.43359375,-19709.611328125,Rest
1553983203748,-21347.345703125,-15460.8349609375,0,0,0,0,-54948.41015625,-19717.43359375,Rest
1553983203749,-21348.373046875,-15462.8466796875,0,0,0,0,-54965.0390625,-19722.6640625,Rest
1553983203749,-21346.8984375,-15460.0751953125,0,0,0,0,-54946.7109375,-19713.701171875,Rest
1553983203749,-21346.943359375,-15459.2705078125,0,0,0,0,-54928.24609375,-19707.173828125,Rest
1553983203749,-21346.18359375,-15457.1474609375,0,0,0,0,-54938.1484375,-19710.572265625,Rest
1553983203749,-21343.255859375,-15451.783203125,0,0,0,0,-54949.16796875,-19710.99609375,Rest
1553983203749,-21340.974609375,-15447.759765625,0,0,0,0,-54931.890625,-19700.267578125,Rest
1553983203807,-21338.158203125,-15444.5185546875,0,0,0,0,-54907.3046875,-19688.17578125,Rest
1553983203808,-21333.21875,-15438.416015625,0,0,0,0,-54909.5625,-19685.44921875,Rest
1553983203808,-21329.84375,-15435.8681640625,0,0,0,0,-54929.609375,-19691.974609375,Rest
1553983203808,-21328.90625,-15437.142578125,0,0,0,0,-54926.953125,-19691.416015625,Rest
1553983203810,-21330.134765625,-15440.7412109375,0,0,0,0,-54907.171875,-19686.052734375,Rest
1553983203811,-21328.34765625,-15439.8916015625,0,0,0,0,-54912.01953125,-19691.39453125,Rest
1553983203811,-21330.626953125,-15443.6240234375,0,0,0,0,-54940.25,-19706.28125,Rest
1553983203811,-21330.537109375,-15442.171875,0,0,0,0,-54936.6953125,-19702.212890625,Rest
1553983203811,-21333.197265625,-15443.646484375,0,0,0,0,-54912.17578125,-19691.86328125,Rest
1553983203811,-21331.9453125,-15442.529296875,0,0,0,0,-54905.47265625,-19688.130859375,Rest
1553983203840,-21330.1796875,-15441.7470703125,0,0,0,0,-54926.59375,-19694.501953125,Rest
1553983203840,-21331.654296875,-15442.6181640625,0,0,0,0,-54932.0703125,-19693.0703125,Rest
1553983203841,-21332.9296875,-15442.8642578125,0,0,0,0,-54909.25,-19681.314453125,Rest
1553983203844,-21332.212890625,-15440.5625,0,0,0,0,-54897.15625,-19675.16796875,Rest
1553983203845,-21330.24609375,-15437.41015625,0,0,0,0,-54914.61328125,-19679.79296875,Rest
1553983203845,-21330.6484375,-15436.7626953125,0,0,0,0,-54926.37109375,-19683.705078125,Rest
1553983203846,-21330.24609375,-15435.1533203125,0,0,0,0,-54905.0234375,-19674.4296875,Rest
1553983203847,-21331.140625,-15436.0693359375,0,0,0,0,-54890.2734375,-19671.30078125,Rest
1553983203849,-21331.609375,-15438.1708984375,0,0,0,0,-54910.9921875,-19684.017578125,Rest
1553983203849,-21331.990234375,-15439.7802734375,0,0,0,0,-54930.125,-19693.607421875,Rest
1553983203874,-21332.705078125,-15440.3837890625,0,0,0,0,-54920.4921875,-19692.66796875,Rest
1553983203875,-21334.091796875,-15442.4169921875,0,0,0,0,-54908.37890625,-19694.14453125,Rest
1553983203876,-21334.470703125,-15443.2890625,0,0,0,0,-54924.40234375,-19704.76171875,Rest
1553983203878,-21333.33203125,-15441.3447265625,0,0,0,0,-54943.04296875,-19711.376953125,Rest
1553983203878,-21330.42578125,-15436.986328125,0,0,0,0,-54929.05078125,-19701.787109375,Rest
1553983203880,-21324.76953125,-15430.8388671875,0,0,0,0,-54900.6640625,-19686.365234375,Rest
1553983203884,-21322.513671875,-15429.8330078125,0,0,0,0,-54906.09765625,-19689.046875,Rest
1553983203884,-21321.41796875,-15429.4755859375,0,0,0,0,-54928.4921875,-19695.998046875,Rest
1553983203885,-21318.578125,-15426.5029296875,0,0,0,0,-54920.8046875,-19688.041015625,Rest
1553983203885,-21317.88671875,-15425.3408203125,0,0,0,0,-54897.06640625,-19680.7109375,Rest
1553983203910,-21318.4453125,-15426.078125,0,0,0,0,-54901.46875,-19686.5,Rest
1553983203911,-21322.111328125,-15429.6318359375,0,0,0,0,-54927.51171875,-19696.9609375,Rest
1553983203913,-21324.994140625,-15431.1298828125,0,0,0,0,-54929.38671875,-19696.15625,Rest
1553983203914,-21324.8828125,-15430.458984375,0,0,0,0,-54903.90625,-19683.50390625,Rest
1553983203916,-21324.390625,-15430.4140625,0,0,0,0,-54896.84375,-19678.20703125,Rest
1553983203918,-21321.57421875,-15428.783203125,0,0,0,0,-54914.1875,-19679.75,Rest
1553983203918,-21323.921875,-15432.0908203125,0,0,0,0,-54923.8203125,-19680.6875,Rest
1553983203919,-21327.408203125,-15435.7568359375,0,0,0,0,-54907.03515625,-19674.5859375,Rest
1553983203920,-21329.62109375,-15438.908203125,0,0,0,0,-54899.9296875,-19674.384765625,Rest
1553983203921,-21327.787109375,-15436.94140625,0,0,0,0,-54917.7890625,-19679.8828125,Rest
1553983203976,-21327.876953125,-15436.740234375,0,0,0,0,-54930.7734375,-19685.44921875,Rest
1553983203977,-21328.525390625,-15436.650390625,0,0,0,0,-54913.7421875,-19680.12890625,Rest
1553983203978,-21326.134765625,-15435.287109375,0,0,0,0,-54899.14453125,-19678.921875,Rest
1553983203979,-21326.111328125,-15435.4658203125,0,0,0,0,-54919.0390625,-19694.12109375,Rest
1553983203979,-21329.642578125,-15438.8857421875,0,0,0,0,-54941.1875,-19706.125,Rest
1553983203980,-21333.533203125,-15441.7470703125,0,0,0,0,-54928.5625,-19700.447265625,Rest
1553983203980,-21335.365234375,-15442.8193359375,0,0,0,0,-54909.6953125,-19693.00390625,Rest
1553983203980,-21337.890625,-15445.345703125,0,0,0,0,-54923.84375,-19701.654296875,Rest
1553983203980,-21340.23828125,-15447.6923828125,0,0,0,0,-54949.2578125,-19714.259765625,Rest
1553983203981,-21342.25,-15447.267578125,0,0,0,0,-54942.62109375,-19712.427734375,Rest
1553983204010,-21347.033203125,-15450.642578125,0,0,0,0,-54926.83984375,-19711.869140625,Rest
1553983204011,-21347.859375,-15450.0615234375,0,0,0,0,-54933.03125,-19716.427734375,Rest
1553983204011,-21347.0546875,-15447.87109375,0,0,0,0,-54952.90234375,-19722.552734375,Rest
1553983204013,-21348.28515625,-15449.4580078125,0,0,0,0,-54951.08984375,-19718.619140625,Rest
1553983204016,-21343.814453125,-15444.7421875,0,0,0,0,-54921.40625,-19701.810546875,Rest
1553983204017,-21341.154296875,-15441.8583984375,0,0,0,0,-54917.1171875,-19698.591796875,Rest
1553983204019,-21346.541015625,-15446.5966796875,0,0,0,0,-54942.28515625,-19708.359375,Rest
1553983204020,-21353.470703125,-15452.05078125,0,0,0,0,-54948.3203125,-19709.56640625,Rest
1553983204020,-21359.326171875,-15458.2646484375,0,0,0,0,-54931.0625,-19704.76171875,Rest
1553983204021,-21366.76953125,-15466.490234375,0,0,0,0,-54933.3203125,-19709.56640625,Rest
1553983204078,-21370.859375,-15480.3037109375,0,0,0,0,-54978.78515625,-19747.228515625,Rest
1553983204079,-21367.283203125,-15477.4873046875,0,0,0,0,-54956.09765625,-19735.44921875,Rest
1553983204079,-21364.17578125,-15473.9775390625,0,0,0,0,-54965.6640625,-19741.26171875,Rest
1553983204080,-21360.689453125,-15469.91015625,0,0,0,0,-54985.4921875,-19748.927734375,Rest
1553983204080,-21357.1796875,-15465.3056640625,0,0,0,0,-54976.86328125,-19745.26171875,Rest
1553983204082,-21356.017578125,-15465.2607421875,0,0,0,0,-54957.70703125,-19739.80859375,Rest
1553983204083,-21352.552734375,-15463.31640625,0,0,0,0,-54959.49609375,-19740.5234375,Rest
1553983204083,-21352.419921875,-15462.8466796875,0,0,0,0,-54976.1484375,-19742.6015625,Rest
1553983204083,-21353.716796875,-15462.9814453125,0,0,0,0,-54968.68359375,-19732.052734375,Rest
1553983204084,-21353.984375,-15462.421875,0,0,0,0,-54940.62890625,-19713.298828125,Rest
1553983204151,-21363.572265625,-15471.0048828125,0,0,0,0,-54974.203125,-19730.689453125,Rest
1553983204152,-21363.505859375,-15470.22265625,0,0,0,0,-54959.5625,-19724.900390625,Rest
1553983204153,-21363.21484375,-15469.2841796875,0,0,0,0,-54941.75,-19719.580078125,Rest
1553983204153,-21364.04296875,-15469.5751953125,0,0,0,0,-54955.16015625,-19728.162109375,Rest
1553983204154,-21360.734375,-15466.8251953125,0,0,0,0,-54969.10546875,-19730.533203125,Rest
1553983204154,-21360.599609375,-15466.53515625,0,0,0,0,-54956.5,-19722.41796875,Rest
1553983204154,-21360.51171875,-15465.9765625,0,0,0,0,-54936.4296875,-19716.47265625,Rest
1553983204154,-21358.25390625,-15464.076171875,0,0,0,0,-54945.4140625,-19723.134765625,Rest
1553983204154,-21353.15625,-15459.7177734375,0,0,0,0,-54966.3359375,-19732.052734375,Rest
1553983204155,-21350.072265625,-15457.1474609375,0,0,0,0,-54959.203125,-19729.2578125,Rest
1553983204215,-21346.384765625,-15454.5986328125,0,0,0,0,-54932.47265625,-19716.048828125,Rest
1553983204216,-21342.181640625,-15452.185546875,0,0,0,0,-54930.3046875,-19712.830078125,Rest
1553983204216,-21340.908203125,-15452.0283203125,0,0,0,0,-54949.8828125,-19718.439453125,Rest
1553983204217,-21336.794921875,-15448.4970703125,0,0,0,0,-54944.4296875,-19710.03515625,Rest
1553983204218,-21332.369140625,-15444.98828125,0,0,0,0,-54914.6796875,-19693.49609375,Rest
1553983204219,-21332.59375,-15446.306640625,0,0,0,0,-54912.80078125,-19693.65234375,Rest
1553983204219,-21329.822265625,-15443.9599609375,0,0,0,0,-54933.27734375,-19697.18359375,Rest
1553983204220,-21327.18359375,-15438.4833984375,0,0,0,0,-54931.80078125,-19686.6328125,Rest
1553983204220,-21323.787109375,-15432.2021484375,0,0,0,0,-54901.42578125,-19664.416015625,Rest
1553983204221,-21321.841796875,-15430.5712890625,0,0,0,0,-54887.76953125,-19654.40234375,Rest
1553983204252,-21318.578125,-15426.525390625,0,0,0,0,-54900.6640625,-19651.787109375,Rest
1553983204252,-21318.623046875,-15424.1337890625,0,0,0,0,-54905.16015625,-19646.892578125,Rest
1553983204253,-21317.685546875,-15420.0654296875,0,0,0,0,-54878.42578125,-19633.63671875,Rest
1553983204253,-21316.767578125,-15417.7861328125,0,0,0,0,-54859.08984375,-19628.5859375,Rest
1553983204254,-21314.556640625,-15417.875,0,0,0,0,-54879.0078125,-19640.767578125,Rest
1553983204254,-21314.310546875,-15418.92578125,0,0,0,0,-54899.68359375,-19650.84765625,Rest
1553983204254,-21314.443359375,-15420.8251953125,0,0,0,0,-54892.0390625,-19651.00390625,Rest
1553983204254,-21313.259765625,-15421.09375,0,0,0,0,-54882.89453125,-19654.423828125,Rest
1553983204255,-21311.44921875,-15420.84765625,0,0,0,0,-54902.54296875,-19669.35546875,Rest
1553983204255,-21306.7109375,-15416.958984375,0,0,0,0,-54924.06640625,-19681.044921875,Rest
1553983204286,-21304.720703125,-15415.70703125,0,0,0,0,-54919.77734375,-19685.314453125,Rest
1553983204287,-21309.861328125,-15421.6298828125,0,0,0,0,-54907.39453125,-19688.35546875,Rest
1553983204287,-21317.439453125,-15429.3193359375,0,0,0,0,-54923.46484375,-19701.095703125,Rest
1553983204287,-21327.85546875,-15439.2880859375,0,0,0,0,-54954.8671875,-19717.859375,Rest
1553983204288,-21337.533203125,-15449.5703125,0,0,0,0,-54957.9296875,-19720.25,Rest
1553983204289,-21343.568359375,-15455.5830078125,0,0,0,0,-54937.8359375,-19712.248046875,Rest
1553983204289,-21347.994140625,-15460.7685546875,0,0,0,0,-54942.84375,-19716.16015625,Rest
1553983204290,-21350.69921875,-15463.4951171875,0,0,0,0,-54969.28515625,-19729.056640625,Rest
1553983204290,-21348.083984375,-15461.7294921875,0,0,0,0,-54971.5859375,-19728.744140625,Rest
1553983204291,-21343.43359375,-15456.431640625,0,0,0,0,-54944.67578125,-19715.4453125,Rest
1553983204319,-21337.578125,-15448.564453125,0,0,0,0,-54934.26171875,-19708.560546875,Rest
1553983204319,-21329.978515625,-15439.4443359375,0,0,0,0,-54948.36328125,-19710.080078125,Rest
1553983204320,-21319.517578125,-15426.1455078125,0,0,0,0,-54943.9609375,-19701.966796875,Rest
1553983204320,-21315.44921875,-15420.7138671875,0,0,0,0,-54914.8125,-19687.125,Rest
1553983204321,-21311.42578125,-15415.6396484375,0,0,0,0,-54896.23828125,-19676.93359375,Rest
1553983204321,-21309.16796875,-15411.83984375,0,0,0,0,-54910.43359375,-19679.79296875,Rest
1553983204323,-21307.91796875,-15409.7392578125,0,0,0,0,-54920.0234375,-19679.056640625,Rest
1553983204323,-21305.146484375,-15405.134765625,0,0,0,0,-54894.62890625,-19664.482421875,Rest
1553983204324,-21304.720703125,-15404.1962890625,0,0,0,0,-54878.828125,-19659.498046875,Rest
1553983204324,-21303.3125,-15404.1513671875,0,0,0,0,-54895.92578125,-19669.109375,Rest
1553983204354,-21300.451171875,-15401.2900390625,0,0,0,0,-54912.69140625,-19674.072265625,Rest
1553983204354,-21295.333984375,-15395.5458984375,0,0,0,0,-54893.1328125,-19661.912109375,Rest
1553983204355,-21295.51171875,-15396.08203125,0,0,0,0,-54872.99609375,-19654.8046875,Rest
1553983204355,-21298.529296875,-15399.994140625,0,0,0,0,-54885.4453125,-19660.83984375,Rest
1553983204355,-21308.408203125,-15410.1416015625,0,0,0,0,-54914.65625,-19676.216796875,Rest
1553983204355,-21317.953125,-15419.439453125,0,0,0,0,-54913.47265625,-19677.916015625,Rest
1553983204356,-21323.65234375,-15425.4072265625,0,0,0,0,-54895.43359375,-19672.26171875,Rest
1553983204356,-21325.41796875,-15427.1962890625,0,0,0,0,-54904.375,-19676.26171875,Rest
1553983204357,-21327.85546875,-15431.0625,0,0,0,0,-54932.359375,-19689.427734375,Rest
1553983204357,-21332.482421875,-15438.013671875,0,0,0,0,-54936.765625,-19694.568359375,Rest
1553983204387,-21336.68359375,-15443.177734375,0,0,0,0,-54919.5546875,-19689.763671875,Rest
1553983204388,-21340.70703125,-15447.71484375,0,0,0,0,-54924.22265625,-19694.94921875,Rest
1553983204388,-21345.53515625,-15453.90625,0,0,0,0,-54952.41015625,-19707.64453125,Rest
1553983204389,-21348.44140625,-15457.7734375,0,0,0,0,-54959.67578125,-19710.818359375,Rest
1553983204389,-21347.189453125,-15455.6943359375,0,0,0,0,-54933.90234375,-19700.177734375,Rest
1553983204389,-21346.2734375,-15454.0625,0,0,0,0,-54926.70703125,-19698.681640625,Rest
1553983204389,-21341.9375,-15448.02734375,0,0,0,0,-54943.828125,-19702.32421875,Rest
1553983204390,-21337.33203125,-15441.4560546875,0,0,0,0,-54946.5078125,-19698.123046875,Rest
1553983204391,-21333.287109375,-15436.2255859375,0,0,0,0,-54921.23046875,-19686.25390625,Rest
1553983204391,-21327.744140625,-15429.095703125,0,0,0,0,-54903.7265625,-19677.4921875,Rest
1553983204459,-21326.291015625,-15427.330078125,0,0,0,0,-54921.1171875,-19686.275390625,Rest
1553983204460,-21322.802734375,-15424.06640625,0,0,0,0,-54932.5625,-19690.25390625,Rest
1553983204460,-21325.26171875,-15425.83203125,0,0,0,0,-54918.5234375,-19687.55078125,Rest
1553983204460,-21325.708984375,-15425.3857421875,0,0,0,0,-54905.0234375,-19685.13671875,Rest
1553983204461,-21321.796875,-15421.0263671875,0,0,0,0,-54916.08984375,-19688.0859375,Rest
1553983204461,-21322.04296875,-15420.8701171875,0,0,0,0,-54935.98046875,-19695.8203125,Rest
1553983204462,-21323.67578125,-15422.189453125,0,0,0,0,-54924.8046875,-19691.974609375,Rest
1553983204462,-21324.30078125,-15423.4853515625,0,0,0,0,-54905.6484375,-19686.767578125,Rest
1553983204463,-21323.763671875,-15423.6640625,0,0,0,0,-54915.44140625,-19692.466796875,Rest
1553983204464,-21324.568359375,-15423.5078125,0,0,0,0,-54933.8125,-19697.138671875,Rest
1553983204491,-21324.970703125,-15423.3515625,0,0,0,0,-54924.58203125,-19689.5390625,Rest
1553983204492,-21324.501953125,-15422.345703125,0,0,0,0,-54900.0390625,-19680.0625,Rest
1553983204493,-21326.78125,-15425.51953125,0,0,0,0,-54907.86328125,-19688.556640625,Rest
1553983204494,-21329.173828125,-15429.341796875,0,0,0,0,-54935.3125,-19701.67578125,Rest
1553983204494,-21329.912109375,-15430.90625,0,0,0,0,-54936.16015625,-19699.775390625,Rest
1553983204495,-21332.548828125,-15435.2646484375,0,0,0,0,-54920.04296875,-19696.37890625,Rest
1553983204495,-21333.375,-15436.0693359375,0,0,0,0,-54922.79296875,-19701.296875,Rest
1553983204496,-21328.63671875,-15430.1689453125,0,0,0,0,-54940.18359375,-19707.64453125,Rest
1553983204497,-21325.6640625,-15426.0107421875,0,0,0,0,-54941.90625,-19704.603515625,Rest
1553983204499,-21325.775390625,-15424.201171875,0,0,0,0,-54916.9140625,-19692.6015625,Rest
1553983204524,-21325.330078125,-15421.2275390625,0,0,0,0,-54905.3359375,-19686.72265625,Rest
1553983204525,-21328.16796875,-15424.1787109375,0,0,0,0,-54926.63671875,-19695.283203125,Rest
1553983204526,-21332.2578125,-15429.1181640625,0,0,0,0,-54936.6953125,-19697.451171875,Rest
1553983204526,-21332.19140625,-15429.1630859375,0,0,0,0,-54915.26171875,-19685.740234375,Rest
1553983204527,-21331.587890625,-15428.984375,0,0,0,0,-54903.078125,-19681.6484375,Rest
1553983204528,-21333.017578125,-15430.3251953125,0,0,0,0,-54925.36328125,-19693.181640625,Rest
1553983204528,-21330.42578125,-15427.53125,0,0,0,0,-54940.2734375,-19697.697265625,Rest
1553983204528,-21327.408203125,-15425.072265625,0,0,0,0,-54921.02734375,-19687.326171875,Rest
1553983204530,-21327.05078125,-15425.6982421875,0,0,0,0,-54900.5546875,-19678.765625,Rest
1553983204530,-21326.669921875,-15425.1845703125,0,0,0,0,-54913.0703125,-19682.654296875,Rest
1553983204559,-21328.548828125,-15426.97265625,0,0,0,0,-54933.41015625,-19689.6953125,Rest
1553983204561,-21330.984375,-15428.7607421875,0,0,0,0,-54924.203125,-19686.208984375,Rest
1553983204565,-21330.08984375,-15426.6591796875,0,0,0,0,-54902.9453125,-19677.9609375,Rest
1553983204566,-21330.357421875,-15426.7490234375,0,0,0,0,-54911.68359375,-19683.326171875,Rest
1553983204566,-21335.544921875,-15432.11328125,0,0,0,0,-54937.390625,-19695.998046875,Rest
1553983204567,-21337.845703125,-15435.041015625,0,0,0,0,-54933.2109375,-19694.703125,Rest
1553983204567,-21336.974609375,-15435.9580078125,0,0,0,0,-54911.6640625,-19688.958984375,Rest
1553983204568,-21335.34375,-15436.3154296875,0,0,0,0,-54916.265625,-19692.9375,Rest
1553983204568,-21336.169921875,-15438.6845703125,0,0,0,0,-54939.9375,-19702.34765625,Rest
1553983204571,-21337.578125,-15439.5341796875,0,0,0,0,-54939.04296875,-19701.162109375,Rest
1553983204596,-21339.634765625,-15440.4951171875,0,0,0,0,-54918.58984375,-19695.88671875,Rest
1553983204596,-21342.205078125,-15443.3115234375,0,0,0,0,-54920.37890625,-19701.5859375,Rest
1553983204596,-21346.09375,-15446.75390625,0,0,0,0,-54948.453125,-19714.931640625,Rest
1553983204596,-21349.9609375,-15449.435546875,0,0,0,0,-54957.484375,-19717.412109375,Rest
1553983204596,-21349.87109375,-15448.228515625,0,0,0,0,-54934.08203125,-19706.16796875,Rest
1553983204596,-21346.67578125,-15444.00390625,0,0,0,0,-54920.84765625,-19700.9609375,Rest
1553983204596,-21343.3671875,-15440.0478515625,0,0,0,0,-54935.37890625,-19703.44140625,Rest
1553983204597,-21338.404296875,-15434.8173828125,0,0,0,0,-54938.86328125,-19697.67578125,Rest
1553983204597,-21337.01953125,-15433.0966796875,0,0,0,0,-54916.984375,-19686.587890625,Rest
1553983204597,-21336.75,-15432.8056640625,0,0,0,0,-54902.1640625,-19682.3203125,Rest
1553983204625,-21339.09765625,-15435.9130859375,0,0,0,0,-54921.67578125,-19692.53515625,Rest
1553983204626,-21341.310546875,-15436.7626953125,0,0,0,0,-54937.546875,-19697.384765625,Rest
1553983204626,-21340.640625,-15434.68359375,0,0,0,0,-54918.859375,-19686.8125,Rest
1553983204626,-21340.86328125,-15435.599609375,0,0,0,0,-54901.11328125,-19681.626953125,Rest
1553983204626,-21345.37890625,-15440.9423828125,0,0,0,0,-54923.10546875,-19696.6015625,Rest
1553983204626,-21346.5625,-15442.73046875,0,0,0,0,-54949.7734375,-19710.416015625,Rest
1553983204627,-21342.943359375,-15439.7802734375,0,0,0,0,-54937.97265625,-19705.990234375,Rest
1553983204627,-21338.271484375,-15435.80078125,0,0,0,0,-54915.1484375,-19697.943359375,Rest
1553983204627,-21338.806640625,-15438.7294921875,0,0,0,0,-54927.890625,-19708.984375,Rest
1553983204629,-21338.896484375,-15440.4052734375,0,0,0,0,-54951,-19718.171875,Rest
1553983204700,-21336.3046875,-15436.806640625,0,0,0,0,-54939.98046875,-19707.599609375,Rest
1553983204702,-21338.494140625,-15438.05859375,0,0,0,0,-54918.2109375,-19698.501953125,Rest
1553983204702,-21340.662109375,-15442.08203125,0,0,0,0,-54925.36328125,-19704.962890625,Rest
1553983204703,-21334.5390625,-15437.455078125,0,0,0,0,-54945.52734375,-19709.96875,Rest
1553983204703,-21329.62109375,-15432.6494140625,0,0,0,0,-54942.1953125,-19702.7265625,Rest
1553983204704,-21329.419921875,-15432.42578125,0,0,0,0,-54917.453125,-19693.31640625,Rest
1553983204704,-21332.59375,-15436.13671875,0,0,0,0,-54915.9765625,-19695.8203125,Rest
1553983204704,-21333.734375,-15436.94140625,0,0,0,0,-54937.16796875,-19703.15234375,Rest
