Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553983933762,-22985.908203125,-15987.8447265625,0,0,0,0,-47829.66796875,-19948.39453125,Rest
1553983933763,-22983.470703125,-15985.654296875,0,0,0,0,-47785.75,-19931.810546875,Rest
1553983933764,-22977.458984375,-15979.171875,0,0,0,0,-47775.66796875,-19926.333984375,Rest
1553983933765,-22976.876953125,-15977.3837890625,0,0,0,0,-47821.17578125,-19941.17578125,Rest
1553983933767,-22979.58203125,-15979.0830078125,0,0,0,0,-47826.921875,-19940.99609375,Rest
1553983933768,-22980.36328125,-15979.0380859375,0,0,0,0,-47785.0546875,-19928.0546875,Rest
1553983933769,-22976.69921875,-15974.58984375,0,0,0,0,-47765.87890625,-19922.19921875,Rest
1553983933770,-22975.9609375,-15974.03125,0,0,0,0,-47811.67578125,-19940.1015625,Rest
1553983933795,-22974.373046875,-15972.3544921875,0,0,0,0,-47827.96875,-19942.986328125,Rest
1553983933795,-22975.22265625,-15972.6904296875,0,0,0,0,-47788.7890625,-19928.94921875,Rest
1553983933796,-22977.927734375,-15975.5732421875,0,0,0,0,-47765.7890625,-19923.25,Rest
1553983933796,-22977.748046875,-15975.283203125,0,0,0,0,-47801.015625,-19932.078125,Rest
1553983933797,-22976.98828125,-15973.13671875,0,0,0,0,-47826.8515625,-19935.609375,Rest
1553983933797,-22974.6640625,-15971.0810546875,0,0,0,0,-47795.1796875,-19924.724609375,Rest
1553983933797,-22976.787109375,-15974.076171875,0,0,0,0,-47765.609375,-19919.337890625,Rest
1553983933798,-22979.1796875,-15976.6240234375,0,0,0,0,-47797.125,-19933.822265625,Rest
1553983933798,-22980.609375,-15976.8701171875,0,0,0,0,-47834.05078125,-19945.48828125,Rest
1553983933798,-22981.548828125,-15976.958984375,0,0,0,0,-47806.78125,-19932.7265625,Rest
1553983933829,-22978.509765625,-15972.82421875,0,0,0,0,-47761.921875,-19915.11328125,Rest
1553983933829,-22976.474609375,-15970.1201171875,0,0,0,0,-47776.31640625,-19920.9921875,Rest
1553983933829,-22980.029296875,-15973.7626953125,0,0,0,0,-47823.9921875,-19938.91796875,Rest
1553983933829,-22983.11328125,-15977.16015625,0,0,0,0,-47814.08984375,-19936.236328125,Rest
1553983933830,-22983.650390625,-15977.0712890625,0,0,0,0,-47773.1875,-19923.94140625,Rest
1553983933830,-22987.830078125,-15982.435546875,0,0,0,0,-47785.5703125,-19934.044921875,Rest
1553983933830,-22991.583984375,-15987.7998046875,0,0,0,0,-47839.234375,-19953.78125,Rest
1553983933830,-22993.306640625,-15989.4541015625,0,0,0,0,-47836.93359375,-19951.79296875,Rest
1553983933830,-22992.658203125,-15988.783203125,0,0,0,0,-47795.3828125,-19939.833984375,Rest
1553983933830,-22990.087890625,-15985.6767578125,0,0,0,0,-47787.9609375,-19941.30859375,Rest
1553983933934,-22997.865234375,-16000.6748046875,0,0,0,0,-47832.015625,-19964.0859375,Rest
1553983933934,-22993.462890625,-15994.103515625,0,0,0,0,-47787.55859375,-19943.9921875,Rest
1553983933935,-22991.048828125,-15989.8564453125,0,0,0,0,-47806.2890625,-19947.142578125,Rest
1553983933936,-22993.171875,-15991.8232421875,0,0,0,0,-47846.0546875,-19960.576171875,Rest
1553983933937,-22996.837890625,-15995.1533203125,0,0,0,0,-47827.03125,-19954.541015625,Rest
1553983933938,-23001.419921875,-15998.1708984375,0,0,0,0,-47790.62109375,-19944.728515625,Rest
1553983933938,-23003.900390625,-15998.9091796875,0,0,0,0,-47803.875,-19951.30078125,Rest
1553983933938,-23007.298828125,-16002.306640625,0,0,0,0,-47852.82421875,-19967.953125,Rest
1553983933938,-23010.314453125,-16005.6591796875,0,0,0,0,-47843.4375,-19963.66015625,Rest
1553983933939,-23012.86328125,-16008.1845703125,0,0,0,0,-47800.703125,-19951.76953125,Rest
1553983933966,-23013.490234375,-16009.2802734375,0,0,0,0,-47803.47265625,-19957.916015625,Rest
1553983933967,-23013.04296875,-16009.16796875,0,0,0,0,-47852.625,-19977.02734375,Rest
1553983933967,-23008.505859375,-16003.78125,0,0,0,0,-47848.69140625,-19973.7421875,Rest
1553983933968,-23005.77734375,-15999.7138671875,0,0,0,0,-47804.61328125,-19957.939453125,Rest
1553983933968,-23003.921875,-15997.4111328125,0,0,0,0,-47794.9140625,-19955.5703125,Rest
1553983933969,-23001.240234375,-15993.9462890625,0,0,0,0,-47838.85546875,-19970.09765625,Rest
1553983933969,-23001.263671875,-15993.298828125,0,0,0,0,-47847.484375,-19968.17578125,Rest
1553983933969,-23001.552734375,-15994.3486328125,0,0,0,0,-47805.41796875,-19950.0703125,Rest
1553983933970,-22999.162109375,-15992.158203125,0,0,0,0,-47780.40625,-19941.15234375,Rest
1553983933970,-22996.63671875,-15989.990234375,0,0,0,0,-47819.5,-19955.16796875,Rest
1553983934004,-22991.5625,-15984.759765625,0,0,0,0,-47839.546875,-19958.474609375,Rest
1553983934004,-22986.064453125,-15978.009765625,0,0,0,0,-47798.48828125,-19943.25390625,Rest
1553983934004,-22984.23046875,-15975.5068359375,0,0,0,0,-47766.0546875,-19932.748046875,Rest
1553983934007,-22984.41015625,-15975.193359375,0,0,0,0,-47798.578125,-19942.671875,Rest
1553983934008,-22986.623046875,-15977.4287109375,0,0,0,0,-47833.6015625,-19953.22265625,Rest
1553983934008,-22983.60546875,-15974.724609375,0,0,0,0,-47802.06640625,-19938.248046875,Rest
1553983934008,-22981.28125,-15971.662109375,0,0,0,0,-47762.078125,-19924.61328125,Rest
1553983934009,-22980.095703125,-15969.9404296875,0,0,0,0,-47783.24609375,-19934.73828125,Rest
1553983934009,-22976.921875,-15966.431640625,0,0,0,0,-47822.65234375,-19945.154296875,Rest
1553983934009,-22971.111328125,-15960.93359375,0,0,0,0,-47796.87890625,-19932.099609375,Rest
1553983934038,-22972.67578125,-15962.7216796875,0,0,0,0,-47759.53125,-19924.76953125,Rest
1553983934039,-22975.447265625,-15966.0517578125,0,0,0,0,-47775.15234375,-19938.671875,Rest
1553983934039,-22977.189453125,-15969.001953125,0,0,0,0,-47826.02734375,-19957.58203125,Rest
1553983934040,-22980.36328125,-15972.376953125,0,0,0,0,-47818.89453125,-19953.15625,Rest
1553983934041,-22972.67578125,-15962.7216796875,0,0,0,0,-47759.53125,-19924.76953125,Rest
1553983934041,-22981.326171875,-15973.583984375,0,0,0,0,-47776.62890625,-19937.80078125,Rest
1553983934042,-22975.447265625,-15966.0517578125,0,0,0,0,-47775.15234375,-19938.671875,Rest
1553983934042,-22981.884765625,-15975.5068359375,0,0,0,0,-47777.5234375,-19940.169921875,Rest
1553983934043,-22982.8671875,-15977.4287109375,0,0,0,0,-47828.23828125,-19956.150390625,Rest
1553983934044,-22979.40234375,-15973.94140625,0,0,0,0,-47826.921875,-19948.86328125,Rest
1553983934044,-22977.189453125,-15969.001953125,0,0,0,0,-47826.02734375,-19957.58203125,Rest
1553983934045,-22975.625,-15970.3427734375,0,0,0,0,-47781.90234375,-19931.4296875,Rest
1553983934045,-22980.36328125,-15972.376953125,0,0,0,0,-47818.89453125,-19953.15625,Rest
1553983934046,-22977.234375,-15972.7568359375,0,0,0,0,-47768.984375,-19930.201171875,Rest
1553983934046,-22981.326171875,-15973.583984375,0,0,0,0,-47776.62890625,-19937.80078125,Rest
1553983934046,-22981.884765625,-15975.5068359375,0,0,0,0,-47777.5234375,-19940.169921875,Rest
1553983934047,-22982.8671875,-15977.4287109375,0,0,0,0,-47828.23828125,-19956.150390625,Rest
1553983934049,-22979.40234375,-15973.94140625,0,0,0,0,-47826.921875,-19948.86328125,Rest
1553983934051,-22975.625,-15970.3427734375,0,0,0,0,-47781.90234375,-19931.4296875,Rest
1553983934052,-22977.234375,-15972.7568359375,0,0,0,0,-47768.984375,-19930.201171875,Rest
1553983934071,-22985.28125,-15981.5634765625,0,0,0,0,-47822.96484375,-19954.4296875,Rest
1553983934072,-22985.28125,-15981.5634765625,0,0,0,0,-47822.96484375,-19954.4296875,Rest
1553983934074,-22989.728515625,-15986.7939453125,0,0,0,0,-47841.58203125,-19959.525390625,Rest
1553983934074,-22989.728515625,-15986.7939453125,0,0,0,0,-47841.58203125,-19959.525390625,Rest
1553983934074,-22989.37109375,-15986.32421875,0,0,0,0,-47800.8125,-19941.912109375,Rest
1553983934074,-22989.37109375,-15986.32421875,0,0,0,0,-47800.8125,-19941.912109375,Rest
1553983934074,-22989.21484375,-15985.5419921875,0,0,0,0,-47776.16015625,-19934.380859375,Rest
1553983934075,-22989.21484375,-15985.5419921875,0,0,0,0,-47776.16015625,-19934.380859375,Rest
1553983934075,-22986.9140625,-15983.6650390625,0,0,0,0,-47815.05078125,-19948.08203125,Rest
1553983934075,-22986.9140625,-15983.6650390625,0,0,0,0,-47815.05078125,-19948.08203125,Rest
1553983934075,-22986.0859375,-15982.9267578125,0,0,0,0,-47840.7109375,-19953.759765625,Rest
1553983934075,-22986.0859375,-15982.9267578125,0,0,0,0,-47840.7109375,-19953.759765625,Rest
1553983934075,-22984.6328125,-15980.9375,0,0,0,0,-47804.48046875,-19938.806640625,Rest
1553983934075,-22986.310546875,-15982.6591796875,0,0,0,0,-47773.9921875,-19931.18359375,Rest
1553983934075,-22986.109375,-15982.189453125,0,0,0,0,-47804.8359375,-19941.443359375,Rest
1553983934075,-22984.6328125,-15980.9375,0,0,0,0,-47804.48046875,-19938.806640625,Rest
1553983934075,-22986.310546875,-15982.6591796875,0,0,0,0,-47773.9921875,-19931.18359375,Rest
1553983934075,-22989.4609375,-15983.3515625,0,0,0,0,-47841.26953125,-19951.076171875,Rest
1553983934075,-22986.109375,-15982.189453125,0,0,0,0,-47804.8359375,-19941.443359375,Rest
1553983934076,-22989.4609375,-15983.3515625,0,0,0,0,-47841.26953125,-19951.076171875,Rest
1553983934106,-22987.830078125,-15978.970703125,0,0,0,0,-47809.28515625,-19936.7265625,Rest
1553983934107,-22981.99609375,-15972.4892578125,0,0,0,0,-47764.76171875,-19921.013671875,Rest
1553983934108,-22981.638671875,-15973.13671875,0,0,0,0,-47786.953125,-19934.134765625,Rest
1553983934108,-22985.103515625,-15976.556640625,0,0,0,0,-47833.15625,-19952.08203125,Rest
1553983934109,-22986.66796875,-15977.048828125,0,0,0,0,-47817.33203125,-19946.919921875,Rest
1553983934110,-22985.99609375,-15975.439453125,0,0,0,0,-47774.99609375,-19934.759765625,Rest
1553983934110,-22984.185546875,-15973.31640625,0,0,0,0,-47781.0078125,-19937.0625,Rest
1553983934111,-22987.046875,-15975.998046875,0,0,0,0,-47829.8046875,-19952.328125,Rest
1553983934111,-22993.529296875,-15981.7646484375,0,0,0,0,-47826.51953125,-19950.40625,Rest
1553983934112,-22991.607421875,-15978.970703125,0,0,0,0,-47779.19921875,-19932.658203125,Rest
1553983934179,-22986.9140625,-15974.2548828125,0,0,0,0,-47769.85546875,-19929.775390625,Rest
1553983934180,-22981.16796875,-15970.0751953125,0,0,0,0,-47813.3515625,-19943.3203125,Rest
1553983934181,-22977.615234375,-15966.833984375,0,0,0,0,-47817.0625,-19940.482421875,Rest
1553983934182,-22978.173828125,-15968.64453125,0,0,0,0,-47779.19921875,-19929.462890625,Rest
1553983934183,-22981.548828125,-15972.5556640625,0,0,0,0,-47768.26953125,-19931.09375,Rest
1553983934184,-22985.37109375,-15976.84765625,0,0,0,0,-47816.03515625,-19949.556640625,Rest
1553983934184,-22991.47265625,-15983.955078125,0,0,0,0,-47840.0859375,-19957.984375,Rest
1553983934186,-22993.41796875,-15987.1513671875,0,0,0,0,-47804.8359375,-19945.265625,Rest
1553983934186,-22988.65625,-15980.4013671875,0,0,0,0,-47770.97265625,-19929.150390625,Rest
1553983934187,-22978.6875,-15967.68359375,0,0,0,0,-47791.3359375,-19926.712890625,Rest
1553983934216,-22974.865234375,-15964.107421875,0,0,0,0,-47814.6953125,-19928.92578125,Rest
1553983934216,-22977.748046875,-15967.8173828125,0,0,0,0,-47786.59765625,-19919.8515625,Rest
1553983934216,-22981.75,-15970.6787109375,0,0,0,0,-47755.953125,-19914.041015625,Rest
1553983934217,-22981.2578125,-15970.2314453125,0,0,0,0,-47783.15625,-19923.875,Rest
1553983934217,-22979.044921875,-15967.5712890625,0,0,0,0,-47817.109375,-19929.75390625,Rest
1553983934218,-22978.978515625,-15966.4990234375,0,0,0,0,-47790.015625,-19914.263671875,Rest
1553983934218,-22981.34765625,-15968.0185546875,0,0,0,0,-47750.05078125,-19900.13671875,Rest
1553983934219,-22978.53125,-15965.939453125,0,0,0,0,-47766.16796875,-19904.71875,Rest
1553983934219,-22975,-15960.53125,0,0,0,0,-47804.3671875,-19911.626953125,Rest
1553983934219,-22978.53125,-15961.849609375,0,0,0,0,-47789.30078125,-19904.18359375,Rest
1553983934247,-22985.169921875,-15967.794921875,0,0,0,0,-47751.4609375,-19895.755859375,Rest
1553983934256,-22988.8125,-15971.505859375,0,0,0,0,-47759.6875,-19903.19921875,Rest
1553983934256,-22991.451171875,-15973.919921875,0,0,0,0,-47810.3359375,-19923.361328125,Rest
1553983934256,-22995.51953125,-15978.0771484375,0,0,0,0,-47812.4375,-19926.244140625,Rest
1553983934257,-22993.88671875,-15976.0654296875,0,0,0,0,-47768.55859375,-19910.62109375,Rest
1553983934257,-22989.326171875,-15971.013671875,0,0,0,0,-47754.6796875,-19903.9375,Rest
1553983934257,-22987.494140625,-15969.203125,0,0,0,0,-47797.21484375,-19915.158203125,Rest
1553983934257,-22985.908203125,-15967.0126953125,0,0,0,0,-47802.01953125,-19909.345703125,Rest
1553983934257,-22984.90234375,-15966.0517578125,0,0,0,0,-47757.62890625,-19890.01171875,Rest
1553983934257,-22988.12109375,-15969.359375,0,0,0,0,-47741.55859375,-19886.703125,Rest
1553983934286,-22992.166015625,-15974.791015625,0,0,0,0,-47790.48828125,-19907.916015625,Rest
1553983934286,-22991.62890625,-15973.875,0,0,0,0,-47812.16796875,-19915.89453125,Rest
1553983934287,-22987.13671875,-15968.5546875,0,0,0,0,-47774.4375,-19904.09375,Rest
1553983934287,-22990.01953125,-15971.3935546875,0,0,0,0,-47752.4453125,-19903.53515625,Rest
1553983934288,-22991.16015625,-15974.7021484375,0,0,0,0,-47794.15234375,-19922.890625,Rest
1553983934288,-22989.572265625,-15974.7021484375,0,0,0,0,-47827.5234375,-19932.078125,Rest
1553983934288,-22987.025390625,-15973.2490234375,0,0,0,0,-47798.1328125,-19920.365234375,Rest
1553983934288,-22989.86328125,-15976.1103515625,0,0,0,0,-47766.14453125,-19913.638671875,Rest
1553983934288,-22993.619140625,-15978.8369140625,0,0,0,0,-47790.95703125,-19923.494140625,Rest
1553983934289,-22996.099609375,-15979.5078125,0,0,0,0,-47827.79296875,-19933.330078125,Rest
1553983934321,-22997.552734375,-15979.0830078125,0,0,0,0,-47802.01953125,-19919.26953125,Rest
1553983934322,-23001.44140625,-15981.943359375,0,0,0,0,-47762.45703125,-19905.748046875,Rest
1553983934322,-23004.4375,-15985.5205078125,0,0,0,0,-47776.0703125,-19911.357421875,Rest
1553983934323,-23000.369140625,-15981.474609375,0,0,0,0,-47814.60546875,-19917.83984375,Rest
1553983934325,-22996.45703125,-15976.892578125,0,0,0,0,-47797.4375,-19906.775390625,Rest
1553983934325,-22997.552734375,-15979.0830078125,0,0,0,0,-47802.01953125,-19919.26953125,Rest
1553983934326,-23001.44140625,-15981.943359375,0,0,0,0,-47762.45703125,-19905.748046875,Rest
1553983934326,-23004.4375,-15985.5205078125,0,0,0,0,-47776.0703125,-19911.357421875,Rest
1553983934326,-23000.369140625,-15981.474609375,0,0,0,0,-47814.60546875,-19917.83984375,Rest
1553983934327,-22996.45703125,-15976.892578125,0,0,0,0,-47797.4375,-19906.775390625,Rest
1553983934328,-22994.333984375,-15974.8359375,0,0,0,0,-47753.984375,-19892.984375,Rest
1553983934328,-22991.65234375,-15972.376953125,0,0,0,0,-47753.96484375,-19895.443359375,Rest
1553983934329,-22991.025390625,-15971.3271484375,0,0,0,0,-47797.68359375,-19909.904296875,Rest
1553983934329,-22993.037109375,-15975.3271484375,0,0,0,0,-47801.4609375,-19910.91015625,Rest
1553983934329,-22994.53515625,-15978.904296875,0,0,0,0,-47763.375,-19900.583984375,Rest
1553983934331,-22994.333984375,-15974.8359375,0,0,0,0,-47753.984375,-19892.984375,Rest
1553983934332,-22991.65234375,-15972.376953125,0,0,0,0,-47753.96484375,-19895.443359375,Rest
1553983934334,-22991.025390625,-15971.3271484375,0,0,0,0,-47797.68359375,-19909.904296875,Rest
1553983934334,-22993.037109375,-15975.3271484375,0,0,0,0,-47801.4609375,-19910.91015625,Rest
1553983934335,-22994.53515625,-15978.904296875,0,0,0,0,-47763.375,-19900.583984375,Rest
1553983934357,-22993.998046875,-15978.724609375,0,0,0,0,-47754.43359375,-19900.5625,Rest
1553983934358,-22993.998046875,-15978.724609375,0,0,0,0,-47754.43359375,-19900.5625,Rest
1553983934359,-22992.2109375,-15975.953125,0,0,0,0,-47797.16796875,-19915.537109375,Rest
1553983934359,-22990.779296875,-15974.232421875,0,0,0,0,-47807.5859375,-19916.341796875,Rest
1553983934359,-22992.2109375,-15975.953125,0,0,0,0,-47797.16796875,-19915.537109375,Rest
1553983934360,-22990.779296875,-15974.232421875,0,0,0,0,-47807.5859375,-19916.341796875,Rest
1553983934361,-22987.44921875,-15971.0810546875,0,0,0,0,-47764.359375,-19898.974609375,Rest
1553983934361,-22987.44921875,-15971.0810546875,0,0,0,0,-47764.359375,-19898.974609375,Rest
1553983934362,-22985.3046875,-15969.4716796875,0,0,0,0,-47741.11328125,-19888.55859375,Rest
1553983934364,-22985.3046875,-15969.4716796875,0,0,0,0,-47741.11328125,-19888.55859375,Rest
1553983934364,-22989.259765625,-15974.947265625,0,0,0,0,-47786.10546875,-19904.25,Rest
1553983934365,-22989.259765625,-15974.947265625,0,0,0,0,-47786.10546875,-19904.25,Rest
1553983934365,-22985.34765625,-15974.142578125,0,0,0,0,-47811.16015625,-19911.55859375,Rest
1553983934366,-22984.119140625,-15974.142578125,0,0,0,0,-47779.66796875,-19902.88671875,Rest
1553983934367,-22985.34765625,-15974.142578125,0,0,0,0,-47811.16015625,-19911.55859375,Rest
1553983934367,-22986.287109375,-15976.1767578125,0,0,0,0,-47753.47265625,-19897.544921875,Rest
1553983934368,-22984.119140625,-15974.142578125,0,0,0,0,-47779.66796875,-19902.88671875,Rest
1553983934369,-22988.58984375,-15976.1767578125,0,0,0,0,-47784.62890625,-19909.01171875,Rest
1553983934369,-22986.287109375,-15976.1767578125,0,0,0,0,-47753.47265625,-19897.544921875,Rest
1553983934370,-22988.58984375,-15976.1767578125,0,0,0,0,-47784.62890625,-19909.01171875,Rest
1553983934392,-22990.01953125,-15975.4619140625,0,0,0,0,-47814.13671875,-19914.486328125,Rest
1553983934393,-22992.8359375,-15977.0263671875,0,0,0,0,-47787.15625,-19904.18359375,Rest
1553983934393,-22992.9921875,-15975.8193359375,0,0,0,0,-47749.3828125,-19892.693359375,Rest
1553983934394,-22997.328125,-15979.3955078125,0,0,0,0,-47774.484375,-19907.111328125,Rest
1553983934394,-23003.251953125,-15986.66015625,0,0,0,0,-47821.734375,-19929.3515625,Rest
1553983934395,-23005.12890625,-15989.1630859375,0,0,0,0,-47806.82421875,-19925.595703125,Rest
1553983934396,-23003.900390625,-15987.2861328125,0,0,0,0,-47763.57421875,-19911.201171875,Rest
1553983934396,-22995.96484375,-15978.255859375,0,0,0,0,-47763.73046875,-19907.37890625,Rest
1553983934397,-22992.814453125,-15975.2607421875,0,0,0,0,-47806.9140625,-19919.248046875,Rest
1553983934397,-22988.58984375,-15973.3603515625,0,0,0,0,-47796.72265625,-19911.73828125,Rest
1553983934458,-22987.830078125,-15974.9921875,0,0,0,0,-47758.92578125,-19902.484375,Rest
1553983934458,-22986.9140625,-15975.08203125,0,0,0,0,-47759.44140625,-19905.501953125,Rest
1553983934458,-22983.29296875,-15971.6396484375,0,0,0,0,-47802.87109375,-19916.431640625,Rest
1553983934458,-22990.265625,-15977.853515625,0,0,0,0,-47808.50390625,-19918.8671875,Rest
1553983934458,-22994.333984375,-15980.513671875,0,0,0,0,-47767.375,-19905.033203125,Rest
1553983934459,-22994.087890625,-15978.9482421875,0,0,0,0,-47749.31640625,-19896.427734375,Rest
1553983934459,-22999.85546875,-15984.4921875,0,0,0,0,-47795.15625,-19914.15234375,Rest
1553983934459,-23004.458984375,-15989.587890625,0,0,0,0,-47812.03515625,-19917.951171875,Rest
1553983934459,-23009.623046875,-15995.3994140625,0,0,0,0,-47777.87890625,-19907.87109375,Rest
1553983934459,-23014.294921875,-16000.919921875,0,0,0,0,-47761.80859375,-19909.771484375,Rest
1553983934491,-23012.70703125,-15998.6181640625,0,0,0,0,-47802.0859375,-19925.953125,Rest
1553983934491,-23010.806640625,-15995.51171875,0,0,0,0,-47827.703125,-19932.0546875,Rest
1553983934492,-23014.271484375,-15998.841796875,0,0,0,0,-47797.796875,-19925.595703125,Rest
1553983934493,-23014.49609375,-15998.7744140625,0,0,0,0,-47767.375,-19918.287109375,Rest
1553983934494,-23012.818359375,-15998.23828125,0,0,0,0,-47797.01171875,-19930.40234375,Rest
1553983934494,-23013.66796875,-15999.1767578125,0,0,0,0,-47831.66015625,-19940.50390625,Rest
1553983934495,-23009.466796875,-15993.1416015625,0,0,0,0,-47797.640625,-19921.796875,Rest
1553983934496,-23006.896484375,-15989.5205078125,0,0,0,0,-47753.5625,-19903.9140625,Rest
1553983934496,-23006.60546875,-15989.4091796875,0,0,0,0,-47775.265625,-19916.767578125,Rest
1553983934497,-23003.20703125,-15986.458984375,0,0,0,0,-47818.0703125,-19931.697265625,Rest
1553983934525,-23000.32421875,-15983.5302734375,0,0,0,0,-47800.8125,-19922.958984375,Rest
1553983934526,-22997.798828125,-15983.1064453125,0,0,0,0,-47759.3515625,-19909.63671875,Rest
1553983934526,-22994.513671875,-15982.6142578125,0,0,0,0,-47768.4921875,-19915.560546875,Rest
1553983934526,-22990.466796875,-15979.3955078125,0,0,0,0,-47814.73828125,-19931.1171875,Rest
1553983934526,-22986.80078125,-15977.7861328125,0,0,0,0,-47808.1875,-19926.37890625,Rest
1553983934527,-22986.2421875,-15978.6357421875,0,0,0,0,-47764.73828125,-19911.71484375,Rest
1553983934528,-22986.935546875,-15979.9765625,0,0,0,0,-47760.24609375,-19910.978515625,Rest
1553983934528,-22989.685546875,-15984.201171875,0,0,0,0,-47811.85546875,-19930.177734375,Rest
