Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553275574030,0,0,0,0,0,0,0,17179.6171875,Rest
1553275574030,0,0,0,0,0,0,0,17179.6171875,Rest
1553275574030,0,0,0,0,0,0,0,16993.001953125,Rest
1553275574030,0,0,0,0,0,0,0,16993.001953125,Rest
1553275574030,0,0,0,0,0,0,0,17172.28515625,Rest
1553275574030,0,0,0,0,0,0,0,16993.001953125,Rest
1553275574030,0,0,0,0,0,0,0,16921.25390625,Rest
1553275574031,0,0,0,0,0,0,0,16921.25390625,Rest
1553275574031,0,0,0,0,0,0,0,17179.6171875,Rest
1553275574031,0,0,0,0,0,0,0,16921.25390625,Rest
1553275574031,0,0,0,0,0,0,0,17130.5546875,Rest
1553275574031,0,0,0,0,0,0,0,17130.5546875,Rest
1553275574031,0,0,0,0,0,0,0,16993.001953125,Rest
1553275574031,0,0,0,0,0,0,0,17130.5546875,Rest
1553275574031,0,0,0,0,0,0,0,17186.61328125,Rest
1553275574031,0,0,0,0,0,0,0,17186.61328125,Rest
1553275574031,0,0,0,0,0,0,0,17186.61328125,Rest
1553275574031,0,0,0,0,0,0,0,17025.994140625,Rest
1553275574032,0,0,0,0,0,0,0,17025.994140625,Rest
1553275574032,0,0,0,0,0,0,0,16914.189453125,Rest
1553275574032,0,0,0,0,0,0,0,16914.189453125,Rest
1553275574032,0,0,0,0,0,0,0,17025.994140625,Rest
1553275574032,0,0,0,0,0,0,0,16921.25390625,Rest
1553275574032,0,0,0,0,0,0,0,17130.5546875,Rest
1553275574032,0,0,0,0,0,0,0,16914.189453125,Rest
1553275574032,0,0,0,0,0,0,0,17186.61328125,Rest
1553275574032,0,0,0,0,0,0,0,17025.994140625,Rest
1553275574033,0,0,0,0,0,0,0,16914.189453125,Rest
1553275574065,0,0,0,0,0,0,0,17100.6484375,Rest
1553275574065,0,0,0,0,0,0,0,17100.6484375,Rest
1553275574067,0,0,0,0,0,0,0,17100.6484375,Rest
1553275574067,0,0,0,0,0,0,0,17205.478515625,Rest
1553275574067,0,0,0,0,0,0,0,17205.478515625,Rest
1553275574067,0,0,0,0,0,0,0,17205.478515625,Rest
1553275574067,0,0,0,0,0,0,0,17064.482421875,Rest
1553275574067,0,0,0,0,0,0,0,17064.482421875,Rest
1553275574067,0,0,0,0,0,0,0,17064.482421875,Rest
1553275574067,0,0,0,0,0,0,0,16910.94921875,Rest
1553275574067,0,0,0,0,0,0,0,16910.94921875,Rest
1553275574067,0,0,0,0,0,0,0,16910.94921875,Rest
1553275574067,0,0,0,0,0,0,0,17058.828125,Rest
1553275574067,0,0,0,0,0,0,0,17058.828125,Rest
1553275574067,0,0,0,0,0,0,0,17207.556640625,Rest
1553275574068,0,0,0,0,0,0,0,17207.556640625,Rest
1553275574068,0,0,0,0,0,0,0,17058.828125,Rest
1553275574068,0,0,0,0,0,0,0,17095.1953125,Rest
1553275574068,0,0,0,0,0,0,0,17095.1953125,Rest
1553275574068,0,0,0,0,0,0,0,16916.671875,Rest
1553275574068,0,0,0,0,0,0,0,16916.671875,Rest
1553275574068,0,0,0,0,0,0,0,17014.326171875,Rest
1553275574068,0,0,0,0,0,0,0,17207.556640625,Rest
1553275574068,0,0,0,0,0,0,0,17014.326171875,Rest
1553275574068,0,0,0,0,0,0,0,17200.359375,Rest
1553275574068,0,0,0,0,0,0,0,17200.359375,Rest
1553275574068,0,0,0,0,0,0,0,17095.1953125,Rest
1553275574068,0,0,0,0,0,0,0,16916.671875,Rest
1553275574069,0,0,0,0,0,0,0,17014.326171875,Rest
1553275574069,0,0,0,0,0,0,0,17200.359375,Rest
1553275574101,0,0,0,0,0,0,0,17124.51953125,Rest
1553275574102,0,0,0,0,0,0,0,17124.51953125,Rest
1553275574102,0,0,0,0,0,0,0,16934.6640625,Rest
1553275574102,0,0,0,0,0,0,0,16934.6640625,Rest
1553275574102,0,0,0,0,0,0,0,16974.048828125,Rest
1553275574102,0,0,0,0,0,0,0,16974.048828125,Rest
1553275574103,0,0,0,0,0,0,0,17188.669921875,Rest
1553275574103,0,0,0,0,0,0,0,17188.669921875,Rest
1553275574103,0,0,0,0,0,0,0,17124.51953125,Rest
1553275574103,0,0,0,0,0,0,0,17157.578125,Rest
1553275574103,0,0,0,0,0,0,0,17157.578125,Rest
1553275574103,0,0,0,0,0,0,0,16934.6640625,Rest
1553275574103,0,0,0,0,0,0,0,16965.62109375,Rest
1553275574103,0,0,0,0,0,0,0,16965.62109375,Rest
1553275574103,0,0,0,0,0,0,0,16943.158203125,Rest
1553275574103,0,0,0,0,0,0,0,16943.158203125,Rest
1553275574104,0,0,0,0,0,0,0,16974.048828125,Rest
1553275574104,0,0,0,0,0,0,0,17159.232421875,Rest
1553275574104,0,0,0,0,0,0,0,17188.669921875,Rest
1553275574104,0,0,0,0,0,0,0,17159.232421875,Rest
1553275574104,0,0,0,0,0,0,0,17167.390625,Rest
1553275574104,0,0,0,0,0,0,0,17157.578125,Rest
1553275574104,0,0,0,0,0,0,0,16984.912109375,Rest
1553275574104,0,0,0,0,0,0,0,16965.62109375,Rest
1553275574105,0,0,0,0,0,0,0,16943.158203125,Rest
1553275574105,0,0,0,0,0,0,0,17167.390625,Rest
1553275574105,0,0,0,0,0,0,0,17159.232421875,Rest
1553275574105,0,0,0,0,0,0,0,16984.912109375,Rest
1553275574105,0,0,0,0,0,0,0,17167.390625,Rest
1553275574105,0,0,0,0,0,0,0,16984.912109375,Rest
1553275574137,0,0,0,0,0,0,0,16906.76953125,Rest
1553275574137,0,0,0,0,0,0,0,16906.76953125,Rest
1553275574137,0,0,0,0,0,0,0,16906.76953125,Rest
1553275574137,0,0,0,0,0,0,0,16906.76953125,Rest
1553275574137,0,0,0,0,0,0,0,17115.109375,Rest
1553275574138,0,0,0,0,0,0,0,17115.109375,Rest
1553275574138,0,0,0,0,0,0,0,17115.109375,Rest
1553275574138,0,0,0,0,0,0,0,17115.109375,Rest
1553275574138,0,0,0,0,0,0,0,17181.361328125,Rest
1553275574138,0,0,0,0,0,0,0,17181.361328125,Rest
1553275574138,0,0,0,0,0,0,0,17181.361328125,Rest
1553275574138,0,0,0,0,0,0,0,17181.361328125,Rest
1553275574138,0,0,0,0,0,0,0,17020.49609375,Rest
1553275574138,0,0,0,0,0,0,0,17020.49609375,Rest
1553275574138,0,0,0,0,0,0,0,17020.49609375,Rest
1553275574139,0,0,0,0,0,0,0,17020.49609375,Rest
1553275574139,0,0,0,0,0,0,0,16898.87890625,Rest
1553275574139,0,0,0,0,0,0,0,16898.87890625,Rest
1553275574139,0,0,0,0,0,0,0,16898.87890625,Rest
1553275574139,0,0,0,0,0,0,0,16898.87890625,Rest
1553275574139,0,0,0,0,0,0,0,17086.455078125,Rest
1553275574139,0,0,0,0,0,0,0,17086.455078125,Rest
1553275574139,0,0,0,0,0,0,0,17086.455078125,Rest
1553275574140,0,0,0,0,0,0,0,17203.935546875,Rest
1553275574140,0,0,0,0,0,0,0,17203.935546875,Rest
1553275574140,0,0,0,0,0,0,0,17203.935546875,Rest
1553275574140,0,0,0,0,0,0,0,17068.6640625,Rest
1553275574140,0,0,0,0,0,0,0,17068.6640625,Rest
1553275574140,0,0,0,0,0,0,0,17068.6640625,Rest
1553275574140,0,0,0,0,0,0,0,16905.875,Rest
1553275574140,0,0,0,0,0,0,0,17086.455078125,Rest
1553275574141,0,0,0,0,0,0,0,16905.875,Rest
1553275574141,0,0,0,0,0,0,0,17047.607421875,Rest
1553275574141,0,0,0,0,0,0,0,17203.935546875,Rest
1553275574141,0,0,0,0,0,0,0,17047.607421875,Rest
1553275574141,0,0,0,0,0,0,0,17068.6640625,Rest
1553275574141,0,0,0,0,0,0,0,16905.875,Rest
1553275574141,0,0,0,0,0,0,0,16905.875,Rest
1553275574142,0,0,0,0,0,0,0,17047.607421875,Rest
1553275574142,0,0,0,0,0,0,0,17047.607421875,Rest
1553275574175,0,0,0,0,0,0,0,17209.076171875,Rest
1553275574175,0,0,0,0,0,0,0,17098.94921875,Rest
1553275574175,0,0,0,0,0,0,0,16916.24609375,Rest
1553275574175,0,0,0,0,0,0,0,17006.302734375,Rest
1553275574175,0,0,0,0,0,0,0,17198.861328125,Rest
1553275574175,0,0,0,0,0,0,0,17130.845703125,Rest
1553275574175,0,0,0,0,0,0,0,16938.12890625,Rest
1553275574175,0,0,0,0,0,0,0,16966.470703125,Rest
1553275574175,0,0,0,0,0,0,0,17181.31640625,Rest
1553275574175,0,0,0,0,0,0,0,17155.58984375,Rest
1553275574213,0,0,0,0,0,0,0,16964.01171875,Rest
1553275574214,0,0,0,0,0,0,0,16964.01171875,Rest
1553275574214,0,0,0,0,0,0,0,16964.01171875,Rest
1553275574215,0,0,0,0,0,0,0,16931.021484375,Rest
1553275574215,0,0,0,0,0,0,0,16931.021484375,Rest
1553275574215,0,0,0,0,0,0,0,16931.021484375,Rest
1553275574215,0,0,0,0,0,0,0,17144.94921875,Rest
1553275574215,0,0,0,0,0,0,0,17144.94921875,Rest
1553275574215,0,0,0,0,0,0,0,17144.94921875,Rest
1553275574215,0,0,0,0,0,0,0,17168.91015625,Rest
1553275574215,0,0,0,0,0,0,0,17168.91015625,Rest
1553275574215,0,0,0,0,0,0,0,17168.91015625,Rest
1553275574215,0,0,0,0,0,0,0,16991.236328125,Rest
1553275574215,0,0,0,0,0,0,0,16991.236328125,Rest
1553275574215,0,0,0,0,0,0,0,16991.236328125,Rest
1553275574215,0,0,0,0,0,0,0,16898.767578125,Rest
1553275574215,0,0,0,0,0,0,0,16898.767578125,Rest
1553275574215,0,0,0,0,0,0,0,16898.767578125,Rest
1553275574215,0,0,0,0,0,0,0,17097.05078125,Rest
1553275574215,0,0,0,0,0,0,0,17097.05078125,Rest
1553275574216,0,0,0,0,0,0,0,17097.05078125,Rest
1553275574216,0,0,0,0,0,0,0,17168.732421875,Rest
1553275574216,0,0,0,0,0,0,0,17168.732421875,Rest
1553275574216,0,0,0,0,0,0,0,17168.732421875,Rest
1553275574216,0,0,0,0,0,0,0,17009.05078125,Rest
1553275574216,0,0,0,0,0,0,0,17009.05078125,Rest
1553275574216,0,0,0,0,0,0,0,16877.197265625,Rest
1553275574217,0,0,0,0,0,0,0,16877.197265625,Rest
1553275574217,0,0,0,0,0,0,0,17009.05078125,Rest
1553275574217,0,0,0,0,0,0,0,16877.197265625,Rest
1553275574250,0,0,0,0,0,0,0,17053.173828125,Rest
1553275574250,0,0,0,0,0,0,0,17053.173828125,Rest
1553275574251,0,0,0,0,0,0,0,17182.9921875,Rest
1553275574251,0,0,0,0,0,0,0,17182.9921875,Rest
1553275574251,0,0,0,0,0,0,0,17050.603515625,Rest
1553275574251,0,0,0,0,0,0,0,17050.603515625,Rest
1553275574251,0,0,0,0,0,0,0,16884.9765625,Rest
1553275574252,0,0,0,0,0,0,0,17015.890625,Rest
1553275574252,0,0,0,0,0,0,0,16884.9765625,Rest
1553275574252,0,0,0,0,0,0,0,17187.640625,Rest
1553275574252,0,0,0,0,0,0,0,17053.173828125,Rest
1553275574252,0,0,0,0,0,0,0,17015.890625,Rest
1553275574252,0,0,0,0,0,0,0,17053.173828125,Rest
1553275574252,0,0,0,0,0,0,0,17093.33984375,Rest
1553275574252,0,0,0,0,0,0,0,17187.640625,Rest
1553275574252,0,0,0,0,0,0,0,17182.9921875,Rest
1553275574252,0,0,0,0,0,0,0,17182.9921875,Rest
1553275574252,0,0,0,0,0,0,0,17093.33984375,Rest
1553275574252,0,0,0,0,0,0,0,16910.859375,Rest
1553275574253,0,0,0,0,0,0,0,17050.603515625,Rest
1553275574253,0,0,0,0,0,0,0,17050.603515625,Rest
1553275574253,0,0,0,0,0,0,0,16910.859375,Rest
1553275574253,0,0,0,0,0,0,0,16884.9765625,Rest
1553275574253,0,0,0,0,0,0,0,16884.9765625,Rest
1553275574253,0,0,0,0,0,0,0,16989.494140625,Rest
1553275574253,0,0,0,0,0,0,0,17015.890625,Rest
1553275574253,0,0,0,0,0,0,0,17015.890625,Rest
1553275574254,0,0,0,0,0,0,0,17189.564453125,Rest
1553275574254,0,0,0,0,0,0,0,17187.640625,Rest
1553275574254,0,0,0,0,0,0,0,17187.640625,Rest
1553275574254,0,0,0,0,0,0,0,16989.494140625,Rest
1553275574254,0,0,0,0,0,0,0,17093.33984375,Rest
1553275574254,0,0,0,0,0,0,0,17093.33984375,Rest
1553275574254,0,0,0,0,0,0,0,17189.564453125,Rest
1553275574254,0,0,0,0,0,0,0,16910.859375,Rest
1553275574254,0,0,0,0,0,0,0,16910.859375,Rest
1553275574254,0,0,0,0,0,0,0,16989.494140625,Rest
1553275574254,0,0,0,0,0,0,0,16989.494140625,Rest
1553275574254,0,0,0,0,0,0,0,17189.564453125,Rest
1553275574254,0,0,0,0,0,0,0,17189.564453125,Rest
1553275574284,0,0,0,0,0,0,0,17128.9453125,Rest
1553275574284,0,0,0,0,0,0,0,17128.9453125,Rest
1553275574285,0,0,0,0,0,0,0,17128.9453125,Rest
1553275574285,0,0,0,0,0,0,0,16934.216796875,Rest
1553275574285,0,0,0,0,0,0,0,16934.216796875,Rest
1553275574285,0,0,0,0,0,0,0,16934.216796875,Rest
1553275574285,0,0,0,0,0,0,0,16947.181640625,Rest
1553275574285,0,0,0,0,0,0,0,16947.181640625,Rest
1553275574285,0,0,0,0,0,0,0,16947.181640625,Rest
1553275574285,0,0,0,0,0,0,0,17159.947265625,Rest
1553275574285,0,0,0,0,0,0,0,17159.947265625,Rest
1553275574286,0,0,0,0,0,0,0,17159.947265625,Rest
1553275574286,0,0,0,0,0,0,0,17144.7265625,Rest
1553275574286,0,0,0,0,0,0,0,17144.7265625,Rest
1553275574286,0,0,0,0,0,0,0,17128.9453125,Rest
1553275574286,0,0,0,0,0,0,0,16954.7578125,Rest
1553275574286,0,0,0,0,0,0,0,16954.7578125,Rest
1553275574286,0,0,0,0,0,0,0,16934.216796875,Rest
1553275574286,0,0,0,0,0,0,0,16905.830078125,Rest
1553275574286,0,0,0,0,0,0,0,16905.830078125,Rest
1553275574286,0,0,0,0,0,0,0,17144.7265625,Rest
1553275574286,0,0,0,0,0,0,0,16947.181640625,Rest
1553275574286,0,0,0,0,0,0,0,17122.375,Rest
1553275574286,0,0,0,0,0,0,0,17122.375,Rest
1553275574286,0,0,0,0,0,0,0,16954.7578125,Rest
1553275574286,0,0,0,0,0,0,0,17159.947265625,Rest
1553275574286,0,0,0,0,0,0,0,17156.037109375,Rest
1553275574286,0,0,0,0,0,0,0,17156.037109375,Rest
1553275574287,0,0,0,0,0,0,0,16981.15625,Rest
1553275574287,0,0,0,0,0,0,0,16905.830078125,Rest
1553275574287,0,0,0,0,0,0,0,16981.15625,Rest
1553275574287,0,0,0,0,0,0,0,17122.375,Rest
1553275574287,0,0,0,0,0,0,0,17144.7265625,Rest
1553275574287,0,0,0,0,0,0,0,17156.037109375,Rest
1553275574287,0,0,0,0,0,0,0,16954.7578125,Rest
1553275574287,0,0,0,0,0,0,0,16981.15625,Rest
1553275574287,0,0,0,0,0,0,0,16905.830078125,Rest
1553275574287,0,0,0,0,0,0,0,17122.375,Rest
1553275574287,0,0,0,0,0,0,0,17156.037109375,Rest
1553275574288,0,0,0,0,0,0,0,16981.15625,Rest
1553275574360,0,0,0,0,0,0,0,16884.126953125,Rest
1553275574360,0,0,0,0,0,0,0,16884.126953125,Rest
1553275574360,0,0,0,0,0,0,0,16884.126953125,Rest
1553275574360,0,0,0,0,0,0,0,16884.126953125,Rest
1553275574361,0,0,0,0,0,0,0,17084.130859375,Rest
1553275574361,0,0,0,0,0,0,0,17084.130859375,Rest
1553275574361,0,0,0,0,0,0,0,17084.130859375,Rest
1553275574361,0,0,0,0,0,0,0,17084.130859375,Rest
1553275574361,0,0,0,0,0,0,0,17172.755859375,Rest
1553275574361,0,0,0,0,0,0,0,17172.755859375,Rest
1553275574361,0,0,0,0,0,0,0,17172.755859375,Rest
1553275574361,0,0,0,0,0,0,0,17172.755859375,Rest
1553275574361,0,0,0,0,0,0,0,17018.125,Rest
1553275574362,0,0,0,0,0,0,0,17018.125,Rest
1553275574362,0,0,0,0,0,0,0,17018.125,Rest
1553275574362,0,0,0,0,0,0,0,16878.583984375,Rest
1553275574362,0,0,0,0,0,0,0,16878.583984375,Rest
1553275574362,0,0,0,0,0,0,0,16878.583984375,Rest
1553275574362,0,0,0,0,0,0,0,17045.865234375,Rest
1553275574362,0,0,0,0,0,0,0,17045.865234375,Rest
1553275574362,0,0,0,0,0,0,0,17018.125,Rest
1553275574362,0,0,0,0,0,0,0,17045.865234375,Rest
1553275574363,0,0,0,0,0,0,0,17182.65625,Rest
1553275574363,0,0,0,0,0,0,0,17182.65625,Rest
1553275574363,0,0,0,0,0,0,0,17182.65625,Rest
1553275574363,0,0,0,0,0,0,0,16878.583984375,Rest
1553275574363,0,0,0,0,0,0,0,17056.81640625,Rest
1553275574363,0,0,0,0,0,0,0,17056.81640625,Rest
1553275574363,0,0,0,0,0,0,0,17045.865234375,Rest
1553275574363,0,0,0,0,0,0,0,17056.81640625,Rest
1553275574363,0,0,0,0,0,0,0,16888.5078125,Rest
1553275574364,0,0,0,0,0,0,0,16888.5078125,Rest
1553275574364,0,0,0,0,0,0,0,17182.65625,Rest
1553275574364,0,0,0,0,0,0,0,16888.5078125,Rest
1553275574364,0,0,0,0,0,0,0,17006.056640625,Rest
1553275574364,0,0,0,0,0,0,0,17006.056640625,Rest
1553275574364,0,0,0,0,0,0,0,17056.81640625,Rest
1553275574364,0,0,0,0,0,0,0,16888.5078125,Rest
1553275574365,0,0,0,0,0,0,0,17006.056640625,Rest
1553275574365,0,0,0,0,0,0,0,17006.056640625,Rest
1553275574396,0,0,0,0,0,0,0,17182.6796875,Rest
1553275574396,0,0,0,0,0,0,0,17182.6796875,Rest
1553275574397,0,0,0,0,0,0,0,17182.6796875,Rest
1553275574397,0,0,0,0,0,0,0,17182.6796875,Rest
1553275574397,0,0,0,0,0,0,0,17098.904296875,Rest
1553275574397,0,0,0,0,0,0,0,17098.904296875,Rest
1553275574397,0,0,0,0,0,0,0,17098.904296875,Rest
1553275574397,0,0,0,0,0,0,0,17098.904296875,Rest
1553275574397,0,0,0,0,0,0,0,16914.48046875,Rest
1553275574397,0,0,0,0,0,0,0,16914.48046875,Rest
1553275574397,0,0,0,0,0,0,0,16914.48046875,Rest
1553275574397,0,0,0,0,0,0,0,16914.48046875,Rest
1553275574398,0,0,0,0,0,0,0,16970.962890625,Rest
1553275574398,0,0,0,0,0,0,0,16970.962890625,Rest
1553275574398,0,0,0,0,0,0,0,16970.962890625,Rest
1553275574398,0,0,0,0,0,0,0,16970.962890625,Rest
1553275574398,0,0,0,0,0,0,0,17177.494140625,Rest
1553275574398,0,0,0,0,0,0,0,17177.494140625,Rest
1553275574398,0,0,0,0,0,0,0,17177.494140625,Rest
1553275574398,0,0,0,0,0,0,0,17177.494140625,Rest
1553275574398,0,0,0,0,0,0,0,17134.310546875,Rest
1553275574398,0,0,0,0,0,0,0,17134.310546875,Rest
1553275574399,0,0,0,0,0,0,0,17134.310546875,Rest
1553275574399,0,0,0,0,0,0,0,17134.310546875,Rest
1553275574399,0,0,0,0,0,0,0,16934.150390625,Rest
1553275574399,0,0,0,0,0,0,0,16934.150390625,Rest
1553275574400,0,0,0,0,0,0,0,16934.150390625,Rest
1553275574400,0,0,0,0,0,0,0,16930.349609375,Rest
1553275574400,0,0,0,0,0,0,0,16930.349609375,Rest
1553275574400,0,0,0,0,0,0,0,16930.349609375,Rest
1553275574400,0,0,0,0,0,0,0,17140.837890625,Rest
1553275574400,0,0,0,0,0,0,0,17140.837890625,Rest
1553275574400,0,0,0,0,0,0,0,17140.837890625,Rest
1553275574400,0,0,0,0,0,0,0,17144.078125,Rest
1553275574401,0,0,0,0,0,0,0,16934.150390625,Rest
1553275574401,0,0,0,0,0,0,0,17144.078125,Rest
1553275574401,0,0,0,0,0,0,0,17144.078125,Rest
1553275574401,0,0,0,0,0,0,0,16930.349609375,Rest
1553275574401,0,0,0,0,0,0,0,17140.837890625,Rest
1553275574401,0,0,0,0,0,0,0,17144.078125,Rest
1553275574432,0,0,0,0,0,0,0,16949.7734375,Rest
1553275574432,0,0,0,0,0,0,0,16890.162109375,Rest
1553275574433,0,0,0,0,0,0,0,17099.173828125,Rest
1553275574433,0,0,0,0,0,0,0,16949.7734375,Rest
1553275574433,0,0,0,0,0,0,0,17156.998046875,Rest
1553275574433,0,0,0,0,0,0,0,16890.162109375,Rest
1553275574433,0,0,0,0,0,0,0,16985,Rest
1553275574433,0,0,0,0,0,0,0,17099.173828125,Rest
1553275574433,0,0,0,0,0,0,0,16880.171875,Rest
1553275574433,0,0,0,0,0,0,0,17156.998046875,Rest
1553275574433,0,0,0,0,0,0,0,17067.076171875,Rest
1553275574433,0,0,0,0,0,0,0,16985,Rest
1553275574433,0,0,0,0,0,0,0,17175.37109375,Rest
1553275574433,0,0,0,0,0,0,0,16880.171875,Rest
1553275574434,0,0,0,0,0,0,0,17028.02734375,Rest
1553275574434,0,0,0,0,0,0,0,17067.076171875,Rest
1553275574434,0,0,0,0,0,0,0,16876.4375,Rest
1553275574434,0,0,0,0,0,0,0,17175.37109375,Rest
1553275574434,0,0,0,0,0,0,0,17028.02734375,Rest
1553275574434,0,0,0,0,0,0,0,16876.4375,Rest
1553275574466,0,0,0,0,0,0,0,17023.826171875,Rest
