Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553274514359,0,0,0,0,0,0,0,9787.404296875,Left
1553274514360,0,0,0,0,0,0,0,9787.404296875,Left
1553274514360,0,0,0,0,0,0,0,9787.404296875,Left
1553274514360,0,0,0,0,0,0,0,9700.298828125,Left
1553274514360,0,0,0,0,0,0,0,9700.298828125,Left
1553274514360,0,0,0,0,0,0,0,9700.298828125,Left
1553274514360,0,0,0,0,0,0,0,9775.4453125,Left
1553274514360,0,0,0,0,0,0,0,9775.4453125,Left
1553274514360,0,0,0,0,0,0,0,9855.8447265625,Left
1553274514360,0,0,0,0,0,0,0,9855.8447265625,Left
1553274514361,0,0,0,0,0,0,0,9775.4453125,Left
1553274514361,0,0,0,0,0,0,0,9799.5634765625,Left
1553274514361,0,0,0,0,0,0,0,9799.5634765625,Left
1553274514361,0,0,0,0,0,0,0,9855.8447265625,Left
1553274514361,0,0,0,0,0,0,0,9702.9814453125,Left
1553274514361,0,0,0,0,0,0,0,9702.9814453125,Left
1553274514361,0,0,0,0,0,0,0,9759.9560546875,Left
1553274514361,0,0,0,0,0,0,0,9799.5634765625,Left
1553274514362,0,0,0,0,0,0,0,9759.9560546875,Left
1553274514362,0,0,0,0,0,0,0,9702.9814453125,Left
1553274514362,0,0,0,0,0,0,0,9759.9560546875,Left
1553274514394,0,0,0,0,0,0,0,9852.5146484375,Left
1553274514394,0,0,0,0,0,0,0,9852.5146484375,Left
1553274514395,0,0,0,0,0,0,0,9819.1435546875,Left
1553274514395,0,0,0,0,0,0,0,9819.1435546875,Left
1553274514395,0,0,0,0,0,0,0,9713.375,Left
1553274514395,0,0,0,0,0,0,0,9713.375,Left
1553274514395,0,0,0,0,0,0,0,9740.1748046875,Left
1553274514395,0,0,0,0,0,0,0,9740.1748046875,Left
1553274514395,0,0,0,0,0,0,0,9852.5146484375,Left
1553274514395,0,0,0,0,0,0,0,9848.759765625,Left
1553274514395,0,0,0,0,0,0,0,9819.1435546875,Left
1553274514395,0,0,0,0,0,0,0,9835.794921875,Left
1553274514395,0,0,0,0,0,0,0,9713.375,Left
1553274514395,0,0,0,0,0,0,0,9732.3740234375,Left
1553274514395,0,0,0,0,0,0,0,9740.1748046875,Left
1553274514395,0,0,0,0,0,0,0,9848.759765625,Left
1553274514396,0,0,0,0,0,0,0,9848.759765625,Left
1553274514396,0,0,0,0,0,0,0,9725.1318359375,Left
1553274514396,0,0,0,0,0,0,0,9835.794921875,Left
1553274514396,0,0,0,0,0,0,0,9835.794921875,Left
1553274514396,0,0,0,0,0,0,0,9838.8798828125,Left
1553274514396,0,0,0,0,0,0,0,9732.3740234375,Left
1553274514396,0,0,0,0,0,0,0,9732.3740234375,Left
1553274514396,0,0,0,0,0,0,0,9853.7666015625,Left
1553274514396,0,0,0,0,0,0,0,9725.1318359375,Left
1553274514396,0,0,0,0,0,0,0,9725.1318359375,Left
1553274514396,0,0,0,0,0,0,0,9838.8798828125,Left
1553274514396,0,0,0,0,0,0,0,9838.8798828125,Left
1553274514397,0,0,0,0,0,0,0,9853.7666015625,Left
1553274514397,0,0,0,0,0,0,0,9853.7666015625,Left
1553274514432,0,0,0,0,0,0,0,9745.5390625,Left
1553274514432,0,0,0,0,0,0,0,9745.5390625,Left
1553274514433,0,0,0,0,0,0,0,9708.79296875,Left
1553274514433,0,0,0,0,0,0,0,9708.79296875,Left
1553274514433,0,0,0,0,0,0,0,9809.0849609375,Left
1553274514433,0,0,0,0,0,0,0,9850.7490234375,Left
1553274514433,0,0,0,0,0,0,0,9809.0849609375,Left
1553274514433,0,0,0,0,0,0,0,9764.716796875,Left
1553274514433,0,0,0,0,0,0,0,9850.7490234375,Left
1553274514433,0,0,0,0,0,0,0,9745.5390625,Left
1553274514434,0,0,0,0,0,0,0,9694.1748046875,Left
1553274514434,0,0,0,0,0,0,0,9764.716796875,Left
1553274514434,0,0,0,0,0,0,0,9708.79296875,Left
1553274514434,0,0,0,0,0,0,0,9694.1748046875,Left
1553274514434,0,0,0,0,0,0,0,9790.443359375,Left
1553274514434,0,0,0,0,0,0,0,9809.0849609375,Left
1553274514434,0,0,0,0,0,0,0,9852.08984375,Left
1553274514434,0,0,0,0,0,0,0,9790.443359375,Left
1553274514434,0,0,0,0,0,0,0,9850.7490234375,Left
1553274514435,0,0,0,0,0,0,0,9852.08984375,Left
1553274514435,0,0,0,0,0,0,0,9785.50390625,Left
1553274514435,0,0,0,0,0,0,0,9764.716796875,Left
1553274514435,0,0,0,0,0,0,0,9698.935546875,Left
1553274514435,0,0,0,0,0,0,0,9694.1748046875,Left
1553274514435,0,0,0,0,0,0,0,9785.50390625,Left
1553274514435,0,0,0,0,0,0,0,9698.935546875,Left
1553274514436,0,0,0,0,0,0,0,9790.443359375,Left
1553274514436,0,0,0,0,0,0,0,9852.08984375,Left
1553274514436,0,0,0,0,0,0,0,9785.50390625,Left
1553274514436,0,0,0,0,0,0,0,9698.935546875,Left
1553274514471,0,0,0,0,0,0,0,9771.712890625,Left
1553274514471,0,0,0,0,0,0,0,9771.712890625,Left
1553274514471,0,0,0,0,0,0,0,9771.712890625,Left
1553274514471,0,0,0,0,0,0,0,9850.771484375,Left
1553274514471,0,0,0,0,0,0,0,9850.771484375,Left
1553274514471,0,0,0,0,0,0,0,9797.0146484375,Left
1553274514471,0,0,0,0,0,0,0,9850.771484375,Left
1553274514471,0,0,0,0,0,0,0,9797.0146484375,Left
1553274514472,0,0,0,0,0,0,0,9700.6787109375,Left
1553274514472,0,0,0,0,0,0,0,9797.0146484375,Left
