Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553277876621,-5191.169921875,-13262.0498046875,0,0,0,0,26020.423828125,24680.705078125,Rest
1553277876621,-5072.2587890625,-13007.955078125,0,0,0,0,26349.0625,24964.55078125,Rest
1553277876621,-5181.29052734375,-13158.60546875,0,0,0,0,26170.3828125,24832.4296875,Rest
1553277876621,-5175.52392578125,-13219.7373046875,0,0,0,0,26078.8515625,24719.150390625,Rest
1553277876621,-5058.4453125,-12943.939453125,0,0,0,0,26434.15625,25063.748046875,Rest
1553277876621,-5077.2431640625,-13033.32421875,0,0,0,0,26320.2734375,24939.427734375,Rest
1553277876622,-5169.33251953125,-13228.0302734375,0,0,0,0,26064.16796875,24714.345703125,Rest
1553277876622,-5190.32080078125,-13188.556640625,0,0,0,0,26127.51171875,24795.326171875,Rest
1553277876622,-5077.064453125,-12960.345703125,0,0,0,0,26417.392578125,25048.236328125,Rest
1553277876622,-5072.2587890625,-13007.955078125,0,0,0,0,26349.0625,24964.55078125,Rest
1553277876622,-5175.52392578125,-13219.7373046875,0,0,0,0,26078.8515625,24719.150390625,Rest
1553277876654,-5208.6044921875,-13228.56640625,0,0,0,0,26071.251953125,24740.384765625,Rest
1553277876654,-5208.6044921875,-13228.56640625,0,0,0,0,26071.251953125,24740.384765625,Rest
1553277876654,-5088.1064453125,-12975.3212890625,0,0,0,0,26397.41015625,25034.466796875,Rest
1553277876654,-5088.1064453125,-12975.3212890625,0,0,0,0,26397.41015625,25034.466796875,Rest
1553277876654,-5051.98583984375,-12967.453125,0,0,0,0,26392.357421875,25013.34375,Rest
1553277876654,-5051.98583984375,-12967.453125,0,0,0,0,26392.357421875,25013.34375,Rest
1553277876654,-5139.8056640625,-13163.8583984375,0,0,0,0,26142.15234375,24778.44921875,Rest
1553277876655,-5214.6396484375,-13252.5947265625,0,0,0,0,26034.21484375,24705.962890625,Rest
1553277876655,-5139.8056640625,-13163.8583984375,0,0,0,0,26142.15234375,24778.44921875,Rest
1553277876655,-5116.35888671875,-13020.091796875,0,0,0,0,26346.1796875,24986.74609375,Rest
1553277876655,-5044.0732421875,-12944.453125,0,0,0,0,26420.521484375,25040.234375,Rest
1553277876655,-5214.6396484375,-13252.5947265625,0,0,0,0,26034.21484375,24705.962890625,Rest
1553277876655,-5118.0126953125,-13121.0546875,0,0,0,0,26199.23828125,24827.7578125,Rest
1553277876655,-5116.35888671875,-13020.091796875,0,0,0,0,26346.1796875,24986.74609375,Rest
1553277876656,-5208.8056640625,-13260.0380859375,0,0,0,0,26018.345703125,24689.35546875,Rest
1553277876656,-5044.0732421875,-12944.453125,0,0,0,0,26420.521484375,25040.234375,Rest
1553277876656,-5139.224609375,-13061.353515625,0,0,0,0,26292.826171875,24943.71875,Rest
1553277876656,-5118.0126953125,-13121.0546875,0,0,0,0,26199.23828125,24827.7578125,Rest
1553277876656,-5208.8056640625,-13260.0380859375,0,0,0,0,26018.345703125,24689.35546875,Rest
1553277876656,-5139.224609375,-13061.353515625,0,0,0,0,26292.826171875,24943.71875,Rest
1553277876687,-5043.8720703125,-12932.0263671875,0,0,0,0,26438.134765625,25063.48046875,Rest
1553277876688,-5103.0595703125,-13084.173828125,0,0,0,0,26247.83203125,24873.556640625,Rest
1553277876688,-5043.8720703125,-12932.0263671875,0,0,0,0,26438.134765625,25063.48046875,Rest
1553277876688,-5211.08544921875,-13264.4189453125,0,0,0,0,26013.33984375,24679.498046875,Rest
