Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553808703527,-41931.9375,-56364.4609375,0,0,0,0,-42954.30859375,-28582.314453125,Rest
1553808703527,-41937.97265625,-56375.1640625,0,0,0,0,-42963.6484375,-28589.376953125,Rest
1553808703528,-41943.65234375,-56365.7109375,0,0,0,0,-42966.15234375,-28592.998046875,Rest
1553808703528,-41942.5546875,-56352.92578125,0,0,0,0,-42963.5390625,-28591.791015625,Rest
1553808703529,-41939.73828125,-56367.74609375,0,0,0,0,-42965.21484375,-28592.39453125,Rest
1553808703530,-41942.62109375,-56382.0703125,0,0,0,0,-42971.33984375,-28597.46875,Rest
1553808703530,-41944.6328125,-56369.01953125,0,0,0,0,-42972.390625,-28599.66015625,Rest
1553808703560,-41938.578125,-56352.703125,0,0,0,0,-42965.39453125,-28593.84765625,Rest
1553808703561,-41935.71484375,-56360.97265625,0,0,0,0,-42965.328125,-28593.669921875,Rest
1553808703561,-41932.69921875,-56373.80078125,0,0,0,0,-42968.34375,-28595.279296875,Rest
1553808703561,-41938.59765625,-56367.9921875,0,0,0,0,-42974.9609375,-28601.134765625,Rest
1553808703562,-41945.19140625,-56358.53515625,0,0,0,0,-42976.390625,-28602.833984375,Rest
1553808703562,-41950.2890625,-56375.25390625,0,0,0,0,-42982.08984375,-28607.505859375,Rest
1553808703563,-41954.0234375,-56396.84765625,0,0,0,0,-42991.9921875,-28614.5234375,Rest
1553808703563,-41950.0859375,-56390.4765625,0,0,0,0,-42988.39453125,-28609.919921875,Rest
1553808703563,-41951.29296875,-56374.18359375,0,0,0,0,-42984.7265625,-28608.421875,Rest
1553808703563,-41951.453125,-56377.55859375,0,0,0,0,-42982.60546875,-28607.236328125,Rest
1553808703594,-41944.296875,-56389.1796875,0,0,0,0,-42980.99609375,-28604.46484375,Rest
1553808703595,-41945.640625,-56380.62109375,0,0,0,0,-42982.203125,-28606.140625,Rest
1553808703595,-41943.875,-56359.7890625,0,0,0,0,-42974.22265625,-28600.552734375,Rest
1553808703595,-41943.046875,-56362.42578125,0,0,0,0,-42972.1640625,-28599.369140625,Rest
1553808703596,-41943.73828125,-56382.02734375,0,0,0,0,-42976.61328125,-28602.9453125,Rest
1553808703596,-41939.62890625,-56380.70703125,0,0,0,0,-42975.40625,-28601.91796875,Rest
1553808703596,-41936.87890625,-56367.609375,0,0,0,0,-42971.98828125,-28599.994140625,Rest
1553808703596,-41938.0625,-56364.125,0,0,0,0,-42969.9765625,-28598.98828125,Rest
1553808703597,-41939.89453125,-56380.05859375,0,0,0,0,-42973.1953125,-28601.91796875,Rest
1553808703597,-41941.078125,-56385.8515625,0,0,0,0,-42975.0703125,-28602.453125,Rest
1553808703631,-41948.65625,-56374.25,0,0,0,0,-42976.50390625,-28602.431640625,Rest
1553808703632,-41951.40625,-56371.1640625,0,0,0,0,-42974.17578125,-28599.1015625,Rest
1553808703633,-41952.30078125,-56388.28515625,0,0,0,0,-42974.66796875,-28597.826171875,Rest
1553808703633,-41949.68359375,-56397.29296875,0,0,0,0,-42971.18359375,-28594.228515625,Rest
1553808703634,-41947.96484375,-56376.10546875,0,0,0,0,-42968.09765625,-28593.736328125,Rest
1553808703634,-41944.58984375,-56353.796875,0,0,0,0,-42967.1796875,-28595.14453125,Rest
1553808703635,-41941.83984375,-56372.796875,0,0,0,0,-42971.2265625,-28597.916015625,Rest
1553808703635,-41943.08984375,-56394.0546875,0,0,0,0,-42978.58203125,-28602.677734375,Rest
1553808703635,-41943.96484375,-56374.83203125,0,0,0,0,-42975.78515625,-28601.603515625,Rest
1553808703636,-41946.265625,-56360.14453125,0,0,0,0,-42972.0546875,-28598.453125,Rest
1553808703665,-41944.25390625,-56367.41015625,0,0,0,0,-42971.83203125,-28597.916015625,Rest
1553808703667,-41942.62109375,-56384.59765625,0,0,0,0,-42976.234375,-28601.91796875,Rest
1553808703667,-41943.0703125,-56380.3046875,0,0,0,0,-42978.73828125,-28604.330078125,Rest
1553808703667,-41944.92578125,-56362.91796875,0,0,0,0,-42976.50390625,-28602.185546875,Rest
1553808703667,-41946.19921875,-56367.1640625,0,0,0,0,-42976.66015625,-28602.185546875,Rest
1553808703667,-41949.015625,-56388.62109375,0,0,0,0,-42982.203125,-28605.73828125,Rest
1553808703667,-41953.84375,-56395.171875,0,0,0,0,-42987.74609375,-28609.986328125,Rest
1553808703668,-41951.85546875,-56375.30078125,0,0,0,0,-42980.28125,-28604.890625,Rest
1553808703668,-41954.40234375,-56374.49609375,0,0,0,0,-42981.0625,-28606.029296875,Rest
1553808703668,-41956.61328125,-56399.68359375,0,0,0,0,-42987.87890625,-28612.84765625,Rest
1553808703698,-41947.60546875,-56393.16015625,0,0,0,0,-42981.2421875,-28607.86328125,Rest
1553808703699,-41952.45703125,-56371.3203125,0,0,0,0,-42980.45703125,-28608.623046875,Rest
1553808703699,-41954.22265625,-56369.9140625,0,0,0,0,-42976.8828125,-28606.923828125,Rest
1553808703700,-41955.71875,-56388.21875,0,0,0,0,-42979.40625,-28606.611328125,Rest
1553808703701,-41962.9609375,-56397.046875,0,0,0,0,-42985.62109375,-28610.544921875,Rest
1553808703701,-41967.90234375,-56387.68359375,0,0,0,0,-42986.6484375,-28610.611328125,Rest
1553808703701,-41972.59765625,-56383.63671875,0,0,0,0,-42988.1484375,-28611.39453125,Rest
1553808703702,-41977.04296875,-56401.05078125,0,0,0,0,-42994.62890625,-28616.916015625,Rest
1553808703702,-41981.3125,-56420.046875,0,0,0,0,-43002.5859375,-28622.927734375,Rest
1553808703703,-41987.32421875,-56410.90625,0,0,0,0,-43004.8671875,-28626.19140625,Rest
1553808703732,-41988.8671875,-56397.02734375,0,0,0,0,-43001.671875,-28624.1796875,Rest
1553808703733,-41985.73828125,-56406.61328125,0,0,0,0,-43005.22265625,-28626.81640625,Rest
1553808703733,-41986.5,-56422.1484375,0,0,0,0,-43014.1875,-28634.998046875,Rest
1553808703734,-41989.00390625,-56420.6953125,0,0,0,0,-43017.2734375,-28639.333984375,Rest
1553808703735,-41988.77734375,-56399.59765625,0,0,0,0,-43009.828125,-28632.583984375,Rest
1553808703735,-41986.87890625,-56406.99609375,0,0,0,0,-43005.1796875,-28628.203125,Rest
1553808703736,-41987.9296875,-56431.42578125,0,0,0,0,-43010.1875,-28632.11328125,Rest
1553808703737,-41985.87109375,-56424.67578125,0,0,0,0,-43010.05078125,-28632.001953125,Rest
1553808703737,-41988.7578125,-56403.55078125,0,0,0,0,-43008.12890625,-28633.076171875,Rest
1553808703738,-41991.28125,-56405.765625,0,0,0,0,-43007.32421875,-28632.2265625,Rest
1553808703767,-41984.5546875,-56424.2734375,0,0,0,0,-43007.59375,-28631.220703125,Rest
1553808703768,-41981.60546875,-56425.3671875,0,0,0,0,-43008.98046875,-28633.544921875,Rest
1553808703768,-41977.4921875,-56400.890625,0,0,0,0,-42999.859375,-28626.482421875,Rest
1553808703769,-41970.96484375,-56387.90625,0,0,0,0,-42990.31640625,-28618.255859375,Rest
1553808703769,-41971.4765625,-56402.27734375,0,0,0,0,-42997.1328125,-28623.955078125,Rest
1553808703770,-41971.234375,-56411.7109375,0,0,0,0,-43001.19921875,-28627.443359375,Rest
1553808703770,-41970.29296875,-56388.7109375,0,0,0,0,-42993.33203125,-28622.90625,Rest
1553808703770,-41967.27734375,-56382.5859375,0,0,0,0,-42986.15625,-28616.400390625,Rest
1553808703771,-41970.31640625,-56398.30078125,0,0,0,0,-42990.671875,-28617.697265625,Rest
1553808703771,-41970.5625,-56409.72265625,0,0,0,0,-42991.43359375,-28615.91015625,Rest
1553808703802,-41962.671875,-56388.46484375,0,0,0,0,-42980.14453125,-28607.236328125,Rest
1553808703803,-41956.12109375,-56366.62890625,0,0,0,0,-42970.82421875,-28599.994140625,Rest
1553808703804,-41955.69921875,-56371.87890625,0,0,0,0,-42970.01953125,-28598.541015625,Rest
1553808703804,-41955.80859375,-56393.13671875,0,0,0,0,-42973.21484375,-28599.369140625,Rest
1553808703805,-41954.8046875,-56380.171875,0,0,0,0,-42972.43359375,-28599.32421875,Rest
1553808703805,-41955.875,-56361.9765625,0,0,0,0,-42970.9140625,-28597.916015625,Rest
1553808703806,-41954.6015625,-56371.3671875,0,0,0,0,-42972.56640625,-28598.20703125,Rest
1553808703806,-41956.390625,-56396.01953125,0,0,0,0,-42981.8203125,-28603.951171875,Rest
1553808703808,-41959.96875,-56390.67578125,0,0,0,0,-42985.9140625,-28606.701171875,Rest
1553808703809,-41969.01953125,-56381.35546875,0,0,0,0,-42990.671875,-28612.220703125,Rest
1553808703874,-41969.95703125,-56394.5,0,0,0,0,-42991.1875,-28610.96875,Rest
1553808703876,-41966.16015625,-56409.02734375,0,0,0,0,-42991.7890625,-28610.052734375,Rest
1553808703876,-41962.9609375,-56404.22265625,0,0,0,0,-42992.3046875,-28610.90234375,Rest
1553808703876,-41959.1640625,-56387.01171875,0,0,0,0,-42987.453125,-28606.521484375,Rest
1553808703876,-41955.0703125,-56376.015625,0,0,0,0,-42980.859375,-28600.263671875,Rest
1553808703877,-41951.96484375,-56393.4921875,0,0,0,0,-42981.7109375,-28599.48046875,Rest
1553808703877,-41951.33984375,-56396.0859375,0,0,0,0,-42984.34765625,-28601.291015625,Rest
1553808703877,-41950.53515625,-56373.78125,0,0,0,0,-42980.390625,-28598.943359375,Rest
1553808703878,-41952.12109375,-56366.94140625,0,0,0,0,-42979.140625,-28599.033203125,Rest
1553808703878,-41952.01171875,-56394.38671875,0,0,0,0,-42984.05859375,-28600.240234375,Rest
1553808703910,-41952.9921875,-56401.875,0,0,0,0,-42988.66015625,-28600.912109375,Rest
1553808703911,-41953.62109375,-56379.16796875,0,0,0,0,-42984.83984375,-28597.201171875,Rest
1553808703911,-41950.48828125,-56366,0,0,0,0,-42977.26171875,-28592.060546875,Rest
1553808703912,-41943.13671875,-56377.51171875,0,0,0,0,-42971.44921875,-28587.03125,Rest
1553808703913,-41944.1875,-56388.64453125,0,0,0,0,-42975.33984375,-28589.869140625,Rest
1553808703914,-41944.90234375,-56370.8515625,0,0,0,0,-42971.3828125,-28588.328125,Rest
1553808703915,-41942.01953125,-56353.3515625,0,0,0,0,-42960.9453125,-28580.771484375,Rest
1553808703916,-41943.08984375,-56368.21484375,0,0,0,0,-42963.60546875,-28583.521484375,Rest
1553808703917,-41940.609375,-56376.9296875,0,0,0,0,-42966.9375,-28586.13671875,Rest
1553808703917,-41937.9296875,-56367.9921875,0,0,0,0,-42966.265625,-28584.080078125,Rest
1553808703946,-41945.1484375,-56365.375,0,0,0,0,-42971.203125,-28588.529296875,Rest
1553808703947,-41940.51953125,-56365.17578125,0,0,0,0,-42968.4765625,-28587.41015625,Rest
1553808703948,-41940.38671875,-56383.078125,0,0,0,0,-42975.40625,-28595.568359375,Rest
1553808703948,-41943.0703125,-56381.6015625,0,0,0,0,-42978.73828125,-28599.345703125,Rest
1553808703949,-41941.7265625,-56360.61328125,0,0,0,0,-42974.1328125,-28594.25,Rest
1553808703949,-41938.265625,-56366.06640625,0,0,0,0,-42972.96875,-28592.373046875,Rest
1553808703950,-41937.125,-56377.9609375,0,0,0,0,-42974.9140625,-28594.630859375,Rest
1553808703950,-41934.5546875,-56371.45703125,0,0,0,0,-42971.5625,-28592.931640625,Rest
1553808703951,-41934.26171875,-56350.3984375,0,0,0,0,-42964.07421875,-28587.232421875,Rest
1553808703951,-41937.16796875,-56351.7421875,0,0,0,0,-42962.64453125,-28584.99609375,Rest
1553808703979,-41936.36328125,-56377.19921875,0,0,0,0,-42968.859375,-28590.09375,Rest
1553808703980,-41934.12890625,-56373.98046875,0,0,0,0,-42969.91015625,-28591.255859375,Rest
1553808703980,-41931.73828125,-56353.796875,0,0,0,0,-42964.27734375,-28587.142578125,Rest
1553808703981,-41934.7109375,-56351.359375,0,0,0,0,-42964.8359375,-28587.365234375,Rest
1553808703981,-41935.08984375,-56364.7265625,0,0,0,0,-42964.1640625,-28586.673828125,Rest
1553808703983,-41934.3984375,-56367.09765625,0,0,0,0,-42964.38671875,-28586.673828125,Rest
1553808703983,-41937.703125,-56362,0,0,0,0,-42963.91796875,-28587.1875,Rest
1553808703984,-41938.5078125,-56352.79296875,0,0,0,0,-42959.5390625,-28581.978515625,Rest
1553808703985,-41942.30859375,-56364.63671875,0,0,0,0,-42961.19140625,-28581.353515625,Rest
1553808703985,-41946.265625,-56377.9609375,0,0,0,0,-42966.6015625,-28584.83984375,Rest
1553808704052,-41932.875,-56356.92578125,0,0,0,0,-42965.68359375,-28587.58984375,Rest
1553808704053,-41935.73828125,-56374.65234375,0,0,0,0,-42973.5078125,-28594.65234375,Rest
1553808704053,-41935.15625,-56377,0,0,0,0,-42974.9375,-28595.412109375,Rest
1553808704053,-41936.07421875,-56362.69140625,0,0,0,0,-42974.19921875,-28593.513671875,Rest
1553808704053,-41938.33203125,-56365.8671875,0,0,0,0,-42974.66796875,-28592.55078125,Rest
1553808704054,-41945.21484375,-56391.23828125,0,0,0,0,-42984.6171875,-28600.77734375,Rest
1553808704054,-41943.203125,-56390.43359375,0,0,0,0,-42986.08984375,-28602.07421875,Rest
1553808704054,-41941.19140625,-56378.31640625,0,0,0,0,-42982.11328125,-28599.32421875,Rest
1553808704054,-41943.4921875,-56375.58984375,0,0,0,0,-42983.0078125,-28600.330078125,Rest
1553808704054,-41941.81640625,-56382.09375,0,0,0,0,-42983.5,-28599.369140625,Rest
1553808704124,-41934.75390625,-56346.4453125,0,0,0,0,-42968.94921875,-28590.048828125,Rest
1553808704126,-41934.1953125,-56352.45703125,0,0,0,0,-42969.6640625,-28588.259765625,Rest
1553808704127,-41931.26953125,-56367.9921875,0,0,0,0,-42966.9140625,-28584.326171875,Rest
1553808704127,-41928.78515625,-56358.42578125,0,0,0,0,-42961.3046875,-28580.4375,Rest
1553808704128,-41930.1953125,-56342.80078125,0,0,0,0,-42959.8515625,-28579.029296875,Rest
1553808704129,-41927.06640625,-56344.9921875,0,0,0,0,-42956.296875,-28575.1171875,Rest
1553808704129,-41931.53515625,-56367.609375,0,0,0,0,-42967.0703125,-28583.0078125,Rest
1553808704129,-41933.4140625,-56371.6328125,0,0,0,0,-42973.10546875,-28587.298828125,Rest
1553808704130,-41931.73828125,-56355.02734375,0,0,0,0,-42968.14453125,-28583.7890625,Rest
1553808704130,-41934.3515625,-56354.33203125,0,0,0,0,-42967.09375,-28582.29296875,Rest
1553808704160,-41937.16796875,-56374.29296875,0,0,0,0,-42971.51953125,-28586.60546875,Rest
1553808704160,-41934.8203125,-56374.98828125,0,0,0,0,-42971.921875,-28586.5390625,Rest
1553808704161,-41934.30859375,-56357.41796875,0,0,0,0,-42967.78515625,-28584.125,Rest
1553808704162,-41932.18359375,-56348.6796875,0,0,0,0,-42961.59375,-28579.7890625,Rest
1553808704162,-41932.9453125,-56364.5703125,0,0,0,0,-42966.421875,-28583.119140625,Rest
1553808704163,-41935.6484375,-56379.01171875,0,0,0,0,-42973.73046875,-28589.265625,Rest
1553808704163,-41933.75,-56359.765625,0,0,0,0,-42971.31640625,-28588.283203125,Rest
1553808704164,-41933.3671875,-56350.48828125,0,0,0,0,-42968.14453125,-28586.673828125,Rest
1553808704164,-41932.0703125,-56363.65625,0,0,0,0,-42964.90234375,-28582.537109375,Rest
1553808704164,-41929.12109375,-56373.109375,0,0,0,0,-42962.30859375,-28580.1015625,Rest
1553808704197,-41929.0546875,-56356.48046875,0,0,0,0,-42959.6484375,-28578.291015625,Rest
1553808704197,-41925.390625,-56339.71484375,0,0,0,0,-42949.390625,-28569.462890625,Rest
1553808704197,-41923.734375,-56355.921875,0,0,0,0,-42948.62890625,-28567.8984375,Rest
1553808704197,-41920.16015625,-56366.359375,0,0,0,0,-42951.265625,-28569.126953125,Rest
1553808704198,-41923.01953125,-56352.2109375,0,0,0,0,-42953.03125,-28573.396484375,Rest
1553808704198,-41930.171875,-56345.6171875,0,0,0,0,-42958.3984375,-28579.408203125,Rest
1553808704198,-41932.5859375,-56359.83203125,0,0,0,0,-42966.421875,-28585.64453125,Rest
1553808704199,-41935.15625,-56381.40234375,0,0,0,0,-42975.83203125,-28594.048828125,Rest
1553808704199,-41933.34765625,-56372.57421875,0,0,0,0,-42976.03125,-28593.625,Rest
1553808704199,-41927.7578125,-56353.70703125,0,0,0,0,-42968.74609375,-28586.76171875,Rest
1553808704234,-41928.00390625,-56356.03125,0,0,0,0,-42969.171875,-28585.287109375,Rest
1553808704234,-41930.26171875,-56381.0234375,0,0,0,0,-42973.73046875,-28587.92578125,Rest
1553808704235,-41930.6875,-56382.54296875,0,0,0,0,-42974.87109375,-28589.087890625,Rest
1553808704235,-41932.09375,-56359.9453125,0,0,0,0,-42971.51953125,-28585.9140625,Rest
1553808704236,-41933.703125,-56361.77734375,0,0,0,0,-42970.7578125,-28584.34765625,Rest
1553808704237,-41934.41796875,-56385.44921875,0,0,0,0,-42976.4140625,-28588.529296875,Rest
1553808704237,-41930.62109375,-56380.9765625,0,0,0,0,-42973.93359375,-28585.734375,Rest
1553808704238,-41931.51171875,-56363.83203125,0,0,0,0,-42971.18359375,-28584.013671875,Rest
1553808704239,-41930.12890625,-56355.71875,0,0,0,0,-42967.96484375,-28581.107421875,Rest
1553808704239,-41930.3515625,-56376.05859375,0,0,0,0,-42972.2109375,-28584.68359375,Rest
1553808704305,-41931,-56352.96875,0,0,0,0,-42965.88671875,-28581.978515625,Rest
1553808704306,-41928.78515625,-56356.90234375,0,0,0,0,-42965.3046875,-28580.326171875,Rest
1553808704306,-41936.54296875,-56382.69921875,0,0,0,0,-42978.0234375,-28591.3671875,Rest
