Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553811965359,-59331.31640625,-61016.7734375,-187500.015625,-187500.015625,-187500.015625,0,-49045.55859375,-45710.0078125,Rest
1553811965359,-59328.390625,-61011.6328125,-187500.015625,-187500.015625,-187500.015625,0,-49044.57421875,-45708.17578125,Rest
1553811965360,-59331.2734375,-61015.65625,-187500.015625,-187500.015625,-187500.015625,0,-49048.30859375,-45712.64453125,Rest
1553811965360,-59333.08203125,-61020.1484375,-187500.015625,-187500.015625,-187500.015625,0,-49047.99609375,-45713.02734375,Rest
1553811965462,-59330.3125,-61015.5234375,-187500.015625,-187500.015625,-187500.015625,0,-49042.20703125,-45707.328125,Rest
1553811965462,-59333.91015625,-61018.62890625,-187500.015625,-187500.015625,-187500.015625,0,-49044.57421875,-45709.96484375,Rest
1553811965463,-59334.8046875,-61021.19921875,-187500.015625,-187500.015625,-187500.015625,0,-49045.9375,-45711.26171875,Rest
1553811965463,-59341.84375,-61029.78125,-187500.015625,-187500.015625,-187500.015625,0,-49050.6328125,-45715.796875,Rest
1553811965463,-59338.3828125,-61025.7578125,-187500.015625,-187500.015625,-187500.015625,0,-49047.078125,-45714.09765625,Rest
1553811965463,-59338.26953125,-61023.9921875,-187500.015625,-187500.015625,-187500.015625,0,-49051.37109375,-45720.359375,Rest
1553811965464,-59336.68359375,-61024.12890625,-187500.015625,-187500.015625,-187500.015625,0,-49053.13671875,-45720.73828125,Rest
1553811965464,-59336.8828125,-61024.05859375,-187500.015625,-187500.015625,-187500.015625,0,-49051.5703125,-45718.75,Rest
1553811965465,-59341.0625,-61026.1171875,-187500.015625,-187500.015625,-187500.015625,0,-49055.39453125,-45723.375,Rest
1553811965465,-59329.73046875,-61014.76171875,-187500.015625,-187500.015625,-187500.015625,0,-49044.46484375,-45713.36328125,Rest
1553811965530,-59337.0859375,-61022.921875,-187500.015625,-187500.015625,-187500.015625,0,-49050.90234375,-45717.0703125,Rest
1553811965531,-59339.2734375,-61021.01953125,-187500.015625,-187500.015625,-187500.015625,0,-49055.68359375,-45722.8828125,Rest
1553811965531,-59346.49609375,-61029.69140625,-187500.015625,-187500.015625,-187500.015625,0,-49064.73828125,-45731.7578125,Rest
1553811965532,-59347.25390625,-61033.0234375,-187500.015625,-187500.015625,-187500.015625,0,-49065.33984375,-45731.30859375,Rest
1553811965532,-59342.76171875,-61029.0234375,-187500.015625,-187500.015625,-187500.015625,0,-49060.08984375,-45725.765625,Rest
1553811965532,-59338.625,-61024.171875,-187500.015625,-187500.015625,-187500.015625,0,-49055.125,-45720.9375,Rest
1553811965533,-59336.859375,-61022.96484375,-187500.015625,-187500.015625,-187500.015625,0,-49054.61328125,-45720.515625,Rest
1553811965533,-59342.359375,-61029.6015625,-187500.015625,-187500.015625,-187500.015625,0,-49059.7734375,-45725.83203125,Rest
1553811965534,-59341.21875,-61028.328125,-187500.015625,-187500.015625,-187500.015625,0,-49057.98828125,-45726.8828125,Rest
1553811965534,-59338.3828125,-61022.921875,-187500.015625,-187500.015625,-187500.015625,0,-49054.5234375,-45725.0078125,Rest
1553811965565,-59338.828125,-61024.39453125,-187500.015625,-187500.015625,-187500.015625,0,-49054.45703125,-45724.29296875,Rest
1553811965566,-59342.44921875,-61033.1796875,-187500.015625,-187500.015625,-187500.015625,0,-49058.078125,-45727.890625,Rest
1553811965566,-59337.17578125,-61028.328125,-187500.015625,-187500.015625,-187500.015625,0,-49049.875,-45719.91015625,Rest
1553811965567,-59330.66796875,-61018.7421875,-187500.015625,-187500.015625,-187500.015625,0,-49041.84765625,-45710.859375,Rest
1553811965568,-59333.3515625,-61022.47265625,-187500.015625,-187500.015625,-187500.015625,0,-49043.5234375,-45711.015625,Rest
1553811965568,-59332.16796875,-61023.234375,-187500.015625,-187500.015625,-187500.015625,0,-49043.61328125,-45710.5234375,Rest
1553811965569,-59330.89453125,-61026.2265625,-187500.015625,-187500.015625,-187500.015625,0,-49039.546875,-45705.4921875,Rest
1553811965569,-59330.37890625,-61025.578125,-187500.015625,-187500.015625,-187500.015625,0,-49038.31640625,-45704.62109375,Rest
1553811965570,-59331.62890625,-61023.8359375,-187500.015625,-187500.015625,-187500.015625,0,-49040.62109375,-45706.65625,Rest
1553811965570,-59335.7421875,-61026.83203125,-187500.015625,-187500.015625,-187500.015625,0,-49047.234375,-45714.27734375,Rest
1553811965601,-59334.87109375,-61025.421875,-187500.015625,-187500.015625,-187500.015625,0,-49046.36328125,-45713.4296875,Rest
1553811965601,-59334.359375,-61024.12890625,-187500.015625,-187500.015625,-187500.015625,0,-49045.42578125,-45712.64453125,Rest
1553811965602,-59341.44140625,-61028.375,-187500.015625,-187500.015625,-187500.015625,0,-49054.6328125,-45723.3984375,Rest
1553811965603,-59338,-61025.2890625,-187500.015625,-187500.015625,-187500.015625,0,-49053.046875,-45721.51953125,Rest
1553811965604,-59344.2578125,-61034.07421875,-187500.015625,-187500.015625,-187500.015625,0,-49057.96484375,-45724.78125,Rest
1553811965604,-59345.30859375,-61034.9453125,-187500.015625,-187500.015625,-187500.015625,0,-49057.33984375,-45724.87109375,Rest
1553811965604,-59341.17578125,-61032.375,-187500.015625,-187500.015625,-187500.015625,0,-49050.96875,-45718.8359375,Rest
1553811965605,-59340.03515625,-61031.48046875,-187500.015625,-187500.015625,-187500.015625,0,-49049.875,-45717.36328125,Rest
1553811965605,-59343.56640625,-61035.70703125,-187500.015625,-187500.015625,-187500.015625,0,-49054.58984375,-45722.2578125,Rest
1553811965605,-59342.13671875,-61033.22265625,-187500.015625,-187500.015625,-187500.015625,0,-49050.9921875,-45718.5703125,Rest
1553811965669,-59334.42578125,-61026.5390625,-187500.015625,-187500.015625,-187500.015625,0,-49047.3046875,-45718.63671875,Rest
1553811965670,-59339.0078125,-61032.41796875,-187500.015625,-187500.015625,-187500.015625,0,-49053.40625,-45724.42578125,Rest
1553811965670,-59338.71484375,-61032.0625,-187500.015625,-187500.015625,-187500.015625,0,-49050.38671875,-45721.33984375,Rest
1553811965671,-59330.3359375,-61020.91015625,-187500.015625,-187500.015625,-187500.015625,0,-49043.83984375,-45715.53125,Rest
1553811965671,-59331.51953125,-61020.91015625,-187500.015625,-187500.015625,-187500.015625,0,-49049.6953125,-45721.20703125,Rest
1553811965671,-59333.08203125,-61023.546875,-187500.015625,-187500.015625,-187500.015625,0,-49050.36328125,-45721.9453125,Rest
1553811965672,-59336.68359375,-61027.79296875,-187500.015625,-187500.015625,-187500.015625,0,-49052.48828125,-45724.8046875,Rest
1553811965673,-59342.94140625,-61032.64453125,-187500.015625,-187500.015625,-187500.015625,0,-49060.71484375,-45733.43359375,Rest
1553811965673,-59345.578125,-61035.37109375,-187500.015625,-187500.015625,-187500.015625,0,-49064.84765625,-45737.58984375,Rest
1553811965673,-59343.3203125,-61035.68359375,-187500.015625,-187500.015625,-187500.015625,0,-49061.80859375,-45733.0546875,Rest
1553811965708,-59343.72265625,-61034.609375,-187500.015625,-187500.015625,-187500.015625,0,-49060.2890625,-45730.55078125,Rest
1553811965709,-59344.9765625,-61033.984375,-187500.015625,-187500.015625,-187500.015625,0,-49058.74609375,-45728.89453125,Rest
1553811965709,-59341.30859375,-61033.11328125,-187500.015625,-187500.015625,-187500.015625,0,-49055.4375,-45726.7265625,Rest
1553811965709,-59340.90625,-61033.87109375,-187500.015625,-187500.015625,-187500.015625,0,-49056.4453125,-45728.58203125,Rest
1553811965709,-59338.22265625,-61033.55859375,-187500.015625,-187500.015625,-187500.015625,0,-49053.0703125,-45726.6171875,Rest
1553811965710,-59339.85546875,-61033.13671875,-187500.015625,-187500.015625,-187500.015625,0,-49054.0078125,-45729.296875,Rest
1553811965710,-59342.2265625,-61033.828125,-187500.015625,-187500.015625,-187500.015625,0,-49058.34375,-45733.1875,Rest
1553811965710,-59344.90625,-61038.69921875,-187500.015625,-187500.015625,-187500.015625,0,-49059.7734375,-45732.47265625,Rest
1553811965711,-59344.9765625,-61040.17578125,-187500.015625,-187500.015625,-187500.015625,0,-49056.9375,-45728.6484375,Rest
1553811965711,-59344.3046875,-61038.5234375,-187500.015625,-187500.015625,-187500.015625,0,-49052.578125,-45723.53125,Rest
1553811965741,-59340.390625,-61033.46875,-187500.015625,-187500.015625,-187500.015625,0,-49049.4921875,-45721.96875,Rest
1553811965741,-59336.45703125,-61028.953125,-187500.015625,-187500.015625,-187500.015625,0,-49048.421875,-45720.625,Rest
1553811965742,-59334.08984375,-61028.1484375,-187500.015625,-187500.015625,-187500.015625,0,-49043.34765625,-45714.94921875,Rest
1553811965742,-59333.93359375,-61028.953125,-187500.015625,-187500.015625,-187500.015625,0,-49041.87109375,-45713.921875,Rest
1553811965742,-59336.703125,-61031.52734375,-187500.015625,-187500.015625,-187500.015625,0,-49044.7109375,-45718.16796875,Rest
1553811965743,-59334.671875,-61032.57421875,-187500.015625,-187500.015625,-187500.015625,0,-49042.7890625,-45716.89453125,Rest
1553811965743,-59342.11328125,-61041.046875,-187500.015625,-187500.015625,-187500.015625,0,-49049.08984375,-45722.48046875,Rest
1553811965744,-59335.5859375,-61031.859375,-187500.015625,-187500.015625,-187500.015625,0,-49042.80859375,-45714.79296875,Rest
1553811965745,-59335.18359375,-61028.91015625,-187500.015625,-187500.015625,-187500.015625,0,-49043.68359375,-45715.41796875,Rest
1553811965745,-59335.69921875,-61031.03515625,-187500.015625,-187500.015625,-187500.015625,0,-49047.234375,-45720.11328125,Rest
1553811965778,-59334.828125,-61030.8984375,-187500.015625,-187500.015625,-187500.015625,0,-49047.68359375,-45721.69921875,Rest
1553811965778,-59326.19921875,-61021.33203125,-187500.015625,-187500.015625,-187500.015625,0,-49038.875,-45713.36328125,Rest
1553811965778,-59321.37109375,-61015.27734375,-187500.015625,-187500.015625,-187500.015625,0,-49034.5390625,-45708.890625,Rest
1553811965779,-59316.36328125,-61011.05078125,-187500.015625,-187500.015625,-187500.015625,0,-49029.0625,-45702.453125,Rest
1553811965779,-59318.421875,-61013.80078125,-187500.015625,-187500.015625,-187500.015625,0,-49031.3203125,-45703.81640625,Rest
1553811965780,-59314.578125,-61013.0625,-187500.015625,-187500.015625,-187500.015625,0,-49025.0859375,-45697.671875,Rest
1553811965780,-59315.22265625,-61011.7890625,-187500.015625,-187500.015625,-187500.015625,0,-49025.93359375,-45698.49609375,Rest
1553811965780,-59318.734375,-61012.9296875,-187500.015625,-187500.015625,-187500.015625,0,-49031.9921875,-45703.21484375,Rest
1553811965780,-59327.7421875,-61023.3671875,-187500.015625,-187500.015625,-187500.015625,0,-49042.2734375,-45713.1171875,Rest
1553811965781,-59334.91796875,-61031.61328125,-187500.015625,-187500.015625,-187500.015625,0,-49049.94140625,-45721.36328125,Rest
1553811965807,-59338.44921875,-61030.40625,-187500.015625,-187500.015625,-187500.015625,0,-49053.6953125,-45725.87890625,Rest
1553811965807,-59339.1640625,-61028.30859375,-187500.015625,-187500.015625,-187500.015625,0,-49056.04296875,-45727.66796875,Rest
1553811965808,-59337.46484375,-61028.5078125,-187500.015625,-187500.015625,-187500.015625,0,-49052.84765625,-45723.10546875,Rest
1553811965809,-59340.79296875,-61034.1171875,-187500.015625,-187500.015625,-187500.015625,0,-49052.0625,-45721.140625,Rest
1553811965809,-59344.23828125,-61037.60546875,-187500.015625,-187500.015625,-187500.015625,0,-49054.859375,-45725.23046875,Rest
1553811965809,-59342.515625,-61034.65625,-187500.015625,-187500.015625,-187500.015625,0,-49054.9453125,-45726.34765625,Rest
1553811965810,-59341.46484375,-61036.0390625,-187500.015625,-187500.015625,-187500.015625,0,-49054.3671875,-45725.05078125,Rest
1553811965810,-59345.17578125,-61043.6640625,-187500.015625,-187500.015625,-187500.015625,0,-49056.578125,-45726.86328125,Rest
1553811965811,-59337.95703125,-61038.27734375,-187500.015625,-187500.015625,-187500.015625,0,-49047.59375,-45719.12890625,Rest
1553811965811,-59335.20703125,-61032.015625,-187500.015625,-187500.015625,-187500.015625,0,-49046.140625,-45718.5703125,Rest
1553811965843,-59339.23046875,-61033.359375,-187500.015625,-187500.015625,-187500.015625,0,-49052.4453125,-45724.60546875,Rest
1553811965844,-59336.63671875,-61031.859375,-187500.015625,-187500.015625,-187500.015625,0,-49049.26953125,-45721.40625,Rest
1553811965844,-59335.09375,-61030.80859375,-187500.015625,-187500.015625,-187500.015625,0,-49046.69921875,-45720.69140625,Rest
1553811965845,-59336.63671875,-61031.90625,-187500.015625,-187500.015625,-187500.015625,0,-49049.5390625,-45725.38671875,Rest
1553811965845,-59336.75,-61032.26171875,-187500.015625,-187500.015625,-187500.015625,0,-49050.58984375,-45725.609375,Rest
1553811965846,-59340.66015625,-61036.77734375,-187500.015625,-187500.015625,-187500.015625,0,-49052.265625,-45726.4609375,Rest
1553811965846,-59339.05078125,-61035.52734375,-187500.015625,-187500.015625,-187500.015625,0,-49049.47265625,-45722.30078125,Rest
1553811965846,-59334,-61027.6796875,-187500.015625,-187500.015625,-187500.015625,0,-49044.21875,-45716.06640625,Rest
1553811965847,-59333.77734375,-61027.8828125,-187500.015625,-187500.015625,-187500.015625,0,-49044.12890625,-45716.3359375,Rest
1553811965848,-59336.859375,-61031.7265625,-187500.015625,-187500.015625,-187500.015625,0,-49047.97265625,-45719.62109375,Rest
1553811965951,-59339.5859375,-61035.16796875,-187500.015625,-187500.015625,-187500.015625,0,-49049.71875,-45722.0546875,Rest
1553811965952,-59338.26953125,-61032.015625,-187500.015625,-187500.015625,-187500.015625,0,-49047.234375,-45720.69140625,Rest
1553811965953,-59331.8984375,-61024.73046875,-187500.015625,-187500.015625,-187500.015625,0,-49042.765625,-45716.51171875,Rest
1553811965953,-59328.90234375,-61025.7578125,-187500.015625,-187500.015625,-187500.015625,0,-49039.81640625,-45713.65234375,Rest
1553811965954,-59326.15625,-61025.98046875,-187500.015625,-187500.015625,-187500.015625,0,-49033.265625,-45707.19140625,Rest
1553811965954,-59323.31640625,-61023.58984375,-187500.015625,-187500.015625,-187500.015625,0,-49028.640625,-45702.8125,Rest
1553811965955,-59302.7734375,-61015.765625,-187500.015625,-187500.015625,-187500.015625,0,-48993.27734375,-45669.3515625,Rest
1553811965955,-59291.41796875,-61003.0703125,-187500.015625,-187500.015625,-187500.015625,0,-48985.61328125,-45662.1328125,Rest
1553811965955,-59319,-61020.7734375,-187500.015625,-187500.015625,-187500.015625,0,-49022.76171875,-45696.171875,Rest
1553811965956,-59331.54296875,-61030.36328125,-187500.015625,-187500.015625,-187500.015625,0,-49036.52734375,-45710.4765625,Rest
1553811965989,-59333.0625,-61029.3359375,-187500.015625,-187500.015625,-187500.015625,0,-49041.15625,-45713.65234375,Rest
1553811965990,-59335.609375,-61033.78125,-187500.015625,-187500.015625,-187500.015625,0,-49047.125,-45719.171875,Rest
1553811965990,-59333.640625,-61033.046875,-187500.015625,-187500.015625,-187500.015625,0,-49044.890625,-45717.80859375,Rest
1553811965991,-59332.2109375,-61030.54296875,-187500.015625,-187500.015625,-187500.015625,0,-49042.51953125,-45716.3125,Rest
1553811965992,-59331.96484375,-61029.671875,-187500.015625,-187500.015625,-187500.015625,0,-49043.30078125,-45715.796875,Rest
1553811965993,-59333.39453125,-61030.296875,-187500.015625,-187500.015625,-187500.015625,0,-49047.125,-45720.04296875,Rest
1553811965994,-59334.76171875,-61032.30859375,-187500.015625,-187500.015625,-187500.015625,0,-49047.81640625,-45720.19921875,Rest
1553811965994,-59337.0390625,-61033.359375,-187500.015625,-187500.015625,-187500.015625,0,-49048.265625,-45720.984375,Rest
1553811965995,-59330.82421875,-61024.59765625,-187500.015625,-187500.015625,-187500.015625,0,-49043.546875,-45717.18359375,Rest
1553811965995,-59331.20703125,-61021.84765625,-187500.015625,-187500.015625,-187500.015625,0,-49045.22265625,-45719.171875,Rest
1553811966024,-59339.98828125,-61033.9609375,-187500.015625,-187500.015625,-187500.015625,0,-49050.921875,-45725.0078125,Rest
1553811966024,-59341.80078125,-61036.01953125,-187500.015625,-187500.015625,-187500.015625,0,-49052.109375,-45728.26953125,Rest
1553811966024,-59342.40234375,-61033.60546875,-187500.015625,-187500.015625,-187500.015625,0,-49054.38671875,-45731.0859375,Rest
1553811966024,-59344.9765625,-61039.28125,-187500.015625,-187500.015625,-187500.015625,0,-49056.734375,-45731.9140625,Rest
1553811966024,-59345.37890625,-61040.51171875,-187500.015625,-187500.015625,-187500.015625,0,-49056.84765625,-45730.953125,Rest
1553811966025,-59351.1875,-61044.734375,-187500.015625,-187500.015625,-187500.015625,0,-49060,-45732.875,Rest
1553811966025,-59345.4453125,-61038.140625,-187500.015625,-187500.015625,-187500.015625,0,-49052.51171875,-45725.4765625,Rest
1553811966025,-59342.47265625,-61034.07421875,-187500.015625,-187500.015625,-187500.015625,0,-49049.91796875,-45722.79296875,Rest
1553811966025,-59343.9453125,-61037.6953125,-187500.015625,-187500.015625,-187500.015625,0,-49051.50390625,-45725.09765625,Rest
1553811966025,-59339.09765625,-61034.38671875,-187500.015625,-187500.015625,-187500.015625,0,-49044.73046875,-45719.1953125,Rest
1553811966057,-59328.2109375,-61025.9375,-187500.015625,-187500.015625,-187500.015625,0,-49034.3828125,-45710.96875,Rest
1553811966058,-59329.484375,-61027.16796875,-187500.015625,-187500.015625,-187500.015625,0,-49038.4296875,-45713.5859375,Rest
1553811966059,-59326.51171875,-61026.20703125,-187500.015625,-187500.015625,-187500.015625,0,-49036.3515625,-45710.0546875,Rest
1553811966059,-59333.77734375,-61033.15625,-187500.015625,-187500.015625,-187500.015625,0,-49043.32421875,-45716,Rest
1553811966059,-59334.40234375,-61030.5625,-187500.015625,-187500.015625,-187500.015625,0,-49041.69140625,-45714.58984375,Rest
1553811966060,-59338.22265625,-61034.18359375,-187500.015625,-187500.015625,-187500.015625,0,-49045.53515625,-45718.14453125,Rest
1553811966060,-59339.1171875,-61038.25390625,-187500.015625,-187500.015625,-187500.015625,0,-49047.14453125,-45719.08203125,Rest
1553811966061,-59337.1953125,-61032.80078125,-187500.015625,-187500.015625,-187500.015625,0,-49046.765625,-45719.375,Rest
1553811966061,-59341.66796875,-61035.7734375,-187500.015625,-187500.015625,-187500.015625,0,-49051.97265625,-45725.09765625,Rest
1553811966062,-59345.04296875,-61038.8359375,-187500.015625,-187500.015625,-187500.015625,0,-49056.578125,-45730.57421875,Rest
1553811966095,-59339.38671875,-61033.5390625,-187500.015625,-187500.015625,-187500.015625,0,-49051.125,-45725.98828125,Rest
1553811966096,-59336.79296875,-61031.9296875,-187500.015625,-187500.015625,-187500.015625,0,-49045.55859375,-45718.45703125,Rest
1553811966096,-59338.44921875,-61032.8671875,-187500.015625,-187500.015625,-187500.015625,0,-49047.03515625,-45719.53125,Rest
1553811966097,-59338.8046875,-61031.14453125,-187500.015625,-187500.015625,-187500.015625,0,-49049.11328125,-45721.07421875,Rest
1553811966097,-59336.14453125,-61028.46484375,-187500.015625,-187500.015625,-187500.015625,0,-49048.21875,-45720.984375,Rest
1553811966097,-59337.21875,-61030.85546875,-187500.015625,-187500.015625,-187500.015625,0,-49048.3515625,-45721.33984375,Rest
1553811966098,-59344.90625,-61038.34375,-187500.015625,-187500.015625,-187500.015625,0,-49052.734375,-45725.5859375,Rest
1553811966098,-59342,-61034.83203125,-187500.015625,-187500.015625,-187500.015625,0,-49049.15625,-45720.984375,Rest
1553811966098,-59336.37109375,-61031.4140625,-187500.015625,-187500.015625,-187500.015625,0,-49044.0625,-45716.4453125,Rest
1553811966099,-59332.92578125,-61031.16796875,-187500.015625,-187500.015625,-187500.015625,0,-49039.5234375,-45711.6640625,Rest
1553811966131,-59329.5078125,-61026.47265625,-187500.015625,-187500.015625,-187500.015625,0,-49035.8359375,-45708.35546875,Rest
1553811966132,-59335.5859375,-61031.5703125,-187500.015625,-187500.015625,-187500.015625,0,-49040.328125,-45714.61328125,Rest
1553811966133,-59336.97265625,-61032.0859375,-187500.015625,-187500.015625,-187500.015625,0,-49044.3984375,-45718.79296875,Rest
1553811966134,-59330.109375,-61027.546875,-187500.015625,-187500.015625,-187500.015625,0,-49038.13671875,-45711.9765625,Rest
1553811966134,-59327.765625,-61027.390625,-187500.015625,-187500.015625,-187500.015625,0,-49031.9453125,-45705.671875,Rest
1553811966134,-59327.60546875,-61024.91015625,-187500.015625,-187500.015625,-187500.015625,0,-49031.65625,-45704.77734375,Rest
1553811966134,-59329.41796875,-61027.16796875,-187500.015625,-187500.015625,-187500.015625,0,-49034.44921875,-45708.01953125,Rest
1553811966135,-59324.1640625,-61023.43359375,-187500.015625,-187500.015625,-187500.015625,0,-49029.7578125,-45703.83984375,Rest
1553811966136,-59328.09765625,-61024.37109375,-187500.015625,-187500.015625,-187500.015625,0,-49034.7421875,-45708.62109375,Rest
1553811966136,-59331.49609375,-61026.765625,-187500.015625,-187500.015625,-187500.015625,0,-49037.2890625,-45710.38671875,Rest
1553811966169,-59328.14453125,-61024.6875,-187500.015625,-187500.015625,-187500.015625,0,-49034.2265625,-45708.66796875,Rest
1553811966170,-59328.79296875,-61025.40234375,-187500.015625,-187500.015625,-187500.015625,0,-49038.18359375,-45712.69140625,Rest
1553811966171,-59330.73828125,-61028.26171875,-187500.015625,-187500.015625,-187500.015625,0,-49038.40625,-45711.70703125,Rest
1553811966171,-59333.75390625,-61028.84375,-187500.015625,-187500.015625,-187500.015625,0,-49039.30078125,-45712.55859375,Rest
1553811966172,-59333.640625,-61026.40625,-187500.015625,-187500.015625,-187500.015625,0,-49040.21875,-45713.29296875,Rest
1553811966172,-59336.83984375,-61031.4140625,-187500.015625,-187500.015625,-187500.015625,0,-49043.79296875,-45714.94921875,Rest
1553811966172,-59339.72265625,-61037.60546875,-187500.015625,-187500.015625,-187500.015625,0,-49045.42578125,-45716.73828125,Rest
1553811966173,-59339.34375,-61037.3828125,-187500.015625,-187500.015625,-187500.015625,0,-49042.9453125,-45716.04296875,Rest
1553811966173,-59339.1171875,-61035.83984375,-187500.015625,-187500.015625,-187500.015625,0,-49042.9453125,-45716.3359375,Rest
1553811966173,-59334.4453125,-61034.7890625,-187500.015625,-187500.015625,-187500.015625,0,-49037.89453125,-45711.52734375,Rest
1553811966205,-59327.5390625,-61029.46875,-187500.015625,-187500.015625,-187500.015625,0,-49033.04296875,-45708.17578125,Rest
1553811966205,-59322.2421875,-61024.53125,-187500.015625,-187500.015625,-187500.015625,0,-49027.27734375,-45703.66015625,Rest
1553811966205,-59320.43359375,-61018.984375,-187500.015625,-187500.015625,-187500.015625,0,-49028.97265625,-45704.98046875,Rest
1553811966206,-59326.578125,-61022.5390625,-187500.015625,-187500.015625,-187500.015625,0,-49039.2109375,-45716.08984375,Rest
1553811966206,-59323.80859375,-61022.71875,-187500.015625,-187500.015625,-187500.015625,0,-49035.14453125,-45712.82421875,Rest
1553811966206,-59324.14453125,-61021.48828125,-187500.015625,-187500.015625,-187500.015625,0,-49035.65625,-45713.16015625,Rest
1553811966206,-59333.84375,-61030.18359375,-187500.015625,-187500.015625,-187500.015625,0,-49046.90234375,-45726.03515625,Rest
1553811966206,-59335.65234375,-61031.28125,-187500.015625,-187500.015625,-187500.015625,0,-49049.359375,-45728.89453125,Rest
1553811966206,-59340.01171875,-61034.98828125,-187500.015625,-187500.015625,-187500.015625,0,-49055.171875,-45734.99609375,Rest
1553811966206,-59343.12109375,-61038.90234375,-187500.015625,-187500.015625,-187500.015625,0,-49055.5078125,-45734.640625,Rest
1553811966238,-59341.64453125,-61035.14453125,-187500.015625,-187500.015625,-187500.015625,0,-49052.265625,-45731.01953125,Rest
1553811966239,-59334.625,-61024.93359375,-187500.015625,-187500.015625,-187500.015625,0,-49048.59765625,-45725.609375,Rest
1553811966239,-59332.8359375,-61022.1171875,-187500.015625,-187500.015625,-187500.015625,0,-49049.08984375,-45724.828125,Rest
1553811966240,-59336.4375,-61028.015625,-187500.015625,-187500.015625,-187500.015625,0,-49048.82421875,-45724,Rest
1553811966240,-59345.5546875,-61036.95703125,-187500.015625,-187500.015625,-187500.015625,0,-49055.55078125,-45729.85546875,Rest
1553811966240,-59343.90234375,-61035.16796875,-187500.015625,-187500.015625,-187500.015625,0,-49055.125,-45729.56640625,Rest
1553811966241,-59339.38671875,-61033.60546875,-187500.015625,-187500.015625,-187500.015625,0,-49052.3984375,-45727.33203125,Rest
1553811966241,-59339.41015625,-61035.4609375,-187500.015625,-187500.015625,-187500.015625,0,-49052.69140625,-45728.08984375,Rest
1553811966242,-59334.4453125,-61030.4765625,-187500.015625,-187500.015625,-187500.015625,0,-49046.18359375,-45722.4140625,Rest
1553811966242,-59329.328125,-61025.01953125,-187500.015625,-187500.015625,-187500.015625,0,-49040.328125,-45716.9609375,Rest
1553811966275,-59329.9765625,-61028.59765625,-187500.015625,-187500.015625,-187500.015625,0,-49040.75390625,-45717.96484375,Rest
1553811966275,-59334.515625,-61034.1171875,-187500.015625,-187500.015625,-187500.015625,0,-49042.83203125,-45720.84765625,Rest
1553811966276,-59340.8828125,-61036.734375,-187500.015625,-187500.015625,-187500.015625,0,-49048.98046875,-45726.4375,Rest
1553811966277,-59345.21875,-61038.41015625,-187500.015625,-187500.015625,-187500.015625,0,-49053.3359375,-45729.6796875,Rest
1553811966277,-59338.55859375,-61033.44921875,-187500.015625,-187500.015625,-187500.015625,0,-49047.4140625,-45723.17578125,Rest
1553811966277,-59339.98828125,-61035.32421875,-187500.015625,-187500.015625,-187500.015625,0,-49049.3828125,-45724.15625,Rest
1553811966278,-59345.30859375,-61040.93359375,-187500.015625,-187500.015625,-187500.015625,0,-49052.48828125,-45725.98828125,Rest
