Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553811284326,-47975.6484375,-62111.25,-187500.015625,-187500.015625,-187500.015625,0,-54717.4921875,-46591.40625,Rest
1553811284326,-47978.91015625,-62114.53515625,-187500.015625,-187500.015625,-187500.015625,0,-54721.13671875,-46595.29296875,Rest
1553811284327,-47971.69140625,-62108.41015625,-187500.015625,-187500.015625,-187500.015625,0,-54716.64453125,-46590.0625,Rest
1553811284327,-47973.32421875,-62109.99609375,-187500.015625,-187500.015625,-187500.015625,0,-54719.16796875,-46591.40625,Rest
1553811284327,-47981.3046875,-62116.25390625,-187500.015625,-187500.015625,-187500.015625,0,-54722.8125,-46595.16015625,Rest
1553811284327,-47979.76171875,-62114.1328125,-187500.015625,-187500.015625,-187500.015625,0,-54719.97265625,-46594.01953125,Rest
1553811284328,-47977.9296875,-62112.34375,-187500.015625,-187500.015625,-187500.015625,0,-54718.8359375,-46593.03515625,Rest
1553811284328,-47973.45703125,-62107.26953125,-187500.015625,-187500.015625,-187500.015625,0,-54713.53515625,-46587.31640625,Rest
1553811284329,-47976.765625,-62110.53515625,-187500.015625,-187500.015625,-187500.015625,0,-54716.93359375,-46591.3828125,Rest
1553811284329,-47979.44921875,-62112.859375,-187500.015625,-187500.015625,-187500.015625,0,-54716.80078125,-46591.1796875,Rest
1553811284357,-47977.66015625,-62111.26953125,-187500.015625,-187500.015625,-187500.015625,0,-54717.3828125,-46592.2109375,Rest
1553811284358,-47976.96875,-62112.12109375,-187500.015625,-187500.015625,-187500.015625,0,-54722.5234375,-46597.93359375,Rest
1553811284358,-47977.97265625,-62114.2890625,-187500.015625,-187500.015625,-187500.015625,0,-54725.60546875,-46600.0546875,Rest
1553811284359,-47980.51953125,-62116.58984375,-187500.015625,-187500.015625,-187500.015625,0,-54726.27734375,-46599.94140625,Rest
1553811284359,-47978.93359375,-62114.84765625,-187500.015625,-187500.015625,-187500.015625,0,-54724.84765625,-46600.01171875,Rest
1553811284359,-47976.9453125,-62113.73046875,-187500.015625,-187500.015625,-187500.015625,0,-54727.05859375,-46601.53125,Rest
1553811284360,-47974.0625,-62109.640625,-187500.015625,-187500.015625,-187500.015625,0,-54723.4609375,-46598.109375,Rest
1553811284362,-47980.1171875,-62114.625,-187500.015625,-187500.015625,-187500.015625,0,-54724.0859375,-46597.8203125,Rest
1553811284363,-47983.3828125,-62118.35546875,-187500.015625,-187500.015625,-187500.015625,0,-54725.98828125,-46598.9140625,Rest
1553811284363,-47978.375,-62113.171875,-187500.015625,-187500.015625,-187500.015625,0,-54722.87890625,-46595.80859375,Rest
1553811284393,-47972.51953125,-62106.95703125,-187500.015625,-187500.015625,-187500.015625,0,-54716.17578125,-46589.50390625,Rest
1553811284393,-47975.69140625,-62109.99609375,-187500.015625,-187500.015625,-187500.015625,0,-54716.1953125,-46588.65625,Rest
1553811284394,-47980.38671875,-62114.2421875,-187500.015625,-187500.015625,-187500.015625,0,-54718.87890625,-46591.0703125,Rest
1553811284394,-47980.4765625,-62113.9296875,-187500.015625,-187500.015625,-187500.015625,0,-54724.0859375,-46596.32421875,Rest
1553811284395,-47981.01171875,-62115.8984375,-187500.015625,-187500.015625,-187500.015625,0,-54731.1953125,-46602.2890625,Rest
1553811284395,-47985.83984375,-62121.28515625,-187500.015625,-187500.015625,-187500.015625,0,-54735.53125,-46606.671875,Rest
1553811284395,-47986.37890625,-62122,-187500.015625,-187500.015625,-187500.015625,0,-54734.30078125,-46606.3125,Rest
1553811284395,-47988.1640625,-62122.4453125,-187500.015625,-187500.015625,-187500.015625,0,-54734.5234375,-46607.87890625,Rest
1553811284396,-47977.16796875,-62111.78515625,-187500.015625,-187500.015625,-187500.015625,0,-54723.015625,-46596.94921875,Rest
1553811284396,-47979.29296875,-62114.06640625,-187500.015625,-187500.015625,-187500.015625,0,-54724.04296875,-46597.57421875,Rest
1553811284429,-47977.4375,-62111.11328125,-187500.015625,-187500.015625,-187500.015625,0,-54718.1171875,-46591.60546875,Rest
1553811284430,-47974.10546875,-62107.8046875,-187500.015625,-187500.015625,-187500.015625,0,-54716.375,-46589.16796875,Rest
1553811284430,-47973.5234375,-62107.24609375,-187500.015625,-187500.015625,-187500.015625,0,-54716.375,-46588.34375,Rest
1553811284431,-47966.75390625,-62099.203125,-187500.015625,-187500.015625,-187500.015625,0,-54705.51171875,-46577.5234375,Rest
1553811284431,-47961.7890625,-62093.14453125,-187500.015625,-187500.015625,-187500.015625,0,-54698.203125,-46569.96875,Rest
1553811284432,-47963.01953125,-62094.375,-187500.015625,-187500.015625,-187500.015625,0,-54702.09375,-46574.328125,Rest
1553811284433,-47965.2109375,-62096.453125,-187500.015625,-187500.015625,-187500.015625,0,-54706.609375,-46579.37890625,Rest
1553811284433,-47968.4296875,-62098.80078125,-187500.015625,-187500.015625,-187500.015625,0,-54707.94921875,-46581.63671875,Rest
1553811284433,-47972.00390625,-62102.5546875,-187500.015625,-187500.015625,-187500.015625,0,-54709.19921875,-46585.03515625,Rest
1553811284434,-47973.79296875,-62102.84375,-187500.015625,-187500.015625,-187500.015625,0,-54708.26171875,-46584.69921875,Rest
1553811284532,-47977.50390625,-62106.82421875,-187500.015625,-187500.015625,-187500.015625,0,-54713.40234375,-46589.125,Rest
1553811284533,-47974.46484375,-62104.765625,-187500.015625,-187500.015625,-187500.015625,0,-54713,-46587.8046875,Rest
1553811284534,-47968.51953125,-62099.87109375,-187500.015625,-187500.015625,-187500.015625,0,-54706.47265625,-46581.7265625,Rest
1553811284534,-47967.82421875,-62098.95703125,-187500.015625,-187500.015625,-187500.015625,0,-54704.484375,-46579.84765625,Rest
1553811284534,-47970.88671875,-62101.01171875,-187500.015625,-187500.015625,-187500.015625,0,-54709.04296875,-46584.20703125,Rest
1553811284535,-47977.81640625,-62106.84375,-187500.015625,-187500.015625,-187500.015625,0,-54717.0703125,-46591.11328125,Rest
1553811284535,-47980.34375,-62109.55078125,-187500.015625,-187500.015625,-187500.015625,0,-54717.29296875,-46590.62109375,Rest
1553811284535,-47979.828125,-62107.875,-187500.015625,-187500.015625,-187500.015625,0,-54715.16796875,-46589.1015625,Rest
1553811284536,-47975.3359375,-62103.46875,-187500.015625,-187500.015625,-187500.015625,0,-54713.3359375,-46587.828125,Rest
1553811284536,-47981.83984375,-62111.62890625,-187500.015625,-187500.015625,-187500.015625,0,-54722.12109375,-46596.94921875,Rest
1553811284567,-47981.7265625,-62110.890625,-187500.015625,-187500.015625,-187500.015625,0,-54721.29296875,-46597.3515625,Rest
1553811284567,-47969.546875,-62097.34765625,-187500.015625,-187500.015625,-187500.015625,0,-54708.53125,-46586.890625,Rest
1553811284567,-47974.91015625,-62102.62109375,-187500.015625,-187500.015625,-187500.015625,0,-54717.046875,-46595.62890625,Rest
1553811284567,-47981.6171875,-62111.16015625,-187500.015625,-187500.015625,-187500.015625,0,-54727.015625,-46604.94921875,Rest
1553811284567,-47973.234375,-62102.10546875,-187500.015625,-187500.015625,-187500.015625,0,-54713.26953125,-46592.03125,Rest
1553811284567,-47967.625,-62093.7265625,-187500.015625,-187500.015625,-187500.015625,0,-54700.70703125,-46581.14453125,Rest
1553811284568,-47965.96875,-62091.82421875,-187500.015625,-187500.015625,-187500.015625,0,-54699.45703125,-46577.61328125,Rest
1553811284568,-47965.92578125,-62090.70703125,-187500.015625,-187500.015625,-187500.015625,0,-54699.41015625,-46574.7734375,Rest
1553811284568,-47967.3125,-62091.6015625,-187500.015625,-187500.015625,-187500.015625,0,-54699.6796875,-46574.1484375,Rest
1553811284568,-47966.6640625,-62091.51171875,-187500.015625,-187500.015625,-187500.015625,0,-54697.109375,-46572.33984375,Rest
1553811284604,-47958.81640625,-62082.234375,-187500.015625,-187500.015625,-187500.015625,0,-54688.28125,-46566.4375,Rest
1553811284604,-47955.15234375,-62078.234375,-187500.015625,-187500.015625,-187500.015625,0,-54687.87890625,-46566.70703125,Rest
1553811284605,-47957.38671875,-62081.90234375,-187500.015625,-187500.015625,-187500.015625,0,-54694.1796875,-46573.078125,Rest
1553811284605,-47959.0625,-62084.24609375,-187500.015625,-187500.015625,-187500.015625,0,-54694.08984375,-46573.96875,Rest
1553811284605,-47960.08984375,-62085.3671875,-187500.015625,-187500.015625,-187500.015625,0,-54693.421875,-46573.74609375,Rest
1553811284605,-47959.0625,-62084.42578125,-187500.015625,-187500.015625,-187500.015625,0,-54692.7265625,-46572.29296875,Rest
1553811284606,-47956.24609375,-62081.51953125,-187500.015625,-187500.015625,-187500.015625,0,-54689.6640625,-46569.5,Rest
1553811284606,-47954.703125,-62081.09765625,-187500.015625,-187500.015625,-187500.015625,0,-54688.81640625,-46569.58984375,Rest
1553811284606,-47955.91015625,-62082.90625,-187500.015625,-187500.015625,-187500.015625,0,-54690.78125,-46571.06640625,Rest
1553811284607,-47953.2734375,-62080.203125,-187500.015625,-187500.015625,-187500.015625,0,-54690,-46570.37109375,Rest
1553811284641,-47954.81640625,-62082.6171875,-187500.015625,-187500.015625,-187500.015625,0,-54693.6875,-46574.37109375,Rest
1553811284642,-47960.60546875,-62089.12109375,-187500.015625,-187500.015625,-187500.015625,0,-54696.125,-46577.50390625,Rest
1553811284642,-47965.94921875,-62093.32421875,-187500.015625,-187500.015625,-187500.015625,0,-54697.21875,-46578.59765625,Rest
1553811284642,-47960.5625,-62088.046875,-187500.015625,-187500.015625,-187500.015625,0,-54693.53125,-46574.39453125,Rest
1553811284643,-47958.34765625,-62085.7890625,-187500.015625,-187500.015625,-187500.015625,0,-54693.95703125,-46574.28515625,Rest
1553811284643,-47959.375,-62086.90625,-187500.015625,-187500.015625,-187500.015625,0,-54695.765625,-46577.0546875,Rest
1553811284643,-47958.32421875,-62085.69921875,-187500.015625,-187500.015625,-187500.015625,0,-54693.95703125,-46575.8046875,Rest
