Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553896076836,-20020.322265625,-6248.78759765625,0,0,0,0,-7720.62744140625,-1644.9989013671875,Rest
1553896076836,-20056.30859375,-6293.826171875,0,0,0,0,-7728.3388671875,-1674.614990234375,Rest
1553896076837,-20058.275390625,-6296.642578125,0,0,0,0,-7728.5849609375,-1671.06103515625,Rest
1553896076837,-20053.560546875,-6290.853515625,0,0,0,0,-7729.970703125,-1666.970703125,Rest
1553896076873,-20040.640625,-6279.14111328125,0,0,0,0,-7709.25048828125,-1653.4031982421875,Rest
1553896076873,-20063.685546875,-6305.13623046875,0,0,0,0,-7723.66748046875,-1674.413818359375,Rest
1553896076873,-20059.125,-6300.57666015625,0,0,0,0,-7724.1142578125,-1668.8035888671875,Rest
1553896076874,-20052.6875,-6292.8876953125,0,0,0,0,-7726.3046875,-1663.416748046875,Rest
1553896076874,-20052.7109375,-6292.99951171875,0,0,0,0,-7724.3828125,-1667.1942138671875,Rest
1553896076874,-20061.115234375,-6302.94580078125,0,0,0,0,-7721.3876953125,-1670.8375244140625,Rest
1553896076874,-20067.775390625,-6309.4501953125,0,0,0,0,-7728.919921875,-1672.424560546875,Rest
1553896076875,-20058.142578125,-6296.39697265625,0,0,0,0,-7723.39892578125,-1659.5946044921875,Rest
1553896076875,-20048.84375,-6285.6904296875,0,0,0,0,-7713.29638671875,-1651.0562744140625,Rest
1553896076875,-20051.837890625,-6292.4853515625,0,0,0,0,-7711.61962890625,-1660.8463134765625,Rest
1553896076909,-20058.923828125,-6301.13525390625,0,0,0,0,-7720.29248046875,-1668.0435791015625,Rest
1553896076910,-20059.1484375,-6299.66015625,0,0,0,0,-7728.85302734375,-1669.47412109375,Rest
1553896076910,-20056.98046875,-6296.37451171875,0,0,0,0,-7729.0986328125,-1669.1834716796875,Rest
1553896076910,-20057.671875,-6300.19677734375,0,0,0,0,-7722.46044921875,-1673.609130859375,Rest
1553896076910,-20059.52734375,-6301.873046875,0,0,0,0,-7719.21923828125,-1670.6363525390625,Rest
1553896076910,-20053.626953125,-6293.93798828125,0,0,0,0,-7719.7109375,-1663.617919921875,Rest
1553896076910,-20043.724609375,-6282.8740234375,0,0,0,0,-7714.61474609375,-1655.615966796875,Rest
1553896076910,-20058.052734375,-6297.20166015625,0,0,0,0,-7721.923828125,-1669.7646484375,Rest
1553896076910,-20071.26171875,-6312.37841796875,0,0,0,0,-7731.49072265625,-1678.45947265625,Rest
1553896076910,-20068.78125,-6309.98681640625,0,0,0,0,-7737.86083984375,-1679.0853271484375,Rest
1553896077023,-20046.36328125,-6285.8466796875,0,0,0,0,-7712.20068359375,-1663.4837646484375,Rest
1553896077023,-20055.68359375,-6294.474609375,0,0,0,0,-7722.7734375,-1670.7481689453125,Rest
1553896077023,-20052.419921875,-6289.98193359375,0,0,0,0,-7727.154296875,-1668.6470947265625,Rest
1553896077024,-20059.505859375,-6298.408203125,0,0,0,0,-7739.04541015625,-1682.86279296875,Rest
1553896077024,-20064.1328125,-6304.93505859375,0,0,0,0,-7737.97265625,-1690.4847412109375,Rest
1553896077025,-20065.271484375,-6304.19775390625,0,0,0,0,-7737.63720703125,-1687.3331298828125,Rest
1553896077025,-20050.318359375,-6287.00927734375,0,0,0,0,-7727.1318359375,-1671.2845458984375,Rest
1553896077025,-20045.333984375,-6280.6162109375,0,0,0,0,-7722.9296875,-1666.0318603515625,Rest
1553896077026,-20050.005859375,-6287.41162109375,0,0,0,0,-7722.7060546875,-1675.017333984375,Rest
1553896077026,-20053.693359375,-6290.65234375,0,0,0,0,-7723.44384765625,-1674.413818359375,Rest
1553896077058,-20048.708984375,-6285.0869140625,0,0,0,0,-7726.751953125,-1671.5528564453125,Rest
1553896077058,-20041.37890625,-6277.12939453125,0,0,0,0,-7725.63427734375,-1667.46240234375,Rest
1553896077058,-20044.9765625,-6283.54443359375,0,0,0,0,-7725.67919921875,-1673.6986083984375,Rest
1553896077059,-20053.515625,-6293.22265625,0,0,0,0,-7731.177734375,-1678.9288330078125,Rest
1553896077059,-20053.603515625,-6291.74755859375,0,0,0,0,-7733.83740234375,-1673.519775390625,Rest
1553896077059,-20048.77734375,-6284.103515625,0,0,0,0,-7732.541015625,-1668.1552734375,Rest
1553896077059,-20045.333984375,-6280.77294921875,0,0,0,0,-7724.47216796875,-1666.613037109375,Rest
1553896077059,-20066.2109375,-6303.8173828125,0,0,0,0,-7741.99560546875,-1686.304931640625,Rest
1553896077059,-20076.8046875,-6314.8369140625,0,0,0,0,-7758.0888671875,-1698.0843505859375,Rest
1553896077060,-20065.80859375,-6302.54345703125,0,0,0,0,-7753.86474609375,-1686.953125,Rest
1553896077097,-20061.001953125,-6298.453125,0,0,0,0,-7748.63427734375,-1684.1368408203125,Rest
1553896077097,-20075.5546875,-6312.53466796875,0,0,0,0,-7756.05517578125,-1696.7879638671875,Rest
1553896077097,-20072.89453125,-6310.076171875,0,0,0,0,-7757.3291015625,-1694.6197509765625,Rest
1553896077097,-20061.78515625,-6297.2685546875,0,0,0,0,-7751.5400390625,-1684.0250244140625,Rest
1553896077097,-20056.376953125,-6291.0546875,0,0,0,0,-7746.48828125,-1680.67236328125,Rest
1553896077098,-20058.119140625,-6294.54150390625,0,0,0,0,-7741.99560546875,-1682.1475830078125,Rest
1553896077098,-20057.359375,-6293.8935546875,0,0,0,0,-7741.951171875,-1679.8900146484375,Rest
1553896077098,-20053.962890625,-6288.6630859375,0,0,0,0,-7743.716796875,-1676.6265869140625,Rest
1553896077098,-20049.8046875,-6285.98095703125,0,0,0,0,-7745.125,-1676.3583984375,Rest
1553896077098,-20062.166015625,-6301.8505859375,0,0,0,0,-7754.9150390625,-1693.1669921875,Rest
1553896077133,-20058.41015625,-6295.16748046875,0,0,0,0,-7744.1416015625,-1680.9852294921875,Rest
1553896077133,-20054.095703125,-6287.076171875,0,0,0,0,-7740.9453125,-1670.05517578125,Rest
1553896077133,-20047.279296875,-6279.6552734375,0,0,0,0,-7738.26318359375,-1665.16015625,Rest
1553896077134,-20058.90234375,-6292.39599609375,0,0,0,0,-7743.40380859375,-1679.0406494140625,Rest
1553896077134,-20062.857421875,-6294.98876953125,0,0,0,0,-7740.43115234375,-1677.25244140625,Rest
1553896077134,-20060.48828125,-6290.09375,0,0,0,0,-7739.1123046875,-1670.5469970703125,Rest
1553896077135,-20048.708984375,-6277.53173828125,0,0,0,0,-7732.5185546875,-1659.48291015625,Rest
1553896077135,-20054.744140625,-6285.57861328125,0,0,0,0,-7734.64208984375,-1666.27783203125,Rest
1553896077135,-20064.7578125,-6297.31298828125,0,0,0,0,-7744.767578125,-1679.6441650390625,Rest
1553896077135,-20060.935546875,-6291.32275390625,0,0,0,0,-7746.60009765625,-1677.27490234375,Rest
1553896077169,-20057.29296875,-6285.064453125,0,0,0,0,-7745.7509765625,-1672.8939208984375,Rest
1553896077170,-20061.046875,-6290.36181640625,0,0,0,0,-7749.23779296875,-1679.912353515625,Rest
1553896077170,-20069.474609375,-6302.11865234375,0,0,0,0,-7753.126953125,-1686.5955810546875,Rest
1553896077170,-20065.451171875,-6295.34619140625,0,0,0,0,-7746.39892578125,-1674.7266845703125,Rest
1553896077170,-20050.54296875,-6275.498046875,0,0,0,0,-7732.27294921875,-1658.47705078125,Rest
1553896077170,-20043.568359375,-6267.98779296875,0,0,0,0,-7724.78515625,-1654.9007568359375,Rest
1553896077171,-20058.990234375,-6286.6513671875,0,0,0,0,-7737.79345703125,-1670.1446533203125,Rest
1553896077171,-20064.646484375,-6294.16162109375,0,0,0,0,-7746.80126953125,-1673.720947265625,Rest
1553896077171,-20055.4375,-6283.052734375,0,0,0,0,-7743.359375,-1664.4449462890625,Rest
1553896077171,-20059.99609375,-6288.0146484375,0,0,0,0,-7749.21533203125,-1673.1397705078125,Rest
1553896077205,-20069.205078125,-6299.861328125,0,0,0,0,-7755.138671875,-1687.5789794921875,Rest
1553896077205,-20074.279296875,-6305.00244140625,0,0,0,0,-7760.23486328125,-1690.3282470703125,Rest
1553896077205,-20071.1953125,-6301.98486328125,0,0,0,0,-7760.369140625,-1684.4720458984375,Rest
1553896077206,-20061.78515625,-6290.2724609375,0,0,0,0,-7748.88037109375,-1672.7821044921875,Rest
1553896077206,-20075.240234375,-6306.25390625,0,0,0,0,-7761.083984375,-1691.199951171875,Rest
1553896077206,-20079.509765625,-6311.77490234375,0,0,0,0,-7767.65576171875,-1696.2738037109375,Rest
1553896077206,-20058.6328125,-6288.841796875,0,0,0,0,-7751.115234375,-1675.173828125,Rest
1553896077206,-20055.81640625,-6284.8857421875,0,0,0,0,-7751.80810546875,-1675.9560546875,Rest
1553896077206,-20067.060546875,-6295.36865234375,0,0,0,0,-7755.65283203125,-1685.3662109375,Rest
1553896077207,-20077.900390625,-6307.416015625,0,0,0,0,-7764.1015625,-1694.6197509765625,Rest
1553896077238,-20057.873046875,-6286.2939453125,0,0,0,0,-7748.45556640625,-1675.911376953125,Rest
1553896077239,-20055.146484375,-6283.94677734375,0,0,0,0,-7750.51171875,-1676.6265869140625,Rest
1553896077239,-20063.640625,-6292.99951171875,0,0,0,0,-7754.82568359375,-1686.4390869140625,Rest
1553896077239,-20063.193359375,-6293.78173828125,0,0,0,0,-7748.99169921875,-1680.44873046875,Rest
1553896077240,-20062.298828125,-6291.099609375,0,0,0,0,-7746.24267578125,-1673.36328125,Rest
1553896077240,-20051.90625,-6278.20263671875,0,0,0,0,-7737.927734375,-1663.7967529296875,Rest
1553896077240,-20053.044921875,-6280.92919921875,0,0,0,0,-7737.07861328125,-1667.507080078125,Rest
1553896077240,-20062.5,-6293.15576171875,0,0,0,0,-7743.5830078125,-1677.6995849609375,Rest
1553896077241,-20065.71875,-6296.17333984375,0,0,0,0,-7747.98583984375,-1678.951171875,Rest
1553896077241,-20053.849609375,-6282.4267578125,0,0,0,0,-7736.87744140625,-1664.556640625,Rest
1553896077276,-20049.849609375,-6277.666015625,0,0,0,0,-7730.775390625,-1660.8909912109375,Rest
1553896077276,-20057.806640625,-6289.4228515625,0,0,0,0,-7737.27978515625,-1671.508056640625,Rest
1553896077276,-20072.46875,-6306.25390625,0,0,0,0,-7756.546875,-1689.3671875,Rest
1553896077276,-20059.21484375,-6290.65234375,0,0,0,0,-7746.01904296875,-1673.966796875,Rest
1553896077277,-20058.052734375,-6289.35595703125,0,0,0,0,-7745.25927734375,-1674.614990234375,Rest
1553896077277,-20065.33984375,-6300.71044921875,0,0,0,0,-7751.62939453125,-1685.4779052734375,Rest
1553896077277,-20065.986328125,-6300.80029296875,0,0,0,0,-7749.79638671875,-1682.169921875,Rest
1553896077277,-20062.634765625,-6293.0888671875,0,0,0,0,-7743.3369140625,-1671.9327392578125,Rest
1553896077278,-20050.765625,-6280.8623046875,0,0,0,0,-7731.22216796875,-1661.181640625,Rest
1553896077278,-20059.9296875,-6292.77587890625,0,0,0,0,-7740.00634765625,-1678.45947265625,Rest
1553896077309,-20070.525390625,-6302.87890625,0,0,0,0,-7751.18212890625,-1688.2718505859375,Rest
1553896077310,-20057.359375,-6286.80810546875,0,0,0,0,-7738.21826171875,-1670.9940185546875,Rest
1553896077310,-20048.216796875,-6275.74365234375,0,0,0,0,-7730.03759765625,-1661.1591796875,Rest
1553896077310,-20049.3359375,-6278.53759765625,0,0,0,0,-7728.27197265625,-1664.46728515625,Rest
1553896077311,-20050.876953125,-6280.95166015625,0,0,0,0,-7727.3330078125,-1662.321533203125,Rest
1553896077311,-20052.798828125,-6281.443359375,0,0,0,0,-7735.24560546875,-1669.3399658203125,Rest
1553896077311,-20050.54296875,-6278.38134765625,0,0,0,0,-7739.73828125,-1673.117431640625,Rest
1553896077311,-20048.330078125,-6276.36962890625,0,0,0,0,-7732.49609375,-1669.3846435546875,Rest
1553896077312,-20054.96875,-6284.39404296875,0,0,0,0,-7734.75390625,-1670.725830078125,Rest
1553896077312,-20058.388671875,-6287.18798828125,0,0,0,0,-7739.1123046875,-1668.021240234375,Rest
1553896077384,-20051.548828125,-6277.822265625,0,0,0,0,-7733.14453125,-1657.8065185546875,Rest
1553896077384,-20057.962890625,-6286.31591796875,0,0,0,0,-7739.87255859375,-1670.6363525390625,Rest
1553896077384,-20072.40234375,-6302.16357421875,0,0,0,0,-7752.63525390625,-1687.556640625,Rest
1553896077384,-20059.080078125,-6286.6513671875,0,0,0,0,-7737.83837890625,-1668.311767578125,Rest
1553896077384,-20055.01171875,-6280.21435546875,0,0,0,0,-7734.75390625,-1659.1922607421875,Rest
1553896077384,-20060.66796875,-6286.51708984375,0,0,0,0,-7739.67138671875,-1668.46826171875,Rest
1553896077384,-20068.4453125,-6296.19580078125,0,0,0,0,-7742.5322265625,-1677.4312744140625,Rest
1553896077384,-20067.283203125,-6293.93798828125,0,0,0,0,-7740.67724609375,-1673.117431640625,Rest
1553896077384,-20062.611328125,-6288.1044921875,0,0,0,0,-7738.82177734375,-1667.373046875,Rest
1553896077384,-20064.7578125,-6290.2724609375,0,0,0,0,-7743.2919921875,-1674.771484375,Rest
1553896077420,-20066.345703125,-6292.73095703125,0,0,0,0,-7738.93359375,-1675.1961669921875,Rest
1553896077421,-20055.83984375,-6282.6953125,0,0,0,0,-7724.24853515625,-1656.6888427734375,Rest
1553896077421,-20051.234375,-6276.79443359375,0,0,0,0,-7724.3154296875,-1654.07373046875,Rest
1553896077421,-20055.794921875,-6282.51611328125,0,0,0,0,-7735.4912109375,-1668.1552734375,Rest
1553896077421,-20061.337890625,-6290.8759765625,0,0,0,0,-7741.43701171875,-1679.420654296875,Rest
1553896077421,-20061.673828125,-6290.8310546875,0,0,0,0,-7741.01220703125,-1678.3253173828125,Rest
1553896077422,-20047.904296875,-6274.447265625,0,0,0,0,-7728.6962890625,-1662.321533203125,Rest
1553896077422,-20050.408203125,-6276.6826171875,0,0,0,0,-7735.04443359375,-1666.65771484375,Rest
1553896077422,-20056.197265625,-6282.6728515625,0,0,0,0,-7736.98876953125,-1674.525634765625,Rest
1553896077422,-20066.076171875,-6294.072265625,0,0,0,0,-7744.18603515625,-1681.901611328125,Rest
1553896077457,-20061.96484375,-6289.53466796875,0,0,0,0,-7741.45947265625,-1675.173828125,Rest
1553896077458,-20049.984375,-6276.12353515625,0,0,0,0,-7729.3896484375,-1661.27099609375,Rest
1553896077458,-20054.521484375,-6281.37646484375,0,0,0,0,-7727.02001953125,-1663.9755859375,Rest
1553896077458,-20066.5234375,-6293.021484375,0,0,0,0,-7734.19482421875,-1673.3856201171875,Rest
1553896077458,-20067.439453125,-6293.8486328125,0,0,0,0,-7740.63232421875,-1677.1854248046875,Rest
1553896077458,-20057.29296875,-6282.20361328125,0,0,0,0,-7735.5810546875,-1668.222412109375,Rest
1553896077459,-20049.849609375,-6274.13427734375,0,0,0,0,-7723.779296875,-1659.9075927734375,Rest
1553896077459,-20057.42578125,-6284.14794921875,0,0,0,0,-7726.05908203125,-1664.6907958984375,Rest
1553896077459,-20058.587890625,-6282.40478515625,0,0,0,0,-7725.03076171875,-1658.812255859375,Rest
1553896077459,-20051.994140625,-6270.37939453125,0,0,0,0,-7715.12890625,-1642.7637939453125,Rest
1553896077533,-20057.560546875,-6285.2880859375,0,0,0,0,-7731.3564453125,-1661.8074951171875,Rest
1553896077533,-20054.72265625,-6280.16943359375,0,0,0,0,-7730.57421875,-1656.5548095703125,Rest
1553896077534,-20059.349609375,-6285.2431640625,0,0,0,0,-7742.5322265625,-1669.809326171875,Rest
1553896077534,-20062.12109375,-6287.72412109375,0,0,0,0,-7741.99560546875,-1676.5819091796875,Rest
1553896077534,-20063.23828125,-6287.232421875,0,0,0,0,-7738.576171875,-1670.05517578125,Rest
1553896077534,-20054.431640625,-6276.72705078125,0,0,0,0,-7735.2900390625,-1658.27587890625,Rest
1553896077535,-20046.205078125,-6265.97607421875,0,0,0,0,-7732.80908203125,-1651.27978515625,Rest
1553896077535,-20054.4765625,-6277.6435546875,0,0,0,0,-7742.66650390625,-1670.815185546875,Rest
1553896077535,-20066.2109375,-6293.40185546875,0,0,0,0,-7753.5517578125,-1688.718994140625,Rest
1553896077535,-20064.35546875,-6292.060546875,0,0,0,0,-7753.06005859375,-1683.7344970703125,Rest














































































































































