Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553895912342,-19789.98828125,-6442.44287109375,0,0,0,0,-8011.22265625,-2489.112548828125,Rest
1553895912342,-19786.61328125,-6436.2294921875,0,0,0,0,-8003.31005859375,-2480.596435546875,Rest
1553895912377,-19798.66015625,-6448.5673828125,0,0,0,0,-8056.32861328125,-2539.404052734375,Rest
1553895912378,-19800.091796875,-6450.28857421875,0,0,0,0,-8053.44482421875,-2534.598388671875,Rest
1553895912378,-19785.3828125,-6436.3857421875,0,0,0,0,-8005.6123046875,-2482.116455078125,Rest
1553895912378,-19780.421875,-6430.64111328125,0,0,0,0,-7989.54150390625,-2465.643310546875,Rest
1553895912378,-19793.408203125,-6443.158203125,0,0,0,0,-8044.9736328125,-2527.7138671875,Rest
1553895912378,-19799.197265625,-6447.67333984375,0,0,0,0,-8057.3564453125,-2540.096923828125,Rest
1553895912379,-19795.552734375,-6443.04638671875,0,0,0,0,-8023.2255859375,-2500.288330078125,Rest
1553895912379,-19791.5078125,-6438.50927734375,0,0,0,0,-7997.990234375,-2472.616943359375,Rest
1553895912379,-19795.1953125,-6444.1865234375,0,0,0,0,-8041.10693359375,-2522.304931640625,Rest
1553895912379,-19796.40234375,-6448.388671875,0,0,0,0,-8064.419921875,-2548.188232421875,Rest
1553895912416,-19795.396484375,-6446.26513671875,0,0,0,0,-8034.04345703125,-2514.705322265625,Rest
1553895912416,-19788.1328125,-6437.01171875,0,0,0,0,-7995.576171875,-2471.3427734375,Rest
1553895912416,-19800.203125,-6448.8134765625,0,0,0,0,-8033.9765625,-2514.280517578125,Rest
1553895912417,-19802.572265625,-6454.11083984375,0,0,0,0,-8065.29150390625,-2547.65185546875,Rest
1553895912417,-19795.3515625,-6448.27685546875,0,0,0,0,-8039.47509765625,-2515.82275390625,Rest
1553895912417,-19791.708984375,-6445.25927734375,0,0,0,0,-8004.69580078125,-2477.489501953125,Rest
1553895912417,-19790.412109375,-6444.47705078125,0,0,0,0,-8024.32080078125,-2502.613037109375,Rest
1553895912418,-19805.5,-6459.22900390625,0,0,0,0,-8074.47802734375,-2554.7373046875,Rest
1553895912418,-19805.74609375,-6460.50341796875,0,0,0,0,-8062.69873046875,-2538.666259765625,Rest
1553895912418,-19799.375,-6455.09423828125,0,0,0,0,-8023.89599609375,-2495.9296875,Rest
1553895912453,-19800.44921875,-6454.49072265625,0,0,0,0,-8027.31591796875,-2502.63525390625,Rest
1553895912454,-19809.0546875,-6464.10205078125,0,0,0,0,-8073.3828125,-2553.708984375,Rest
1553895912454,-19815.87109375,-6468.84033203125,0,0,0,0,-8066.85595703125,-2544.589599609375,Rest
1553895912454,-19809.1875,-6458.7373046875,0,0,0,0,-8024.208984375,-2497.718017578125,Rest
1553895912454,-19800.11328125,-6449.953125,0,0,0,0,-8012.787109375,-2486.564453125,Rest
1553895912454,-19807.712890625,-6458.51416015625,0,0,0,0,-8062.810546875,-2540.700439453125,Rest
1553895912455,-19811.625,-6461.10693359375,0,0,0,0,-8061.201171875,-2534.7099609375,Rest
1553895912455,-19795.509765625,-6446.01953125,0,0,0,0,-8015.13427734375,-2484.150390625,Rest
1553895912455,-19785.583984375,-6436.25146484375,0,0,0,0,-7991.73193359375,-2460.45751953125,Rest
1553895912455,-19798.705078125,-6449.46142578125,0,0,0,0,-8043.69970703125,-2520.85205078125,Rest
1553895912488,-19804.896484375,-6455.18359375,0,0,0,0,-8058.09423828125,-2536.744140625,Rest
1553895912489,-19792.849609375,-6440.90087890625,0,0,0,0,-8014.7763671875,-2487.65966796875,Rest
1553895912489,-19785.919921875,-6431.9599609375,0,0,0,0,-7984.28857421875,-2454.802490234375,Rest
1553895912489,-19799.017578125,-6447.91943359375,0,0,0,0,-8037.5751953125,-2515.5322265625,Rest
1553895912490,-19804.560546875,-6453.775390625,0,0,0,0,-8065.09033203125,-2544.947265625,Rest
1553895912490,-19804.2265625,-6450.28857421875,0,0,0,0,-8031.85302734375,-2505.093994140625,Rest
1553895912490,-19791.552734375,-6438.26318359375,0,0,0,0,-7992.849609375,-2462.46923828125,Rest
1553895912490,-19793.072265625,-6441.48193359375,0,0,0,0,-8023.9853515625,-2496.980224609375,Rest
1553895912490,-19805.58984375,-6454.46826171875,0,0,0,0,-8063.43603515625,-2537.34765625,Rest
1553895912491,-19804.60546875,-6451.5625,0,0,0,0,-8038.6259765625,-2508.692626953125,Rest
1553895912558,-19787.373046875,-6432.9658203125,0,0,0,0,-7987.1943359375,-2455.406005859375,Rest
1553895912558,-19789.5859375,-6435.4248046875,0,0,0,0,-8008.07080078125,-2483.25634765625,Rest
1553895912558,-19801.7890625,-6447.67333984375,0,0,0,0,-8057.177734375,-2538.1298828125,Rest
1553895912558,-19790.2109375,-6435.603515625,0,0,0,0,-8033.90966796875,-2511.93359375,Rest
1553895912559,-19785.62890625,-6427.1767578125,0,0,0,0,-7993.29638671875,-2467.38671875,Rest
1553895912559,-19787.015625,-6428.27197265625,0,0,0,0,-7998.83984375,-2472.438232421875,Rest
1553895912559,-19795.84375,-6441.3701171875,0,0,0,0,-8050.51708984375,-2524.607177734375,Rest
1553895912559,-19801.455078125,-6447.1591796875,0,0,0,0,-8045.71142578125,-2515.085205078125,Rest
1553895912559,-19796.58203125,-6440.07373046875,0,0,0,0,-8003.86865234375,-2469.912353515625,Rest
1553895912560,-19783.349609375,-6428.67431640625,0,0,0,0,-7989.54150390625,-2458.69189453125,Rest
1553895912595,-19790.859375,-6437.88330078125,0,0,0,0,-8039.609375,-2514.772216796875,Rest
1553895912595,-19790.5234375,-6437.70458984375,0,0,0,0,-8041.7998046875,-2514.705322265625,Rest
1553895912595,-19782.455078125,-6428.2275390625,0,0,0,0,-8000.6279296875,-2469.130126953125,Rest
1553895912595,-19779.4609375,-6424.09228515625,0,0,0,0,-7981.181640625,-2449.728759765625,Rest
1553895912596,-19787.640625,-6433.52490234375,0,0,0,0,-8029.439453125,-2505.47412109375,Rest
1553895912596,-19790.2109375,-6437.72705078125,0,0,0,0,-8046.560546875,-2521.701416015625,Rest
1553895912596,-19785.583984375,-6430.52978515625,0,0,0,0,-8008.74169921875,-2478.9873046875,Rest
1553895912596,-19782.142578125,-6425.14306640625,0,0,0,0,-7979.50537109375,-2448.722900390625,Rest
1553895912596,-19784.490234375,-6428.16015625,0,0,0,0,-8017.50341796875,-2492.86767578125,Rest
1553895912596,-19789.16015625,-6435.603515625,0,0,0,0,-8048.50537109375,-2524.3388671875,Rest
1553895912632,-19783.572265625,-6429.1884765625,0,0,0,0,-8019.29150390625,-2491.03466796875,Rest
1553895912633,-19774.85546875,-6417.990234375,0,0,0,0,-7979.259765625,-2450.8017578125,Rest
1553895912633,-19779.125,-6422.7958984375,0,0,0,0,-8008.11572265625,-2485.7373046875,Rest
1553895912633,-19788.78125,-6434.68701171875,0,0,0,0,-8053.48974609375,-2533.03369140625,Rest
1553895912633,-19792.37890625,-6439.11279296875,0,0,0,0,-8037.6201171875,-2512.537109375,Rest
1553895912633,-19792.736328125,-6437.25732421875,0,0,0,0,-8000.5830078125,-2470.962890625,Rest
1553895912633,-19793.966796875,-6438.88916015625,0,0,0,0,-8014.2177734375,-2486.005615234375,Rest
1553895912634,-19796.314453125,-6447.740234375,0,0,0,0,-8063.4140625,-2538.62158203125,Rest
1553895912634,-19800.3359375,-6452.76953125,0,0,0,0,-8054.71923828125,-2525.769287109375,Rest
1553895912634,-19789.02734375,-6437.9951171875,0,0,0,0,-8006.08154296875,-2474.5615234375,Rest
1553895912668,-19785.78515625,-6433.591796875,0,0,0,0,-8003.91357421875,-2474.65087890625,Rest
1553895912669,-19798.794921875,-6449.4169921875,0,0,0,0,-8061.82666015625,-2537.05712890625,Rest
1553895912669,-19803.353515625,-6456.30126953125,0,0,0,0,-8065.6044921875,-2539.493408203125,Rest
1553895912669,-19795.912109375,-6446.3994140625,0,0,0,0,-8023.1806640625,-2494.27587890625,Rest
1553895912669,-19793.51953125,-6440.8115234375,0,0,0,0,-8009.72509765625,-2481.401123046875,Rest
1553895912669,-19795.28515625,-6443.27001953125,0,0,0,0,-8056.28369140625,-2535.73828125,Rest
1553895912670,-19803.17578125,-6449.953125,0,0,0,0,-8067.34765625,-2547.31640625,Rest
1553895912670,-19802.080078125,-6447.0029296875,0,0,0,0,-8031.9873046875,-2507.06103515625,Rest
1553895912670,-19797.69921875,-6443.27001953125,0,0,0,0,-8008.27197265625,-2479.05419921875,Rest
1553895912670,-19805.076171875,-6451.9423828125,0,0,0,0,-8054.2275390625,-2528.876220703125,Rest
1553895912704,-19815.736328125,-6465.15234375,0,0,0,0,-8082.85986328125,-2555.765380859375,Rest
1553895912704,-19813.166015625,-6461.7548828125,0,0,0,0,-8049.66748046875,-2517.365234375,Rest
1553895912705,-19800.29296875,-6446.578125,0,0,0,0,-8008.763671875,-2475.1875,Rest
1553895912705,-19803.15234375,-6450.1767578125,0,0,0,0,-8045.599609375,-2518.728515625,Rest
1553895912705,-19811.958984375,-6461.91162109375,0,0,0,0,-8080.9599609375,-2556.525390625,Rest
1553895912705,-19799.509765625,-6450.06494140625,0,0,0,0,-8047.85693359375,-2519.197998046875,Rest
1553895912705,-19787.9765625,-6435.201171875,0,0,0,0,-8003.26513671875,-2472.08056640625,Rest
1553895912705,-19797.296875,-6443.31494140625,0,0,0,0,-8033.70849609375,-2509.474853515625,Rest
1553895912705,-19806.55078125,-6455.72021484375,0,0,0,0,-8076.62353515625,-2554.379638671875,Rest
1553895912706,-19804.875,-6454.71435546875,0,0,0,0,-8054.71923828125,-2524.9423828125,Rest
1553895912740,-19801.455078125,-6450.84716796875,0,0,0,0,-8016.20703125,-2483.390380859375,Rest
1553895912740,-19802.548828125,-6452.3671875,0,0,0,0,-8027.0029296875,-2499.282470703125,Rest
1553895912740,-19808.71875,-6460.5927734375,0,0,0,0,-8074.9921875,-2552.680908203125,Rest
1553895912740,-19801.990234375,-6453.66357421875,0,0,0,0,-8059.94921875,-2537.21337890625,Rest
1553895912741,-19789.80859375,-6438.017578125,0,0,0,0,-8012.0048828125,-2484.686767578125,Rest
1553895912741,-19788.6015625,-6435.49169921875,0,0,0,0,-8010.0380859375,-2483.904541015625,Rest
1553895912741,-19803.51171875,-6452.12158203125,0,0,0,0,-8069.7392578125,-2551.42919921875,Rest
1553895912741,-19806.88671875,-6454.423828125,0,0,0,0,-8069.158203125,-2549.462158203125,Rest
1553895912741,-19799.48828125,-6444.45458984375,0,0,0,0,-8024.9462890625,-2500.1318359375,Rest
1553895912742,-19793.095703125,-6439.0234375,0,0,0,0,-8008.1826171875,-2484.23974609375,Rest
1553895912778,-19805.0078125,-6455.6083984375,0,0,0,0,-8065.8056640625,-2550.289306640625,Rest
1553895912779,-19805.72265625,-6458.49169921875,0,0,0,0,-8079.126953125,-2562.22509765625,Rest
1553895912779,-19796.42578125,-6448.05322265625,0,0,0,0,-8038.31298828125,-2512.090087890625,Rest
1553895912779,-19786.74609375,-6437.9951171875,0,0,0,0,-8008.96484375,-2481.3564453125,Rest
1553895912779,-19789.921875,-6442.33154296875,0,0,0,0,-8050.78515625,-2530.686767578125,Rest
1553895912779,-19804.5390625,-6456.63623046875,0,0,0,0,-8080.91552734375,-2561.688720703125,Rest
1553895912780,-19798.771484375,-6450.46728515625,0,0,0,0,-8047.67822265625,-2524.96484375,Rest
1553895912780,-19782.65625,-6433.748046875,0,0,0,0,-8005.32177734375,-2478.718994140625,Rest
1553895912780,-19783.23828125,-6436.609375,0,0,0,0,-8036.9716796875,-2515.018310546875,Rest
1553895912780,-19799.64453125,-6454.1552734375,0,0,0,0,-8081.09423828125,-2561.59912109375,Rest
1553895912815,-19793.36328125,-6446.44384765625,0,0,0,0,-8050.11474609375,-2523.04248046875,Rest
1553895912816,-19785.5390625,-6436.162109375,0,0,0,0,-8007.33349609375,-2474.494384765625,Rest
1553895912816,-19785.025390625,-6435.71533203125,0,0,0,0,-8027.31591796875,-2500.623779296875,Rest
1553895912816,-19797.85546875,-6448.23193359375,0,0,0,0,-8074.142578125,-2553.060791015625,Rest
1553895912816,-19795.53125,-6444.29833984375,0,0,0,0,-8053.154296875,-2527.7138671875,Rest
1553895912816,-19781.8515625,-6429.85888671875,0,0,0,0,-8005.32177734375,-2476.126220703125,Rest
1553895912817,-19782.947265625,-6431.4013671875,0,0,0,0,-8013.25634765625,-2489.134765625,Rest
1553895912817,-19794.50390625,-6445.30419921875,0,0,0,0,-8066.25244140625,-2550.62451171875,Rest
1553895912817,-19799.419921875,-6450.0205078125,0,0,0,0,-8059.94921875,-2542.64501953125,Rest
1553895912817,-19789.5625,-6439.44775390625,0,0,0,0,-8013.72607421875,-2490.095947265625,Rest
1553895912850,-19786.658203125,-6437.771484375,0,0,0,0,-8010.8427734375,-2486.162109375,Rest
1553895912850,-19793.900390625,-6447.62890625,0,0,0,0,-8064.26318359375,-2544.544921875,Rest
1553895912850,-19793.05078125,-6447.11474609375,0,0,0,0,-8063.30224609375,-2540.879150390625,Rest
1553895912850,-19793.384765625,-6444.65576171875,0,0,0,0,-8025.52783203125,-2497.337890625,Rest
1553895912850,-19784.7578125,-6435.49169921875,0,0,0,0,-8001.74560546875,-2473.26513671875,Rest
1553895912851,-19791.91015625,-6445.72900390625,0,0,0,0,-8053.48974609375,-2535.403076171875,Rest
1553895912851,-19799.890625,-6455.63037109375,0,0,0,0,-8075.10400390625,-2558.067626953125,Rest
1553895912851,-19793.095703125,-6447.1591796875,0,0,0,0,-8038.89404296875,-2517.23095703125,Rest
1553895912851,-19778.72265625,-6430.06005859375,0,0,0,0,-8002.416015625,-2480.127197265625,Rest
1553895912851,-19786.947265625,-6439.8056640625,0,0,0,0,-8046.67236328125,-2531.267822265625,Rest
1553895912885,-19795.75390625,-6451.29443359375,0,0,0,0,-8077.22705078125,-2561.085205078125,Rest
1553895912885,-19787.484375,-6443.31494140625,0,0,0,0,-8043.49853515625,-2518.616943359375,Rest
1553895912885,-19777.73828125,-6431.53564453125,0,0,0,0,-8001.25390625,-2473.019287109375,Rest
1553895912885,-19786.3671875,-6440.8115234375,0,0,0,0,-8035.1611328125,-2514.7275390625,Rest
1553895912886,-19799.93359375,-6455.5634765625,0,0,0,0,-8078.88134765625,-2563.767333984375,Rest
1553895912886,-19794.681640625,-6448.85791015625,0,0,0,0,-8051.52294921875,-2532.385498046875,Rest
1553895912886,-19788.78125,-6440.9453125,0,0,0,0,-8011.4462890625,-2488.531494140625,Rest
1553895912886,-19792.78125,-6445.7734375,0,0,0,0,-8031.13818359375,-2510.503173828125,Rest
1553895912886,-19805.09765625,-6460.525390625,0,0,0,0,-8079.08251953125,-2563.00732421875,Rest
1553895912887,-19808.00390625,-6462.2021484375,0,0,0,0,-8065.71630859375,-2546.489501953125,Rest
1553895912960,-19795.12890625,-6447.11474609375,0,0,0,0,-8018.419921875,-2492.5546875,Rest
1553895912960,-19799.0625,-6449.0146484375,0,0,0,0,-8025.9970703125,-2503.417724609375,Rest
1553895912960,-19805.74609375,-6457.955078125,0,0,0,0,-8076.958984375,-2561.64404296875,Rest
1553895912960,-19807.9140625,-6462.11279296875,0,0,0,0,-8072.89111328125,-2554.04443359375,Rest
1553895912961,-19798.392578125,-6452.25537109375,0,0,0,0,-8026.82421875,-2502.92578125,Rest
1553895912961,-19792.46875,-6443.7392578125,0,0,0,0,-8013.0107421875,-2489.201904296875,Rest
1553895912961,-19799.197265625,-6452.12158203125,0,0,0,0,-8065.6044921875,-2548.970458984375,Rest
1553895912961,-19802.4375,-6456.92724609375,0,0,0,0,-8074.83544921875,-2558.24658203125,Rest
1553895912961,-19797.810546875,-6451.31689453125,0,0,0,0,-8037.150390625,-2514.63818359375,Rest
1553895912962,-19790.61328125,-6443.91845703125,0,0,0,0,-8014.0166015625,-2488.978515625,Rest
1553895912995,-19795.107421875,-6450.86962890625,0,0,0,0,-8060.5751953125,-2541.52734375,Rest
1553895912995,-19803.064453125,-6461.03955078125,0,0,0,0,-8081.787109375,-2560.548583984375,Rest
1553895912996,-19794.279296875,-6451.40625,0,0,0,0,-8041.5986328125,-2513.274658203125,Rest
1553895912996,-19790.345703125,-6446.376953125,0,0,0,0,-8013.68115234375,-2483.47998046875,Rest
1553895912996,-19803.33203125,-6458.67041015625,0,0,0,0,-8059.748046875,-2537.079345703125,Rest
1553895912997,-19808.986328125,-6464.10205078125,0,0,0,0,-8088.6044921875,-2569.712890625,Rest
1553895912997,-19799.576171875,-6453.66357421875,0,0,0,0,-8053.6240234375,-2530.463134765625,Rest
1553895912997,-19783.751953125,-6440.31982421875,0,0,0,0,-8012.13916015625,-2485.111572265625,Rest
1553895912997,-19790.8828125,-6445.9970703125,0,0,0,0,-8041.21875,-2518.616943359375,Rest
1553895912998,-19802.59375,-6458.759765625,0,0,0,0,-8083.59765625,-2563.2978515625,Rest
1553895913032,-19802.572265625,-6458.31298828125,0,0,0,0,-8063.03369140625,-2536.60986328125,Rest
1553895913033,-19794.525390625,-6448.45556640625,0,0,0,0,-8018.419921875,-2488.196044921875,Rest
1553895913034,-19792.021484375,-6445.70654296875,0,0,0,0,-8029.7744140625,-2504.691650390625,Rest
1553895913034,-19805.208984375,-6461.1962890625,0,0,0,0,-8082.9716796875,-2564.057861328125,Rest
1553895913034,-19806.818359375,-6465.91259765625,0,0,0,0,-8075.953125,-2551.60791015625,Rest
1553895913034,-19795.978515625,-6453.86474609375,0,0,0,0,-8028.947265625,-2498.880126953125,Rest
1553895913034,-19792.736328125,-6446.68994140625,0,0,0,0,-8021.1689453125,-2494.499267578125,Rest
1553895913035,-19795.509765625,-6447.27099609375,0,0,0,0,-8060.3515625,-2540.879150390625,Rest
1553895913035,-19792.55859375,-6444.05224609375,0,0,0,0,-8051.92529296875,-2529.14453125,Rest
1553895913035,-19787.595703125,-6437.9501953125,0,0,0,0,-8011.4462890625,-2481.714111328125,Rest
1553895913069,-19782.1875,-6431.73681640625,0,0,0,0,-7998.236328125,-2468.817138671875,Rest
1553895913069,-19791.10546875,-6444.3876953125,0,0,0,0,-8055.30029296875,-2533.793701171875,Rest
1553895913070,-19794.123046875,-6449.52880859375,0,0,0,0,-8064.5986328125,-2543.360107421875,Rest
1553895913070,-19788.087890625,-6440.85595703125,0,0,0,0,-8023.09130859375,-2494.23095703125,Rest
1553895913070,-19784.109375,-6435.15625,0,0,0,0,-8000.560546875,-2469.46533203125,Rest
1553895913070,-19788.69140625,-6441.146484375,0,0,0,0,-8044.50439453125,-2520.85205078125,Rest
1553895913071,-19797.85546875,-6450.28857421875,0,0,0,0,-8064.71044921875,-2540.074462890625,Rest
1553895913071,-19791.6640625,-6442.755859375,0,0,0,0,-8027.47216796875,-2497.44970703125,Rest
1553895913071,-19790.3671875,-6437.65966796875,0,0,0,0,-7995.7998046875,-2461.731689453125,Rest
1553895913071,-19797.654296875,-6448.09814453125,0,0,0,0,-8037.955078125,-2509.810302734375,Rest
1553895913105,-19809.634765625,-6461.375,0,0,0,0,-8074.29931640625,-2549.171630859375,Rest
1553895913105,-19810.060546875,-6459.29638671875,0,0,0,0,-8045.33154296875,-2513.610107421875,Rest
1553895913105,-19800.76171875,-6449.796875,0,0,0,0,-8006.75244140625,-2469.219482421875,Rest
1553895913107,-19804.29296875,-6454.333984375,0,0,0,0,-8034.8037109375,-2503.998779296875,Rest
1553895913107,-19815.291015625,-6468.013671875,0,0,0,0,-8080.1552734375,-2553.1279296875,Rest
1553895913108,-19809.076171875,-6462.85009765625,0,0,0,0,-8058.33984375,-2525.9482421875,Rest
1553895913108,-19802.169921875,-6452.72509765625,0,0,0,0,-8015.9609375,-2477.891845703125,Rest
1553895913108,-19799.375,-6448.8134765625,0,0,0,0,-8022.197265625,-2488.86669921875,Rest
1553895913108,-19806.1484375,-6456.88232421875,0,0,0,0,-8068.06298828125,-2539.7392578125,Rest
1553895913109,-19803.599609375,-6454.1328125,0,0,0,0,-8052.32763671875,-2517.767578125,Rest
1553895913141,-19797.140625,-6446.06396484375,0,0,0,0,-8010.6416015625,-2472.393310546875,Rest
1553895913141,-19796.693359375,-6446.3994140625,0,0,0,0,-8014.12841796875,-2479.5458984375,Rest
1553895913141,-19802.6171875,-6455.87646484375,0,0,0,0,-8066.31982421875,-2539.91796875,Rest
1553895913141,-19801.052734375,-6455.541015625,0,0,0,0,-8062.1845703125,-2532.43017578125,Rest
1553895913141,-19789.65234375,-6442.755859375,0,0,0,0,-8015.0224609375,-2478.16015625,Rest
1553895913142,-19788.646484375,-6440.9677734375,0,0,0,0,-8004.11474609375,-2468.19140625,Rest
1553895913142,-19800.494140625,-6455.7646484375,0,0,0,0,-8061.11181640625,-2532.206787109375,Rest
1553895913142,-19812.228515625,-6465.86767578125,0,0,0,0,-8075.90869140625,-2544.187255859375,Rest
1553895913142,-19802.482421875,-6455.33984375,0,0,0,0,-8035.09423828125,-2497.9638671875,Rest
1553895913142,-19785.71875,-6440.587890625,0,0,0,0,-7999.91259765625,-2461.128173828125,Rest
1553895913178,-19791.931640625,-6449.0146484375,0,0,0,0,-8043.90087890625,-2512.805419921875,Rest
1553895913178,-19803.9140625,-6460.50341796875,0,0,0,0,-8070.07470703125,-2540.990966796875,Rest
1553895913178,-19796.40234375,-6451.47314453125,0,0,0,0,-8033.1943359375,-2499.081298828125,Rest
1553895913179,-19785.853515625,-6438.3525390625,0,0,0,0,-7994.056640625,-2457.1494140625,Rest
1553895913179,-19793.966796875,-6446.3994140625,0,0,0,0,-8032.47900390625,-2502.7470703125,Rest
1553895913179,-19807.712890625,-6461.3974609375,0,0,0,0,-8071.326171875,-2543.874267578125,Rest
1553895913179,-19809.322265625,-6460.07861328125,0,0,0,0,-8044.83935546875,-2513.498291015625,Rest
1553895913179,-19797.51953125,-6447.4052734375,0,0,0,0,-8000.51611328125,-2464.1455078125,Rest
1553895913179,-19792.87109375,-6444.41015625,0,0,0,0,-8018.5986328125,-2486.407958984375,Rest
1553895913179,-19798.19140625,-6452.1435546875,0,0,0,0,-8062.20703125,-2533.7490234375,Rest
1553895913215,-19799.107421875,-6451.9873046875,0,0,0,0,-8044.7724609375,-2512.917236328125,Rest
1553895913216,-19787.865234375,-6439.3583984375,0,0,0,0,-7999.443359375,-2464.525634765625,Rest
1553895913216,-19786.947265625,-6437.12353515625,0,0,0,0,-8006.68505859375,-2476.014404296875,Rest
1553895913216,-19792.513671875,-6444.9462890625,0,0,0,0,-8055.03173828125,-2529.904541015625,Rest
1553895913216,-19794.01171875,-6445.03564453125,0,0,0,0,-8045.53271484375,-2516.158203125,Rest
1553895913217,-19786.568359375,-6435.40234375,0,0,0,0,-8002.05810546875,-2468.75,Rest
