Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553185811367,-7024.3037109375,-9971.8056640625,0,0,0,0,-3549.501708984375,25108.673828125,Rest
1553185811430,-7012.41259765625,-9950.5048828125,0,0,0,0,-3565.952392578125,25103.84765625,Rest
1553185811431,-7012.41259765625,-9950.5048828125,0,0,0,0,-3565.952392578125,25103.84765625,Rest
1553185811431,-7023.00732421875,-9969.66015625,0,0,0,0,-3558.196533203125,25108.7421875,Rest
1553185811432,-7042.69921875,-10000.1923828125,0,0,0,0,-3545.74658203125,25113.837890625,Rest
1553185811432,-7040.083984375,-9983.5400390625,0,0,0,0,-3550.596923828125,25108.5625,Rest
1553185811432,-7023.00732421875,-9969.66015625,0,0,0,0,-3558.196533203125,25108.7421875,Rest
1553185811432,-7018.04541015625,-9948.8955078125,0,0,0,0,-3554.575439453125,25106.171875,Rest
1553185811432,-7022.62744140625,-9965.7705078125,0,0,0,0,-3553.837890625,25110.59765625,Rest
1553185811433,-7042.69921875,-10000.1923828125,0,0,0,0,-3545.74658203125,25113.837890625,Rest
1553185811434,-7041.7158203125,-10001.935546875,0,0,0,0,-3549.54638671875,25114.77734375,Rest
1553185811434,-7040.083984375,-9983.5400390625,0,0,0,0,-3550.596923828125,25108.5625,Rest
1553185811434,-7041.73779296875,-9996.4375,0,0,0,0,-3554.12841796875,25108.763671875,Rest
1553185811434,-7013.6865234375,-9951.80078125,0,0,0,0,-3559.492919921875,25106.103515625,Rest
1553185811434,-7031.23291015625,-9970.6884765625,0,0,0,0,-3563.069091796875,25115.291015625,Rest
1553185811435,-7018.04541015625,-9948.8955078125,0,0,0,0,-3554.575439453125,25106.171875,Rest
1553185811435,-7022.62744140625,-9965.7705078125,0,0,0,0,-3553.837890625,25110.59765625,Rest
1553185811436,-7041.7158203125,-10001.935546875,0,0,0,0,-3549.54638671875,25114.77734375,Rest
1553185811436,-7041.73779296875,-9996.4375,0,0,0,0,-3554.12841796875,25108.763671875,Rest
1553185811437,-7013.6865234375,-9951.80078125,0,0,0,0,-3559.492919921875,25106.103515625,Rest
1553185811437,-7031.23291015625,-9970.6884765625,0,0,0,0,-3563.069091796875,25115.291015625,Rest
1553185811466,-7059.4404296875,-10015.3017578125,0,0,0,0,-3563.761962890625,25115.1796875,Rest
