Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553187447758,1270.7860107421875,-11847.6982421875,0,0,0,0,1688.96484375,30419.5390625,Rest
1553187447758,1278.8773193359375,-11837.103515625,0,0,0,0,1676.6265869140625,30397.34375,Rest
1553187447758,1278.07275390625,-11817.0986328125,0,0,0,0,1695.513916015625,30414.330078125,Rest
1553187447758,1270.003662109375,-11827.2236328125,0,0,0,0,1697.793701171875,30439.365234375,Rest
1553187447758,1284.2418212890625,-11840.58984375,0,0,0,0,1699.24658203125,30437.44140625,Rest
1553187447828,1301.3184814453125,-11814.1708984375,0,0,0,0,1683.9580078125,30412.69921875,Rest
1553187447829,1289.203857421875,-11823.826171875,0,0,0,0,1695.6256103515625,30409.099609375,Rest
1553187447829,1270.607177734375,-11811.4658203125,0,0,0,0,1714.84814453125,30445.443359375,Rest
1553187447829,1278.65380859375,-11846.8486328125,0,0,0,0,1710.9365234375,30439.72265625,Rest
1553187447830,1288.0416259765625,-11812.046875,0,0,0,0,1691.3341064453125,30406.171875,Rest
1553187447830,1290.0755615234375,-11829.2802734375,0,0,0,0,1699.4254150390625,30396.560546875,Rest
1553187447830,1283.4371337890625,-11789.2255859375,0,0,0,0,1726.04638671875,30434.8046875,Rest
1553187447830,1269.623779296875,-11849.1953125,0,0,0,0,1713.0599365234375,30437.28515625,Rest
1553187447830,1283.1689453125,-11813.41015625,0,0,0,0,1692.7646484375,30414.978515625,Rest
1553187447830,1295.26123046875,-11828.341796875,0,0,0,0,1694.3515625,30397.23046875,Rest
1553187447862,1302.0784912109375,-11775.1220703125,0,0,0,0,1727.7451171875,30426.84765625,Rest
1553187447863,1276.016357421875,-11835.404296875,0,0,0,0,1717.1280517578125,30430.982421875,Rest
1553187447863,1297.25048828125,-11803.1962890625,0,0,0,0,1700.341796875,30405.76953125,Rest
1553187447863,1327.9171142578125,-11804.0673828125,0,0,0,0,1709.5731201171875,30394.03515625,Rest
1553187447863,1319.84814453125,-11760.951171875,0,0,0,0,1738.8538818359375,30418.845703125,Rest
1553187447864,1285.27001953125,-11818.171875,0,0,0,0,1725.9569091796875,30433.150390625,Rest
1553187447864,1290.9920654296875,-11809.923828125,0,0,0,0,1706.9580078125,30415.89453125,Rest
1553187447864,1321.546875,-11808.7841796875,0,0,0,0,1697.2796630859375,30393.69921875,Rest
1553187447864,1306.5711669921875,-11786.5439453125,0,0,0,0,1721.44189453125,30408.787109375,Rest
1553187447864,1294.814208984375,-11805.6318359375,0,0,0,0,1731.63427734375,30443.767578125,Rest
1553187447897,1302.302001953125,-11809.6552734375,0,0,0,0,1721.3077392578125,30427.18359375,Rest
1553187447898,1309.789794921875,-11798.099609375,0,0,0,0,1700.3194580078125,30401.857421875,Rest
1553187447898,1314.7071533203125,-11779.435546875,0,0,0,0,1725.64404296875,30406.5078125,Rest
1553187447898,1305.7664794921875,-11774.65234375,0,0,0,0,1741.5584716796875,30448.013671875,Rest
1553187447899,1306.5264892578125,-11802.32421875,0,0,0,0,1740.0609130859375,30439.96875,Rest
1553187447899,1330.398193359375,-11765.5556640625,0,0,0,0,1723.5206298828125,30406.8203125,Rest
1553187447899,1318.931640625,-11775.501953125,0,0,0,0,1735.590576171875,30396.158203125,Rest
1553187447899,1300.603271484375,-11760.7275390625,0,0,0,0,1750.7003173828125,30432.994140625,Rest
1553187447899,1301.25146484375,-11803.7998046875,0,0,0,0,1748.5992431640625,30437.576171875,Rest
1553187447900,1328.63232421875,-11759.3193359375,0,0,0,0,1733.5118408203125,30406.23828125,Rest
1553187447934,1334.1085205078125,-11772.9091796875,0,0,0,0,1740.7091064453125,30392.1796875,Rest
1553187447934,1307.197021484375,-11743.8076171875,0,0,0,0,1754.4107666015625,30428.8359375,Rest
1553187447935,1301.8773193359375,-11800.2451171875,0,0,0,0,1749.7615966796875,30430.244140625,Rest
1553187447935,1324.22900390625,-11755.810546875,0,0,0,0,1733.0201416015625,30408.810546875,Rest
1553187447935,1327.3582763671875,-11780.732421875,0,0,0,0,1726.582763671875,30393.07421875,Rest
1553187447936,1326.84423828125,-11734.888671875,0,0,0,0,1750.767333984375,30425.931640625,Rest
1553187447936,1312.13671875,-11790.8134765625,0,0,0,0,1743.5030517578125,30437.017578125,Rest
1553187447936,1334.1978759765625,-11761.599609375,0,0,0,0,1732.394287109375,30416.611328125,Rest
1553187447937,1340.076416015625,-11776.3291015625,0,0,0,0,1720.7266845703125,30396.6953125,Rest
1553187447937,1325.927734375,-11741.83984375,0,0,0,0,1743.7935791015625,30418.779296875,Rest
1553187447971,1309.901611328125,-11781.7607421875,0,0,0,0,1747.4146728515625,30445.064453125,Rest
1553187447973,1322.1055908203125,-11768.4384765625,0,0,0,0,1740.0609130859375,30420.365234375,Rest
1553187447973,1342.2445068359375,-11761.5546875,0,0,0,0,1734.584716796875,30392.24609375,Rest
1553187447973,1333.9073486328125,-11737.03515625,0,0,0,0,1759.8421630859375,30407.06640625,Rest
1553187447973,1323.6031494140625,-11754.15625,0,0,0,0,1766.771240234375,30436.279296875,Rest
1553187447974,1340.970458984375,-11763.7451171875,0,0,0,0,1760.266845703125,30428.0546875,Rest
1553187447974,1349.62060546875,-11749.373046875,0,0,0,0,1744.3524169921875,30399.779296875,Rest
1553187447975,1343.876220703125,-11745.6181640625,0,0,0,0,1761.2950439453125,30404.427734375,Rest
1553187447975,1324.1396484375,-11742.421875,0,0,0,0,1767.4864501953125,30439.453125,Rest
1553187447975,1316.6070556640625,-11784.0185546875,0,0,0,0,1751.8626708984375,30429.57421875,Rest
1553187448008,1326.93359375,-11759.185546875,0,0,0,0,1732.9530029296875,30397.1640625,Rest
1553187448009,1320.6080322265625,-11771.166015625,0,0,0,0,1742.6536865234375,30390.123046875,Rest
1553187448009,1326.2630615234375,-11737.2802734375,0,0,0,0,1766.771240234375,30432.5703125,Rest
1553187448010,1327.9171142578125,-11784.8671875,0,0,0,0,1761.5185546875,30440.080078125,Rest
1553187448010,1338.288330078125,-11750.69140625,0,0,0,0,1744.5089111328125,30412.296875,Rest
1553187448010,1343.138671875,-11768.6181640625,0,0,0,0,1746.3416748046875,30395.376953125,Rest
1553187448011,1317.3670654296875,-11742.3095703125,0,0,0,0,1756.2435302734375,30425.931640625,Rest
1553187448011,1315.4224853515625,-11797.2724609375,0,0,0,0,1750.4991455078125,30438.1796875,Rest
1553187448012,1335.382568359375,-11756.837890625,0,0,0,0,1736.1492919921875,30409.45703125,Rest
1553187448012,1339.070556640625,-11780.017578125,0,0,0,0,1734.2493896484375,30392.693359375,Rest
1553187448045,1329.7498779296875,-11735.4697265625,0,0,0,0,1760.4456787109375,30424.544921875,Rest
1553187448046,1312.4720458984375,-11787.572265625,0,0,0,0,1758.43408203125,30438.380859375,Rest
1553187448046,1331.292236328125,-11761.353515625,0,0,0,0,1742.2960205078125,30413.97265625,Rest
1553187448047,1334.82373046875,-11778.51953125,0,0,0,0,1731.43310546875,30389.921875,Rest
1553187448047,1328.989990234375,-11742.845703125,0,0,0,0,1758.277587890625,30420.58984375,Rest
1553187448047,1315.8695068359375,-11773.1552734375,0,0,0,0,1758.92578125,30447.1875,Rest
1553187448048,1316.495361328125,-11772.3056640625,0,0,0,0,1745.82763671875,30424.298828125,Rest
1553187448048,1331.4039306640625,-11771.2998046875,0,0,0,0,1734.2718505859375,30396.740234375,Rest
1553187448048,1344.7032470703125,-11735.1572265625,0,0,0,0,1766.81591796875,30410.1953125,Rest
1553187448049,1316.9423828125,-11753.8876953125,0,0,0,0,1763.977294921875,30442.60546875,Rest
1553187448081,1318.9093017578125,-11778.36328125,0,0,0,0,1750.63330078125,30426.064453125,Rest
1553187448082,1337.9530029296875,-11757.1064453125,0,0,0,0,1740.172607421875,30400.361328125,Rest
1553187448082,1334.376708984375,-11754.4462890625,0,0,0,0,1754.63427734375,30396.515625,Rest
1553187448084,1312.1143798828125,-11746.2216796875,0,0,0,0,1762.8372802734375,30434.08984375,Rest
1553187448084,1322.7537841796875,-11780.93359375,0,0,0,0,1754.5894775390625,30437.44140625,Rest
1553187448085,1347.676025390625,-11743.427734375,0,0,0,0,1746.274658203125,30411.267578125,Rest
1553187448085,1337.5059814453125,-11757.7099609375,0,0,0,0,1753.5614013671875,30393.1640625,Rest
1553187448085,1329.884033203125,-11724.4287109375,0,0,0,0,1768.82763671875,30429.57421875,Rest
1553187448085,1324.094970703125,-11777.6474609375,0,0,0,0,1756.1988525390625,30431.65234375,Rest
1553187448085,1328.677001953125,-11751.8984375,0,0,0,0,1731.3660888671875,30402.41796875,Rest
1553187448116,1341.9093017578125,-11767.857421875,0,0,0,0,1742.63134765625,30392.068359375,Rest
1553187448116,1347.83251953125,-11713.2529296875,0,0,0,0,1779.39990234375,30435.341796875,Rest
1553187448116,1326.978271484375,-11772.328125,0,0,0,0,1772.5826416015625,30443.275390625,Rest
1553187448116,1338.7130126953125,-11741.7958984375,0,0,0,0,1748.286376953125,30415.4921875,Rest
1553187448116,1359.164794921875,-11753.2841796875,0,0,0,0,1753.5389404296875,30403.82421875,Rest
1553187448117,1343.2950439453125,-11714.4814453125,0,0,0,0,1774.81787109375,30431.7421875,Rest
1553187448117,1326.5535888671875,-11764.7060546875,0,0,0,0,1771.3980712890625,30446.830078125,Rest
1553187448117,1337.572998046875,-11747.5400390625,0,0,0,0,1752.130859375,30420.58984375,Rest
1553187448117,1347.9442138671875,-11760.19140625,0,0,0,0,1742.83251953125,30397.0078125,Rest
1553187448117,1322.686767578125,-11742.9580078125,0,0,0,0,1755.1483154296875,30407.22265625,Rest
1553187448184,1301.45263671875,-11778.072265625,0,0,0,0,1750.387451171875,30439.23046875,Rest
1553187448185,1321.3233642578125,-11772.1494140625,0,0,0,0,1737.82568359375,30423.763671875,Rest
1553187448185,1344.2115478515625,-11759.251953125,0,0,0,0,1729.533203125,30398.05859375,Rest
1553187448185,1334.4661865234375,-11743.6953125,0,0,0,0,1751.9296875,30407.111328125,Rest
1553187448185,1320.7198486328125,-11746.869140625,0,0,0,0,1764.916015625,30439.38671875,Rest
1553187448185,1333.63916015625,-11763.5439453125,0,0,0,0,1758.568115234375,30430.892578125,Rest
1553187448186,1355.0521240234375,-11737.056640625,0,0,0,0,1744.486572265625,30403.466796875,Rest
1553187448186,1349.12890625,-11740.9013671875,0,0,0,0,1756.467041015625,30405.748046875,Rest
1553187448186,1323.5361328125,-11731.513671875,0,0,0,0,1765.8548583984375,30438.470703125,Rest
1553187448187,1326.4195556640625,-11774.541015625,0,0,0,0,1754.969482421875,30432.591796875,Rest
1553187448219,1354.5379638671875,-11732.162109375,0,0,0,0,1745.7606201171875,30407.267578125,Rest
1553187448219,1347.83251953125,-11754.0224609375,0,0,0,0,1750.9461669921875,30401.5234375,Rest
1553187448220,1327.581787109375,-11721.701171875,0,0,0,0,1769.4534912109375,30437.6875,Rest
1553187448220,1323.64794921875,-11773.6240234375,0,0,0,0,1765.5418701171875,30441.130859375,Rest
1553187448220,1334.4661865234375,-11740.3876953125,0,0,0,0,1746.3193359375,30417.9296875,Rest
1553187448221,1350.02294921875,-11755.720703125,0,0,0,0,1756.02001953125,30405.748046875,Rest
1553187448221,1346.0443115234375,-11710.1904296875,0,0,0,0,1781.61279296875,30431.138671875,Rest
1553187448221,1327.4029541015625,-11766.494140625,0,0,0,0,1773.6331787109375,30445.712890625,Rest
1553187448222,1338.3330078125,-11742.1083984375,0,0,0,0,1754.567138671875,30421.193359375,Rest
1553187448222,1345.9102783203125,-11760.6162109375,0,0,0,0,1747.973388671875,30395.30859375,Rest
1553187448252,1341.3504638671875,-11716.9404296875,0,0,0,0,1775.6895751953125,30423.94140625,Rest
1553187448253,1331.180419921875,-11750.6025390625,0,0,0,0,1779.4893798828125,30454.65234375,Rest
1553187448254,1339.182373046875,-11742.533203125,0,0,0,0,1763.1502685546875,30440.2578125,Rest
1553187448254,1348.7042236328125,-11746.802734375,0,0,0,0,1749.02392578125,30412.251953125,Rest
1553187448254,1345.9326171875,-11712.42578125,0,0,0,0,1769.677001953125,30423.494140625,Rest
1553187448255,1332.7003173828125,-11734.2412109375,0,0,0,0,1766.81591796875,30447.791015625,Rest
1553187448256,1337.64013671875,-11748.3671875,0,0,0,0,1755.5283203125,30421.193359375,Rest
1553187448256,1355.1414794921875,-11736.9228515625,0,0,0,0,1741.781982421875,30390.63671875,Rest
1553187448256,1346.916015625,-11729.2119140625,0,0,0,0,1757.9869384765625,30397.052734375,Rest
1553187448257,1331.985107421875,-11728.33984375,0,0,0,0,1771.509765625,30434.984375,Rest
1553187448289,1329.0570068359375,-11765.5556640625,0,0,0,0,1754.9918212890625,30424.27734375,Rest
1553187448289,1347.4971923828125,-11740.0078125,0,0,0,0,1735.590576171875,30391.77734375,Rest
1553187448290,1344.03271484375,-11749.126953125,0,0,0,0,1745.62646484375,30394.705078125,Rest
1553187448290,1322.9102783203125,-11730.9775390625,0,0,0,0,1756.0870361328125,30434.06640625,Rest
1553187448290,1329.7275390625,-11774.5859375,0,0,0,0,1752.62255859375,30426.78125,Rest
1553187448290,1356.3931884765625,-11729.703125,0,0,0,0,1746.274658203125,30408.1171875,Rest
1553187448290,1350.9393310546875,-11754.4248046875,0,0,0,0,1750.23095703125,30403.69140625,Rest
1553187448291,1334.935546875,-11718.5048828125,0,0,0,0,1772.8509521484375,30438.359375,Rest
1553187448291,1325.994873046875,-11773.4453125,0,0,0,0,1764.1561279296875,30443.029296875,Rest
1553187448292,1337.774169921875,-11740.0517578125,0,0,0,0,1746.185302734375,30415.671875,Rest
1553187448325,1340.0093994140625,-11766.4716796875,0,0,0,0,1741.2454833984375,30391.80078125,Rest
1553187448326,1327.581787109375,-11725.8369140625,0,0,0,0,1761.7197265625,30427.18359375,Rest
1553187448326,1304.7607421875,-11781.134765625,0,0,0,0,1748.1522216796875,30438.447265625,Rest
1553187448326,1314.684814453125,-11757.1064453125,0,0,0,0,1730.3155517578125,30417.7734375,Rest
1553187448326,1330.64404296875,-11768.8857421875,0,0,0,0,1726.24755859375,30395.263671875,Rest
1553187448327,1329.548828125,-11727.6025390625,0,0,0,0,1754.9471435546875,30421.974609375,Rest
1553187448327,1313.83544921875,-11766.29296875,0,0,0,0,1753.6954345703125,30443.947265625,Rest
1553187448327,1340.3446044921875,-11752.94921875,0,0,0,0,1745.3582763671875,30426.53515625,Rest
1553187448327,1350.5146484375,-11756.3916015625,0,0,0,0,1735.3447265625,30402.126953125,Rest
1553187448327,1334.82373046875,-11740.0302734375,0,0,0,0,1751.9967041015625,30413.837890625,Rest
1553187448359,1310.102783203125,-11766.5615234375,0,0,0,0,1748.286376953125,30443.767578125,Rest
1553187448359,1315.154296875,-11783.1689453125,0,0,0,0,1731.142578125,30425.39453125,Rest
1553187448359,1337.282470703125,-11763.7001953125,0,0,0,0,1721.084228515625,30400.361328125,Rest
1553187448359,1330.7557373046875,-11757.62109375,0,0,0,0,1740.2620849609375,30404.943359375,Rest
1553187448359,1313.701416015625,-11749.8203125,0,0,0,0,1754.23193359375,30449.19921875,Rest
1553187448360,1315.7130126953125,-11784.3310546875,0,0,0,0,1745.9169921875,30439.38671875,Rest
1553187448361,1341.1939697265625,-11747.5400390625,0,0,0,0,1736.194091796875,30410.083984375,Rest
1553187448361,1345.23974609375,-11749.5517578125,0,0,0,0,1753.1142578125,30406.619140625,Rest
1553187448361,1324.586669921875,-11725.2548828125,0,0,0,0,1771.263916015625,30437.599609375,Rest
1553187448361,1320.697509765625,-11777.111328125,0,0,0,0,1760.468017578125,30438.4921875,Rest
1553187448395,1343.9656982421875,-11741.572265625,0,0,0,0,1739.7032470703125,30407.244140625,Rest
1553187448395,1339.4058837890625,-11763.7451171875,0,0,0,0,1740.7091064453125,30398.751953125,Rest
1553187448396,1328.9005126953125,-11723.646484375,0,0,0,0,1763.8431396484375,30434.044921875,Rest
1553187448396,1321.83740234375,-11776.798828125,0,0,0,0,1762.2562255859375,30449.802734375,Rest
1553187448396,1329.4593505859375,-11748.5009765625,0,0,0,0,1744.3970947265625,30422.310546875,Rest
1553187448396,1342.02099609375,-11766.8291015625,0,0,0,0,1741.9384765625,30403.51171875,Rest
1553187448396,1336.34375,-11722.8857421875,0,0,0,0,1765.318359375,30430.087890625,Rest
1553187448397,1321.189208984375,-11772.41796875,0,0,0,0,1763.7314453125,30451.970703125,Rest
1553187448397,1334.4215087890625,-11749.439453125,0,0,0,0,1747.7498779296875,30431.294921875,Rest
1553187448397,1338.7130126953125,-11765.935546875,0,0,0,0,1736.7081298828125,30404.384765625,Rest
1553187448431,1319.199951171875,-11741.2373046875,0,0,0,0,1758.7022705078125,30427.048828125,Rest
1553187448432,1299.999755859375,-11780.3974609375,0,0,0,0,1753.8966064453125,30452.552734375,Rest
1553187448432,1314.2601318359375,-11775.1669921875,0,0,0,0,1736.372802734375,30429.931640625,Rest
1553187448432,1327.64892578125,-11777.759765625,0,0,0,0,1717.5750732421875,30406.396484375,Rest
1553187448432,1319.6693115234375,-11760.4365234375,0,0,0,0,1741.7149658203125,30420.1875,Rest
1553187448433,1303.4195556640625,-11768.70703125,0,0,0,0,1755.081298828125,30452.88671875,Rest
1553187448433,1300.2232666015625,-11795.0595703125,0,0,0,0,1738.02685546875,30433.955078125,Rest
1553187448433,1339.1600341796875,-11762.5380859375,0,0,0,0,1730.7625732421875,30414.263671875,Rest
1553187448434,1333.192138671875,-11756.3916015625,0,0,0,0,1749.91796875,30411.267578125,Rest
1553187448435,1314.595458984375,-11745.1484375,0,0,0,0,1764.42431640625,30448.193359375,Rest
1553187448498,1310.7286376953125,-11786.5439453125,0,0,0,0,1754.03076171875,30450.607421875,Rest
1553187448499,1343.473876953125,-11743.091796875,0,0,0,0,1744.82177734375,30427.115234375,Rest
1553187448499,1337.9306640625,-11759.7216796875,0,0,0,0,1752.130859375,30410.708984375,Rest
1553187448500,1311.1756591796875,-11739.6279296875,0,0,0,0,1759.4398193359375,30439.810546875,Rest
1553187448501,1299.7762451171875,-11797.8095703125,0,0,0,0,1746.073486328125,30442.3828125,Rest
1553187448501,1321.993896484375,-11755.4306640625,0,0,0,0,1732.885986328125,30418.689453125,Rest
1553187448502,1324.1619873046875,-11776.955078125,0,0,0,0,1738.7645263671875,30406.216796875,Rest
1553187448503,1320.5633544921875,-11730.5302734375,0,0,0,0,1765.5418701171875,30441.755859375,Rest
1553187448504,1321.6585693359375,-11778.67578125,0,0,0,0,1760.065673828125,30458.51953125,Rest
1553187448504,1333.3485107421875,-11744.298828125,0,0,0,0,1745.0452880859375,30432.8828125,Rest
1553187448532,1342.9375,-11759.7216796875,0,0,0,0,1746.7216796875,30413.146484375,Rest
1553187448532,1329.4593505859375,-11721.634765625,0,0,0,0,1765.318359375,30438.203125,Rest
1553187448533,1314.4613037109375,-11769.2431640625,0,0,0,0,1763.1949462890625,30453.04296875,Rest
1553187448533,1334.2650146484375,-11749.1494140625,0,0,0,0,1748.82275390625,30433.486328125,Rest
1553187448533,1341.61865234375,-11759.23046875,0,0,0,0,1734.0706787109375,30406.283203125,Rest
1553187448533,1326.0618896484375,-11730.060546875,0,0,0,0,1756.668212890625,30425.171875,Rest
1553187448534,1322.2174072265625,-11752.904296875,0,0,0,0,1764.916015625,30450.697265625,Rest
1553187448535,1337.282470703125,-11751.853515625,0,0,0,0,1755.21533203125,30434.447265625,Rest
1553187448535,1346.983154296875,-11747.80859375,0,0,0,0,1739.9490966796875,30411.06640625,Rest
1553187448536,1332.5439453125,-11736.341796875,0,0,0,0,1760.9150390625,30418.822265625,Rest
1553187448566,1306.0347900390625,-11747.875,0,0,0,0,1764.82666015625,30450.5859375,Rest
1553187448567,1320.0045166015625,-11768.908203125,0,0,0,0,1755.1929931640625,30441.419921875,Rest
1553187448567,1346.4913330078125,-11739.6494140625,0,0,0,0,1740.1279296875,30408.765625,Rest
1553187448567,1339.8975830078125,-11745.2158203125,0,0,0,0,1754.81298828125,30403.423828125,Rest
1553187448568,1316.24951171875,-11734.2626953125,0,0,0,0,1762.479736328125,30442.3828125,Rest
1553187448568,1308.895751953125,-11784.0849609375,0,0,0,0,1747.2581787109375,30439.029296875,Rest
1553187448569,1345.172607421875,-11738.755859375,0,0,0,0,1737.579833984375,30417.884765625,Rest
1553187448569,1346.5361328125,-11750.8037109375,0,0,0,0,1751.1026611328125,30409.7265625,Rest
1553187448569,1325.1455078125,-11722.841796875,0,0,0,0,1767.955810546875,30440.572265625,Rest
1553187448569,1315.6236572265625,-11779.16796875,0,0,0,0,1759.0374755859375,30441.755859375,Rest
1553187448598,1339.5623779296875,-11736.1181640625,0,0,0,0,1749.4932861328125,30411.06640625,Rest
1553187448599,1336.2095947265625,-11763.677734375,0,0,0,0,1747.6605224609375,30390.5703125,Rest
1553187448599,1325.3243408203125,-11721.298828125,0,0,0,0,1771.8897705078125,30426.490234375,Rest
1553187448599,1312.0250244140625,-11781.8720703125,0,0,0,0,1762.859619140625,30441.64453125,Rest
1553187448600,1334.689697265625,-11746.310546875,0,0,0,0,1745.02294921875,30419.248046875,Rest
1553187448600,1341.685791015625,-11763.8125,0,0,0,0,1743.681884765625,30400.3828125,Rest
1553187448600,1322.7762451171875,-11727.021484375,0,0,0,0,1768.0452880859375,30424.478515625,Rest
1553187448600,1301.609130859375,-11774.6298828125,0,0,0,0,1760.7362060546875,30445.130859375,Rest
1553187448601,1335.2037353515625,-11752.6357421875,0,0,0,0,1745.62646484375,30427.943359375,Rest
1553187448601,1348.681884765625,-11759.0068359375,0,0,0,0,1734.0482177734375,30396.3828125,Rest
1553187448636,1331.5604248046875,-11733.5703125,0,0,0,0,1753.8519287109375,30405.546875,Rest
1553187448636,1313.9696044921875,-11760.99609375,0,0,0,0,1756.0423583984375,30438.560546875,Rest
1553187448636,1318.03759765625,-11771.8359375,0,0,0,0,1741.42431640625,30426.310546875,Rest
1553187448637,1337.170654296875,-11759.9228515625,0,0,0,0,1729.04150390625,30401.9921875,Rest
1553187448637,1326.44189453125,-11750.1103515625,0,0,0,0,1747.6605224609375,30407.15625,Rest
1553187448638,1304.44775390625,-11758.7607421875,0,0,0,0,1754.6566162109375,30436.34765625,Rest
1553187448638,1311.890869140625,-11787.326171875,0,0,0,0,1745.984130859375,30428.5234375,Rest
1553187448638,1329.2581787109375,-11760.0791015625,0,0,0,0,1725.576904296875,30399.2421875,Rest
1553187448638,1326.8218994140625,-11764.2587890625,0,0,0,0,1740.82080078125,30396.650390625,Rest
1553187448639,1311.6673583984375,-11739.8291015625,0,0,0,0,1756.5341796875,30434.044921875,Rest
1553187448673,1310.1251220703125,-11788.2197265625,0,0,0,0,1748.1522216796875,30433.59765625,Rest
1553187448674,1327.984130859375,-11751.0712890625,0,0,0,0,1730.62841796875,30408.09375,Rest
1553187448674,1328.095947265625,-11766.4052734375,0,0,0,0,1734.7188720703125,30394.19140625,Rest
1553187448674,1311.04150390625,-11732.876953125,0,0,0,0,1761.0491943359375,30423.2265625,Rest
1553187448675,1303.1290283203125,-11790.9248046875,0,0,0,0,1748.2640380859375,30437.107421875,Rest
1553187448675,1329.2135009765625,-11753.3740234375,0,0,0,0,1727.6556396484375,30418.533203125,Rest
1553187448675,1338.5341796875,-11766.046875,0,0,0,0,1734.0706787109375,30400.40625,Rest
1553187448676,1318.886962890625,-11731.8486328125,0,0,0,0,1757.83056640625,30426.04296875,Rest
1553187448676,1306.906494140625,-11789.046875,0,0,0,0,1752.287353515625,30441.935546875,Rest
1553187448676,1322.4185791015625,-11760.392578125,0,0,0,0,1734.7635498046875,30420.0078125,Rest
1553187448741,1333.23681640625,-11773.8701171875,0,0,0,0,1727.1416015625,30391.173828125,Rest
1553187448741,1318.5294189453125,-11740.6337890625,0,0,0,0,1750.4991455078125,30414.53125,Rest
1553187448742,1299.0386962890625,-11784.7109375,0,0,0,0,1752.22021484375,30441.755859375,Rest
1553187448742,1311.84619140625,-11774.25,0,0,0,0,1739.591552734375,30426.869140625,Rest
1553187448742,1331.82861328125,-11768.1708984375,0,0,0,0,1728.43798828125,30399.845703125,Rest
1553187448743,1333.326171875,-11737.66015625,0,0,0,0,1758.881103515625,30416.3203125,Rest
1553187448743,1317.3223876953125,-11758.6708984375,0,0,0,0,1769.7216796875,30451.189453125,Rest
1553187448743,1306.5264892578125,-11783.705078125,0,0,0,0,1747.772216796875,30435.005859375,Rest
1553187448744,1330.9122314453125,-11764.4375,0,0,0,0,1733.578857421875,30402.193359375,Rest
1553187448744,1326.1512451171875,-11756.7041015625,0,0,0,0,1753.22607421875,30408.451171875,Rest
1553187448777,1315.4671630859375,-11752.4345703125,0,0,0,0,1764.42431640625,30440.4375,Rest
1553187448777,1325.7265625,-11779.16796875,0,0,0,0,1759.8421630859375,30436.435546875,Rest
1553187448777,1337.84130859375,-11748.1435546875,0,0,0,0,1741.871337890625,30408.810546875,Rest
1553187448778,1335.494384765625,-11760.59375,0,0,0,0,1748.8897705078125,30398.908203125,Rest
1553187448778,1318.5517578125,-11739.158203125,0,0,0,0,1763.060791015625,30431.966796875,Rest
1553187448778,1318.3729248046875,-11786.7900390625,0,0,0,0,1757.83056640625,30442.806640625,Rest
