Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553187062597,-191.15211486816406,-11803.978515625,0,0,0,0,1727.5439453125,29519.142578125,Left
1553187062598,-180.28916931152344,-11769.9814453125,0,0,0,0,1734.785888671875,29507.564453125,Left
1553187062629,-178.23280334472656,-11762.716796875,0,0,0,0,1728.6614990234375,29497.462890625,Left
1553187062629,-181.7196807861328,-11779.7265625,0,0,0,0,1738.3621826171875,29506.0234375,Left
1553187062630,-188.06756591796875,-11791.4833984375,0,0,0,0,1736.9093017578125,29513.82421875,Left
1553187062630,-182.3678741455078,-11781.24609375,0,0,0,0,1739.1220703125,29512.59375,Left
1553187062630,-167.12399291992188,-11746.466796875,0,0,0,0,1736.7974853515625,29505.84375,Left
1553187062631,-177.6963653564453,-11778.1845703125,0,0,0,0,1740.172607421875,29507.453125,Left
1553187062631,-177.29403686523438,-11775.2119140625,0,0,0,0,1738.8092041015625,29520.373046875,Left
1553187062631,-193.0296630859375,-11795.171875,0,0,0,0,1731.678955078125,29511.029296875,Left
1553187062632,-176.89169311523438,-11749.3955078125,0,0,0,0,1725.8675537109375,29500.099609375,Left
1553187062632,-178.67984008789062,-11779.97265625,0,0,0,0,1739.43505859375,29502.490234375,Left
1553187062664,-172.3542938232422,-11767.2763671875,0,0,0,0,1748.5992431640625,29513.466796875,Left
1553187062664,-178.2775115966797,-11786.611328125,0,0,0,0,1742.6090087890625,29519.255859375,Left
1553187062665,-174.58946228027344,-11741.68359375,0,0,0,0,1732.3271484375,29506.71484375,Left
1553187062665,-174.88003540039062,-11771.076171875,0,0,0,0,1737.1551513671875,29503.921875,Left
1553187062666,-181.69732666015625,-11771.9033203125,0,0,0,0,1742.4525146484375,29515.03125,Left
1553187062666,-179.28334045410156,-11793.919921875,0,0,0,0,1743.078369140625,29524.08203125,Left
1553187062667,-171.79550170898438,-11746.958984375,0,0,0,0,1734.3165283203125,29511.587890625,Left
1553187062668,-182.59140014648438,-11777.40234375,0,0,0,0,1731.790771484375,29503.408203125,Left
1553187062669,-192.67202758789062,-11784.9794921875,0,0,0,0,1735.724609375,29509.64453125,Left
1553187062669,-196.9188690185547,-11812.337890625,0,0,0,0,1727.63330078125,29517.51171875,Left
1553187062695,-184.29013061523438,-11769.8916015625,0,0,0,0,1724.34765625,29506.42578125,Left
1553187062696,-175.84117126464844,-11771.3671875,0,0,0,0,1724.7723388671875,29504.66015625,Left
1553187062697,-185.45242309570312,-11785.9404296875,0,0,0,0,1730.092041015625,29509.64453125,Left
1553187062698,-195.5106964111328,-11807.5546875,0,0,0,0,1724.5711669921875,29517.4453125,Left
1553187062698,-183.6419219970703,-11777.7822265625,0,0,0,0,1731.9696044921875,29514.78515625,Left
1553187062699,-180.4009246826172,-11762.2919921875,0,0,0,0,1724.83935546875,29497.841796875,Left
1553187062699,-184.82656860351562,-11781.9619140625,0,0,0,0,1734.3612060546875,29505.6875,Left
1553187062699,-187.0170440673828,-11790.0087890625,0,0,0,0,1731.5672607421875,29515.72265625,Left
1553187062700,-184.87127685546875,-11786.833984375,0,0,0,0,1730.0025634765625,29519.947265625,Left
1553187062700,-177.2716827392578,-11756.6591796875,0,0,0,0,1720.100830078125,29509.21875,Left
1553187062734,-188.42520141601562,-11790.4775390625,0,0,0,0,1727.7227783203125,29507.431640625,Left
1553187062734,-187.64288330078125,-11786.3876953125,0,0,0,0,1728.1474609375,29514.359375,Left
1553187062735,-198.8858184814453,-11803.5537109375,0,0,0,0,1727.096923828125,29515.09765625,Left
1553187062735,-200.0257568359375,-11765.689453125,0,0,0,0,1715.004638671875,29494.0859375,Left
1553187062735,-188.55931091308594,-11791.3271484375,0,0,0,0,1726.2252197265625,29500.166015625,Left
1553187062735,-177.04815673828125,-11776.1279296875,0,0,0,0,1736.529296875,29517.556640625,Left
1553187062735,-178.09869384765625,-11797.2275390625,0,0,0,0,1737.579833984375,29516.39453125,Left
1553187062736,-168.2415771484375,-11745.6396484375,0,0,0,0,1732.3494873046875,29503.4296875,Left
1553187062736,-178.88101196289062,-11780.12890625,0,0,0,0,1735.7469482421875,29495.47265625,Left
1553187062736,-183.86544799804688,-11774.6083984375,0,0,0,0,1740.9996337890625,29505.306640625,Left
1553187062805,-169.314453125,-11752.390625,0,0,0,0,1731.4554443359375,29505.44140625,Left
1553187062805,-180.60208129882812,-11778.072265625,0,0,0,0,1739.5020751953125,29510.515625,Left
1553187062806,-188.46990966796875,-11788.17578125,0,0,0,0,1738.8092041015625,29516.998046875,Left
1553187062808,-201.97035217285156,-11796.4677734375,0,0,0,0,1732.5506591796875,29509.93359375,Left
1553187062808,-191.755615234375,-11762.1806640625,0,0,0,0,1722.0677490234375,29502.447265625,Left
1553187062808,-187.57583618164062,-11787.8173828125,0,0,0,0,1733.891845703125,29506.828125,Left
1553187062808,-183.61956787109375,-11784.666015625,0,0,0,0,1735.188232421875,29515.1640625,Left
1553187062810,-196.89651489257812,-11805.69921875,0,0,0,0,1729.33203125,29511.140625,Left
1553187062810,-180.71385192871094,-11756.5029296875,0,0,0,0,1725.44287109375,29503.966796875,Left
1553187062810,-179.70802307128906,-11785.1806640625,0,0,0,0,1731.74609375,29504.79296875,Left
1553187062910,-196.40476989746094,-11782.4755859375,0,0,0,0,1717.686767578125,29496.2109375,Left
1553187062911,-174.88003540039062,-11769.8466796875,0,0,0,0,1719.5196533203125,29495.5390625,Left
1553187062911,-180.17739868164062,-11783.50390625,0,0,0,0,1730.62841796875,29505.888671875,Left
1553187062911,-191.0403594970703,-11800.0888671875,0,0,0,0,1725.286376953125,29509.912109375,Left
1553187062912,-187.48641967773438,-11785.716796875,0,0,0,0,1726.783935546875,29506.201171875,Left
1553187062912,-181.27264404296875,-11763.923828125,0,0,0,0,1721.6207275390625,29502.357421875,Left
1553187062912,-196.0918426513672,-11793.8974609375,0,0,0,0,1731.9248046875,29505.576171875,Left
1553187062913,-197.65646362304688,-11796.2216796875,0,0,0,0,1736.573974609375,29512.884765625,Left
1553187062913,-198.8411102294922,-11798.8369140625,0,0,0,0,1735.2552490234375,29509.7109375,Left
1553187062913,-183.23959350585938,-11757.330078125,0,0,0,0,1726.0015869140625,29499.5625,Left
1553187062947,-178.45631408691406,-11784.4423828125,0,0,0,0,1736.5963134765625,29500.076171875,Left
1553187062948,-179.79742431640625,-11778.1845703125,0,0,0,0,1742.6090087890625,29507.654296875,Left
1553187062948,-180.6691436767578,-11793.2490234375,0,0,0,0,1742.787841796875,29507.408203125,Left
1553187062949,-166.27462768554688,-11741.884765625,0,0,0,0,1739.83740234375,29500.703125,Left
1553187062949,-175.3270721435547,-11775.8154296875,0,0,0,0,1741.02197265625,29501.9765625,Left
1553187062950,-177.11521911621094,-11769.2216796875,0,0,0,0,1746.2523193359375,29513.15234375,Left
1553187062950,-189.74395751953125,-11800,0,0,0,0,1740.7091064453125,29515.611328125,Left
1553187062950,-185.81004333496094,-11753.4189453125,0,0,0,0,1730.8519287109375,29499.00390625,Left
1553187062951,-177.76341247558594,-11775.2783203125,0,0,0,0,1732.6177978515625,29495.763671875,Left
1553187062951,-175.7294158935547,-11769.7802734375,0,0,0,0,1743.190185546875,29504.48046875,Left
1553187062978,-173.22601318359375,-11790.857421875,0,0,0,0,1744.24072265625,29509.576171875,Left
1553187062979,-166.65460205078125,-11749.5068359375,0,0,0,0,1736.7974853515625,29500.009765625,Left
1553187062979,-176.89169311523438,-11771.2109375,0,0,0,0,1726.64990234375,29493.080078125,Left
1553187062980,-178.9704132080078,-11777.3349609375,0,0,0,0,1735.5234375,29503.83203125,Left
1553187062980,-193.05201721191406,-11802.5927734375,0,0,0,0,1723.4088134765625,29505.017578125,Left
1553187062980,-187.48641967773438,-11774.541015625,0,0,0,0,1717.64208984375,29492.74609375,Left
1553187062980,-180.0209503173828,-11765.8681640625,0,0,0,0,1718.983154296875,29488.38671875,Left
1553187062981,-199.57872009277344,-11790.791015625,0,0,0,0,1722.44775390625,29492.701171875,Left
1553187062981,-191.19680786132812,-11796.5126953125,0,0,0,0,1719.0279541015625,29497.685546875,Left
1553187062981,-176.9364013671875,-11773.646484375,0,0,0,0,1724.3028564453125,29500.412109375,Left
1553187063015,-166.72164916992188,-11742.287109375,0,0,0,0,1727.3651123046875,29500.255859375,Left
1553187063016,-178.52337646484375,-11771.009765625,0,0,0,0,1731.0531005859375,29500.478515625,Left
1553187063016,-184.51364135742188,-11775.3681640625,0,0,0,0,1724.794677734375,29507.38671875,Left
1553187063016,-193.3425750732422,-11786.5439453125,0,0,0,0,1721.6654052734375,29501.060546875,Left
1553187063016,-171.25906372070312,-11736.54296875,0,0,0,0,1719.6761474609375,29490.95703125,Left
1553187063016,-177.18226623535156,-11767.3212890625,0,0,0,0,1723.185302734375,29488.498046875,Left
1553187063016,-180.57974243164062,-11762.7392578125,0,0,0,0,1724.0570068359375,29495.5390625,Left
1553187063016,-198.57289123535156,-11790.455078125,0,0,0,0,1712.3223876953125,29487.828125,Left
1553187063017,-182.18905639648438,-11741.2373046875,0,0,0,0,1703.2698974609375,29477.994140625,Left
1553187063017,-185.3183135986328,-11770.7412109375,0,0,0,0,1704.9462890625,29470.283203125,Left
1553187063052,-191.86737060546875,-11768.4169921875,0,0,0,0,1707.0697021484375,29483.26953125,Left
1553187063052,-202.75267028808594,-11796.646484375,0,0,0,0,1700.610107421875,29485.99609375,Left
1553187063053,-191.1297607421875,-11748.1884765625,0,0,0,0,1694.6868896484375,29475.154296875,Left
1553187063053,-175.55059814453125,-11762.60546875,0,0,0,0,1703.1805419921875,29480.1171875,Left
1553187063053,-181.11618041992188,-11762.2919921875,0,0,0,0,1708.0755615234375,29490.623046875,Left
1553187063054,-189.3639678955078,-11785.671875,0,0,0,0,1708.65673828125,29494.19921875,Left
1553187063054,-186.27943420410156,-11750.2890625,0,0,0,0,1703.5157470703125,29483.357421875,Left
1553187063055,-172.86839294433594,-11752.3681640625,0,0,0,0,1706.0638427734375,29483.357421875,Left
1553187063055,-185.47476196289062,-11764.5947265625,0,0,0,0,1711.2718505859375,29490.064453125,Left
1553187063055,-195.62246704101562,-11788.3544921875,0,0,0,0,1706.6226806640625,29491.404296875,Left
1553187063085,-188.00051879882812,-11763.8125,0,0,0,0,1708.25439453125,29491.359375,Left
1553187063086,-183.88780212402344,-11750.8701171875,0,0,0,0,1702.64404296875,29481.66015625,Left
1553187063087,-183.17254638671875,-11767.4775390625,0,0,0,0,1713.2164306640625,29489.080078125,Left
1553187063087,-195.4883575439453,-11784.7333984375,0,0,0,0,1709.595458984375,29496.724609375,Left
1553187063087,-186.6817626953125,-11772.640625,0,0,0,0,1711.1824951171875,29496.634765625,Left
1553187063088,-175.7294158935547,-11740.8564453125,0,0,0,0,1707.7625732421875,29487.515625,Left
1553187063088,-184.0666046142578,-11772.5966796875,0,0,0,0,1715.205810546875,29489.728515625,Left
1553187063089,-183.77603149414062,-11771.970703125,0,0,0,0,1717.0162353515625,29500.970703125,Left
1553187063089,-182.7255096435547,-11779.078125,0,0,0,0,1719.094970703125,29500.009765625,Left
1553187063090,-170.90142822265625,-11735.828125,0,0,0,0,1714.5799560546875,29495.271484375,Left
1553187063120,-176.82464599609375,-11769.4443359375,0,0,0,0,1723.2747802734375,29496.478515625,Left
1553187063120,-188.4475555419922,-11771.232421875,0,0,0,0,1724.75,29504.97265625,Left
1553187063121,-198.86346435546875,-11796.5576171875,0,0,0,0,1720.6595458984375,29499.96484375,Left
1553187063121,-176.66818237304688,-11740.1865234375,0,0,0,0,1716.546875,29492.09765625,Left
1553187063121,-167.77218627929688,-11765.48828125,0,0,0,0,1726.2027587890625,29502.24609375,Left
1553187063121,-174.43301391601562,-11763.8125,0,0,0,0,1729.689697265625,29510.76171875,Left
1553187063122,-180.69149780273438,-11788.1083984375,0,0,0,0,1727.2532958984375,29509.732421875,Left
1553187063122,-171.2814178466797,-11739.0458984375,0,0,0,0,1725.3533935546875,29501.708984375,Left
1553187063123,-171.9743194580078,-11757.12890625,0,0,0,0,1724.5040283203125,29498.580078125,Left
1553187063123,-177.9869384765625,-11757.375,0,0,0,0,1728.5498046875,29503.654296875,Left
1553187063189,-179.5962677001953,-11781.73828125,0,0,0,0,1723.83349609375,29508.4140625,Left
1553187063189,-166.94517517089844,-11740.1865234375,0,0,0,0,1725.576904296875,29506.0234375,Left
1553187063189,-169.53797912597656,-11748.9931640625,0,0,0,0,1720.3690185546875,29504.7265625,Left
1553187063190,-188.73812866210938,-11770.3388671875,0,0,0,0,1723.02880859375,29505.77734375,Left
1553187063190,-196.06948852539062,-11793.025390625,0,0,0,0,1716.703369140625,29505.732421875,Left
1553187063191,-187.57583618164062,-11768.2822265625,0,0,0,0,1718.0220947265625,29503.85546875,Left
1553187063191,-188.46990966796875,-11762.068359375,0,0,0,0,1707.405029296875,29493.818359375,Left
1553187063192,-184.11131286621094,-11782.3642578125,0,0,0,0,1715.7421875,29503.7421875,Left
1553187063193,-176.2211456298828,-11781.693359375,0,0,0,0,1718.04443359375,29515.9921875,Left
1553187063193,-180.4009246826172,-11787.572265625,0,0,0,0,1713.104736328125,29508.279296875,Left
1553187063224,-170.18617248535156,-11756.927734375,0,0,0,0,1709.0814208984375,29500.255859375,Left
1553187063225,-185.2736053466797,-11797.6748046875,0,0,0,0,1708.544921875,29496.2109375,Left
1553187063225,-192.40380859375,-11803.330078125,0,0,0,0,1708.299072265625,29505.396484375,Left
1553187063225,-196.3377227783203,-11818.5068359375,0,0,0,0,1711.696533203125,29504.703125,Left
1553187063225,-179.3503875732422,-11765.9130859375,0,0,0,0,1710.6236572265625,29495.673828125,Left
1553187063225,-186.3911895751953,-11800.759765625,0,0,0,0,1717.03857421875,29495.451171875,Left
1553187063225,-181.92083740234375,-11792.9140625,0,0,0,0,1721.2183837890625,29502.37890625,Left
1553187063225,-188.84988403320312,-11818.23828125,0,0,0,0,1721.285400390625,29504.279296875,Left
1553187063226,-184.4242401123047,-11775.14453125,0,0,0,0,1718.1785888671875,29491.806640625,Left
